year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2014	11420	1	285	Holy Cross	-	TEAM	-	-	-	 	 	0.00	 	130	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	285	Holy Cross	-	Totals	-	-	-	6	4.00	16.00	216	135	 	1	 	 	 	1721:21	20	1.046	98.00	0.831	5	 	 	 	65	1	1	2
2014	11420	1	285	Holy Cross	-	Opponent Totals	-	-	-	20	16.00	56.00	266	135	 	2	 	 	 	1721:21	6	0.314	88.00	0.936	14	 	 	 	87	1	1	12
2014	11420	1	288	Houston	-	TEAM	-	-	-	 	 	0.00	 	102	 	4	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	288	Houston	-	Totals	-	-	-	10	8.00	28.00	128	102	 	5	 	 	 	1516:54	37	2.195	130.00	0.778	3	 	 	 	27	 	 	1
2014	11420	1	288	Houston	-	Opponent Totals	-	-	-	37	37.00	111.00	339	124	 	6	 	 	 	1516:54	10	0.593	43.00	0.811	9	 	 	 	93	2	2	12
2014	11420	1	287	Houston Baptist	-	TEAM	-	-	-	 	 	0.00	 	108	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	287	Houston Baptist	-	Totals	-	-	-	15	14.00	44.00	257	129	 	7	 	 	 	1766:13	20	1.019	110.00	0.846	5	 	 	 	78	1	2	5
2014	11420	1	287	Houston Baptist	-	Opponent Totals	-	-	-	20	14.00	54.00	290	144	1	2	 	 	 	1766:13	15	0.764	118.00	0.887	10	 	 	 	124	1	2	11
2014	11420	1	290	Howard	-	TEAM	-	-	-	 	 	0.00	 	124	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	290	Howard	-	Totals	-	-	-	21	9.00	51.00	136	124	1	11	 	 	 	1400:00	17	1.093	85.00	0.833	6	 	 	 	62	2	2	6
2014	11420	1	290	Howard	-	Opponent Totals	-	-	-	17	12.00	46.00	206	121	 	2	 	 	 	1400:00	21	1.350	59.00	0.738	6	 	 	 	86	1	1	7
2014	11420	1	308	IPFW	-	TEAM	-	-	-	 	 	0.00	 	214	 	1	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	308	IPFW	-	Totals	-	-	-	12	10.00	34.00	163	214	 	14	 	 	 	1747:14	35	1.803	106.00	0.752	5	 	 	 	55	 	 	6
2014	11420	1	308	IPFW	-	Opponent Totals	-	-	-	35	34.00	104.00	292	154	1	6	 	 	 	1747:14	12	0.618	50.00	0.806	10	 	 	 	104	4	5	12
2014	11420	1	2699	IUPUI	-	TEAM	-	-	-	 	 	0.00	 	192	 	1	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	2699	IUPUI	-	Totals	-	-	-	15	15.00	45.00	228	192	1	5	 	 	 	1815:07	30	1.488	112.00	0.789	4	 	 	 	53	1	3	5
2014	11420	1	2699	IUPUI	-	Opponent Totals	-	-	-	30	24.00	84.00	327	208	 	9	 	 	 	1815:07	15	0.744	83.00	0.847	9	 	 	 	84	4	4	9
2014	11420	1	295	Idaho	-	TEAM	-	-	-	1	 	2.00	 	205	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	1
2014	11420	1	295	Idaho	-	Totals	-	-	-	17	12.00	46.00	166	205	 	18	 	 	 	1833:04	48	2.357	111.00	0.698	2	 	 	 	48	1	1	4
2014	11420	1	295	Idaho	-	Opponent Totals	-	-	-	48	37.00	133.00	344	183	 	12	 	 	 	1833:04	17	0.835	64.00	0.790	9	 	 	 	109	2	3	16
2014	11420	1	294	Idaho St.	-	TEAM	-	-	-	 	 	0.00	 	181	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	294	Idaho St.	-	Totals	-	-	-	21	10.00	52.00	164	181	1	24	 	 	 	1580:42	28	1.594	94.00	0.770	5	 	 	 	58	2	2	7
2014	11420	1	294	Idaho St.	-	Opponent Totals	-	-	-	28	21.00	77.00	263	157	 	15	 	 	 	1589:09	21	1.189	64.00	0.753	3	 	 	 	82	2	5	7
2014	11420	1	301	Illinois	-	TEAM	-	-	-	1	 	2.00	 	185	 	1	 	5	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	301	Illinois	-	Totals	-	-	-	54	43.00	151.00	400	185	 	8	 	 	 	2158:55	50	2.084	106.00	0.679	3	 	 	 	118	6	6	11
2014	11420	1	301	Illinois	-	Opponent Totals	-	-	-	50	41.00	141.00	359	248	 	11	 	 	 	2158:55	54	2.251	129.00	0.705	4	 	 	 	118	2	3	9
2014	11420	1	299	Illinois St.	-	TEAM	-	-	-	 	 	0.00	 	179	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	299	Illinois St.	-	Totals	-	-	-	51	53.00	155.00	340	179	1	5	 	 	 	2000:00	32	1.440	103.00	0.763	7	 	 	 	117	2	4	14
2014	11420	1	299	Illinois St.	-	Opponent Totals	-	-	-	32	31.00	95.00	293	166	 	10	 	 	 	2000:00	51	2.295	111.00	0.685	3	 	 	 	91	2	2	7
2014	11420	1	2743	Incarnate Word	-	TEAM	-	-	-	1	 	2.00	 	51	 	 	 	5	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	2743	Incarnate Word	-	Totals	-	-	-	45	19.00	109.00	321	132	 	7	 	 	 	1786:11	23	1.159	71.00	0.755	7	 	 	 	91	1	2	10
2014	11420	1	2743	Incarnate Word	-	Opponent Totals	-	-	-	23	15.00	61.00	180	138	 	11	 	 	 	1786:11	45	2.267	108.00	0.706	4	 	 	 	76	1	3	6
2014	11420	1	306	Indiana	-	TEAM	-	-	-	 	 	0.00	 	241	 	1	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	306	Indiana	-	Totals	-	-	-	43	46.00	132.00	377	241	1	14	 	 	 	2115:55	31	1.319	89.00	0.742	9	 	 	 	134	2	3	15
2014	11420	1	306	Indiana	-	Opponent Totals	-	-	-	31	33.00	95.00	248	207	 	8	 	 	 	2115:55	43	1.829	129.00	0.750	3	 	 	 	92	2	3	7
2014	11420	1	305	Indiana St.	-	TEAM	-	-	-	 	 	0.00	 	141	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	305	Indiana St.	-	Totals	-	-	-	33	31.00	97.00	252	141	 	8	 	 	 	1739:37	32	1.656	88.00	0.733	6	 	 	 	73	 	 	10
2014	11420	1	305	Indiana St.	-	Opponent Totals	-	-	-	32	34.00	98.00	272	136	 	10	 	 	 	1739:37	33	1.707	98.00	0.748	4	 	 	 	95	1	1	9
2014	11420	1	310	Iona	-	TEAM	-	-	-	 	 	0.00	 	117	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	310	Iona	-	Totals	-	-	-	16	17.00	49.00	142	117	1	1	 	 	 	1797:39	22	1.101	102.00	0.823	5	 	 	 	49	 	 	7
2014	11420	1	310	Iona	-	Opponent Totals	-	-	-	22	14.00	58.00	233	162	 	4	 	 	 	1797:39	16	0.801	58.00	0.784	7	 	 	 	68	 	 	8
2014	11420	1	312	Iowa	-	TEAM	-	-	-	1	 	2.00	 	237	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	1
2014	11420	1	312	Iowa	-	Totals	-	-	-	35	26.00	96.00	364	244	 	14	 	 	 	2105:38	25	1.069	86.00	0.775	10	 	 	 	134	7	10	15
2014	11420	1	312	Iowa	-	Opponent Totals	-	-	-	25	19.00	69.00	277	277	1	25	 	 	 	2105:38	35	34.485	133.00	17.660	1	 	 	 	100	3	3	7
2014	11420	1	311	Iowa St.	-	TEAM	-	-	-	 	 	0.00	 	202	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	311	Iowa St.	-	Totals	-	-	-	26	25.00	77.00	289	202	1	13	 	 	 	1849:37	25	1.216	93.00	0.788	7	 	 	 	109	1	1	9
2014	11420	1	311	Iowa St.	-	Opponent Totals	-	-	-	25	26.00	76.00	255	112	 	4	 	 	 	1849:37	26	1.265	103.00	0.798	6	 	 	 	98	 	 	9
2014	11420	1	314	Jackson St.	-	TEAM	-	-	-	 	 	0.00	 	153	 	1	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	314	Jackson St.	-	Totals	-	-	-	32	12.00	76.00	272	153	 	7	 	 	 	1980:29	41	1.863	85.00	0.675	8	 	 	 	126	1	2	10
2014	11420	1	314	Jackson St.	-	Opponent Totals	-	-	-	41	34.00	116.00	248	167	 	6	 	 	 	2025:29	32	1.422	110.00	0.775	8	 	 	 	54	 	 	10
2014	11420	1	316	Jacksonville	-	TEAM	-	-	-	1	 	2.00	 	166	 	 	 	4	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	316	Jacksonville	-	Totals	-	-	-	36	30.00	102.00	311	171	 	6	 	 	 	1952:25	25	1.152	102.00	0.803	6	 	 	 	113	1	2	12
2014	11420	1	316	Jacksonville	-	Opponent Totals	-	-	-	25	18.00	68.00	317	158	1	6	 	 	 	1952:25	36	1.659	100.00	0.735	5	 	 	 	106	3	3	8
2014	11420	1	315	Jacksonville St.	-	TEAM	-	-	-	 	 	0.00	 	186	 	 	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	315	Jacksonville St.	-	Totals	-	-	-	17	14.00	48.00	277	186	 	10	 	 	 	1801:31	39	1.948	109.00	0.736	4	 	 	 	52	 	 	4
2014	11420	1	315	Jacksonville St.	-	Opponent Totals	-	-	-	39	28.00	106.00	332	151	 	5	 	 	 	1801:31	17	0.849	107.00	0.863	7	 	 	 	133	4	4	13
2014	11420	1	317	James Madison	-	TEAM	-	-	-	2	 	4.00	 	181	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	1
2014	11420	1	317	James Madison	-	Totals	-	-	-	42	38.00	122.00	311	181	 	12	 	 	 	1921:30	25	1.171	73.00	0.745	6	 	 	 	119	 	 	15
2014	11420	1	317	James Madison	-	Opponent Totals	-	-	-	25	22.00	72.00	212	170	 	3	 	 	 	1921:30	42	1.967	104.00	0.712	1	 	 	 	90	2	2	5
2014	11420	1	328	Kansas	-	TEAM	-	-	-	 	 	0.00	 	199	 	1	 	3	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	328	Kansas	-	Totals	-	-	-	19	17.00	55.00	285	199	1	14	 	 	 	1840:00	25	1.223	111.00	0.816	5	 	 	 	90	1	1	7
2014	11420	1	328	Kansas	-	Opponent Totals	-	-	-	25	19.00	69.00	298	206	1	16	 	 	 	1840:00	19	0.929	88.00	0.822	11	 	 	 	119	4	5	11
2014	11420	1	1157	Kennesaw St.	-	TEAM	-	-	-	 	 	0.00	 	168	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	1157	Kennesaw St.	-	Totals	-	-	-	18	15.00	51.00	228	168	 	7	 	 	 	1762:02	24	1.226	69.00	0.742	7	 	 	 	69	1	2	9
2014	11420	1	1157	Kennesaw St.	-	Opponent Totals	-	-	-	24	20.00	68.00	227	153	 	9	 	 	 	1762:02	18	0.919	92.00	0.836	7	 	 	 	109	1	1	9
2014	11420	1	331	Kent St.	-	TEAM	-	-	-	 	 	0.00	 	216	 	3	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	331	Kent St.	-	Totals	-	-	-	29	37.00	95.00	288	216	1	10	 	 	 	1840:19	20	0.978	82.00	0.804	7	 	 	 	118	3	3	12
2014	11420	1	331	Kent St.	-	Opponent Totals	-	-	-	20	20.00	60.00	238	184	 	9	 	 	 	1840:19	29	1.418	89.00	0.754	5	 	 	 	97	1	2	7
2014	11420	1	334	Kentucky	-	TEAM	-	-	-	 	 	0.00	 	177	 	3	 	7	 	 	0	""	6.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	334	Kentucky	-	Totals	-	-	-	43	44.00	130.00	355	180	 	9	 	 	 	2016:42	29	1.294	78.00	0.729	6	 	 	1	104	2	2	14
2014	11420	1	334	Kentucky	-	Opponent Totals	-	-	-	29	29.00	87.00	289	206	 	10	 	 	 	2017:16	43	1.918	100.00	0.699	5	 	 	 	95	4	5	7
2014	11420	1	361	LIU Brooklyn	-	TEAM	-	-	-	1	 	2.00	 	206	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	1
2014	11420	1	361	LIU Brooklyn	-	Totals	-	-	-	20	16.00	56.00	174	215	 	9	 	 	 	1838:38	27	1.322	111.00	0.804	4	 	 	1	54	 	 	8
2014	11420	1	361	LIU Brooklyn	-	Opponent Totals	-	-	-	27	23.00	77.00	280	142	 	4	 	 	 	1838:38	20	0.979	59.00	0.747	10	 	 	 	89	2	2	11
2014	11420	1	365	LSU	-	TEAM	-	-	-	 	 	0.00	 	175	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	365	LSU	-	Totals	-	-	-	30	35.00	95.00	271	186	 	10	 	 	 	1874:44	31	1.488	97.00	0.758	6	 	 	 	84	1	1	8
2014	11420	1	365	LSU	-	Opponent Totals	-	-	-	31	25.00	87.00	327	169	3	10	 	 	 	1874:44	30	1.440	80.00	0.727	5	 	 	 	105	3	3	9
2014	11420	1	340	La Salle	-	TEAM	-	-	-	 	 	0.00	 	206	1	2	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	340	La Salle	-	Totals	-	-	-	43	54.00	140.00	395	214	1	4	 	 	 	2168:37	18	0.747	85.00	0.825	13	 	 	 	116	1	2	15
2014	11420	1	340	La Salle	-	Opponent Totals	-	-	-	18	14.00	50.00	248	205	1	11	 	 	 	2168:37	43	1.785	114.00	0.726	4	 	 	 	67	 	 	5
2014	11420	1	671	La.-Lafayette	-	TEAM	-	-	-	 	 	0.00	 	100	 	 	 	6	 	 	0	""	6.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	671	La.-Lafayette	-	Totals	-	-	-	35	23.00	93.00	320	100	 	4	 	 	 	1696:08	25	1.327	94.00	0.790	6	 	 	 	92	2	3	8
2014	11420	1	671	La.-Lafayette	-	Opponent Totals	-	-	-	25	16.00	66.00	242	107	 	7	 	 	 	1696:08	35	1.857	124.00	0.780	3	 	 	 	69	2	2	7
2014	11420	1	498	La.-Monroe	-	TEAM	-	-	-	 	 	0.00	 	146	1	 	 	4	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	498	La.-Monroe	-	Totals	-	-	-	30	40.00	100.00	288	146	1	10	 	 	 	1735:09	39	2.023	120.00	0.755	4	 	 	 	112	3	4	6
2014	11420	1	498	La.-Monroe	-	Opponent Totals	-	-	-	39	38.00	116.00	296	140	 	8	 	 	 	1735:09	30	1.556	112.00	0.789	8	 	 	 	67	1	2	12
2014	11420	1	342	Lafayette	-	TEAM	-	-	-	 	 	0.00	 	100	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	342	Lafayette	-	Totals	-	-	-	17	15.00	49.00	156	100	 	2	 	 	 	1594:21	27	1.524	66.00	0.710	4	 	 	 	59	 	 	5
2014	11420	1	342	Lafayette	-	Opponent Totals	-	-	-	27	21.00	75.00	196	125	 	5	 	 	 	1594:21	17	0.960	62.00	0.785	7	 	 	 	67	 	 	10
2014	11420	1	346	Lamar	-	TEAM	-	-	-	 	 	0.00	 	150	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	346	Lamar	-	Totals	-	-	-	25	17.00	67.00	270	150	1	10	 	 	 	1774:20	34	1.725	113.00	0.769	5	 	 	 	102	2	2	7
2014	11420	1	346	Lamar	-	Opponent Totals	-	-	-	34	21.00	89.00	320	184	 	11	 	 	 	1774:20	26	1.319	105.00	0.802	7	 	 	 	89	 	2	10
2014	11420	1	352	Lehigh	-	TEAM	-	-	-	 	 	0.00	 	149	 	1	 	4	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	352	Lehigh	-	Totals	-	-	-	12	13.00	37.00	170	170	 	6	 	 	 	1576:15	20	1.142	99.00	0.832	4	 	 	 	35	1	1	5
2014	11420	1	352	Lehigh	-	Opponent Totals	-	-	-	20	19.00	59.00	308	158	1	8	 	 	 	1576:15	12	0.685	58.00	0.829	8	 	 	 	90	1	2	10
2014	11420	1	355	Liberty	-	TEAM	-	-	-	 	 	0.00	 	193	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	355	Liberty	-	Totals	-	-	-	41	32.00	114.00	409	193	 	3	 	 	 	2130:40	17	0.718	97.00	0.851	14	 	 	 	125	1	1	16
2014	11420	1	355	Liberty	-	Opponent Totals	-	-	-	17	19.00	53.00	227	145	 	2	 	 	 	2130:40	41	1.732	146.00	0.781	6	 	 	 	75	 	 	6
2014	11420	1	28600	Lipscomb	-	TEAM	-	-	-	 	 	0.00	 	182	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	28600	Lipscomb	-	Totals	-	-	-	33	24.00	90.00	217	182	 	6	 	 	 	1810:00	22	1.094	103.00	0.824	6	 	 	 	74	2	2	6
2014	11420	1	28600	Lipscomb	-	Opponent Totals	-	-	-	22	21.00	65.00	304	137	 	4	 	 	 	1810:00	33	1.641	56.00	0.629	7	 	 	 	103	1	2	8
2014	11420	1	99	Long Beach St.	-	TEAM	-	-	-	 	 	0.00	 	181	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	99	Long Beach St.	-	Totals	-	-	-	19	23.00	61.00	193	181	1	12	 	 	 	1681:03	20	1.071	62.00	0.756	4	 	 	 	64	 	1	8
2014	11420	1	99	Long Beach St.	-	Opponent Totals	-	-	-	20	19.00	59.00	203	199	2	14	 	 	 	1681:03	19	1.017	62.00	0.765	7	 	 	 	66	 	 	7
2014	11420	1	363	Longwood	-	TEAM	-	-	-	1	 	2.00	 	173	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	363	Longwood	-	Totals	-	-	-	33	20.00	86.00	295	173	 	1	 	 	 	1865:17	27	1.303	75.00	0.735	8	 	 	 	109	1	1	9
2014	11420	1	363	Longwood	-	Opponent Totals	-	-	-	27	16.00	70.00	230	162	 	5	 	 	 	1865:17	33	1.592	120.00	0.784	7	 	 	 	72	2	3	9
2014	11420	1	366	Louisiana Tech	-	TEAM	-	-	-	 	 	0.00	 	121	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	366	Louisiana Tech	-	Totals	-	-	-	30	19.00	79.00	263	121	 	9	 	 	 	1835:54	23	1.128	96.00	0.807	9	 	 	 	72	 	1	9
2014	11420	1	366	Louisiana Tech	-	Opponent Totals	-	-	-	23	16.00	62.00	229	172	 	5	 	 	 	1835:54	30	1.471	88.00	0.746	9	 	 	 	70	2	4	10
2014	11420	1	367	Louisville	-	TEAM	-	-	-	 	 	0.00	 	174	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	367	Louisville	-	Totals	-	-	-	48	39.00	135.00	345	180	 	3	 	 	 	1794:04	31	1.555	74.00	0.705	4	 	 	 	119	4	6	12
2014	11420	1	367	Louisville	-	Opponent Totals	-	-	-	31	21.00	83.00	225	171	 	14	 	 	 	1794:04	48	2.408	126.00	0.724	2	 	 	 	83	2	2	5
2014	11420	1	371	Loyola Chicago	-	TEAM	-	-	-	 	 	0.00	 	189	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	371	Loyola Chicago	-	Totals	-	-	-	18	15.00	51.00	200	189	 	4	 	 	 	1943:43	23	1.065	104.00	0.819	6	 	 	 	75	 	 	6
2014	11420	1	371	Loyola Chicago	-	Opponent Totals	-	-	-	23	21.00	67.00	290	199	 	6	 	 	 	1943:43	18	0.833	75.00	0.806	7	 	 	 	98	 	 	8
2014	11420	1	369	Loyola Maryland	-	TEAM	-	-	-	 	 	0.00	 	170	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	369	Loyola Maryland	-	Totals	-	-	-	13	15.00	41.00	165	182	 	6	 	 	 	1642:33	28	1.534	97.00	0.776	1	 	 	 	67	 	 	2
2014	11420	1	369	Loyola Maryland	-	Opponent Totals	-	-	-	28	28.00	84.00	251	144	 	3	 	 	 	1642:33	13	0.712	62.00	0.827	8	 	 	 	68	1	1	11
2014	11420	1	370	Loyola Marymount	-	TEAM	-	-	-	 	 	0.00	 	155	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	370	Loyola Marymount	-	Totals	-	-	-	10	8.00	28.00	227	155	2	10	 	 	 	1839:28	40	1.957	94.00	0.701	2	 	 	 	79	2	3	3
2014	11420	1	370	Loyola Marymount	-	Opponent Totals	-	-	-	40	36.00	116.00	291	157	1	12	 	 	 	1839:28	10	0.489	78.00	0.886	11	 	 	 	111	1	1	16
2014	11420	1	380	Maine	-	TEAM	-	-	-	 	 	0.00	 	132	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	380	Maine	-	Totals	-	-	-	22	13.00	57.00	248	132	 	5	 	 	 	1841:35	17	0.831	81.00	0.827	6	 	 	 	80	 	 	9
2014	11420	1	380	Maine	-	Opponent Totals	-	-	-	17	14.00	48.00	221	107	 	4	 	 	 	1841:35	22	1.075	102.00	0.823	4	 	 	 	84	 	 	5
2014	11420	1	381	Manhattan	-	TEAM	-	-	-	 	 	0.00	 	161	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	381	Manhattan	-	Totals	-	-	-	24	19.00	67.00	212	161	 	5	 	 	 	1780:19	33	1.668	111.00	0.771	4	 	 	 	52	1	3	6
2014	11420	1	381	Manhattan	-	Opponent Totals	-	-	-	33	27.00	93.00	322	154	 	7	 	 	 	1780:19	24	1.213	78.00	0.765	6	 	 	 	121	 	 	12
2014	11420	1	386	Marist	-	TEAM	-	-	-	 	 	0.00	 	232	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	386	Marist	-	Totals	-	-	-	30	29.00	89.00	286	232	1	13	 	 	 	1885:55	25	1.193	84.00	0.771	7	 	 	 	92	 	 	8
2014	11420	1	386	Marist	-	Opponent Totals	-	-	-	25	28.00	78.00	220	217	 	10	 	 	 	1885:55	30	1.432	111.00	0.787	5	 	 	 	78	2	2	10
2014	11420	1	387	Marquette	-	TEAM	-	-	-	 	 	0.00	 	203	 	 	 	4	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	387	Marquette	-	Totals	-	-	-	52	43.00	147.00	439	203	 	11	 	 	 	1993:51	16	0.722	49.00	0.754	11	 	 	 	116	4	5	18
2014	11420	1	387	Marquette	-	Opponent Totals	-	-	-	16	15.00	47.00	168	193	2	9	 	 	 	1993:51	52	2.347	153.00	0.746	2	 	 	 	50	 	1	4
2014	11420	1	388	Marshall	-	TEAM	-	-	-	1	 	2.00	 	218	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	388	Marshall	-	Totals	-	-	-	25	14.00	64.00	302	218	 	8	 	 	 	1878:10	18	0.863	70.00	0.795	9	 	 	 	116	3	4	10
2014	11420	1	388	Marshall	-	Opponent Totals	-	-	-	18	14.00	50.00	232	221	1	10	 	 	 	1878:10	25	1.198	94.00	0.790	4	 	 	 	86	 	1	7
2014	11420	1	392	Maryland	-	TEAM	-	-	-	 	 	0.00	 	146	 	 	 	5	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	392	Maryland	-	Totals	-	-	-	35	35.00	105.00	266	146	 	9	 	 	 	1809:13	31	1.542	68.00	0.687	6	 	 	 	90	 	1	10
2014	11420	1	392	Maryland	-	Opponent Totals	-	-	-	31	28.00	90.00	227	161	1	7	 	 	 	1809:13	35	1.741	90.00	0.720	6	 	 	 	80	3	3	10
2014	11420	1	400	Massachusetts	-	TEAM	-	-	-	 	 	0.00	 	223	1	1	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	400	Massachusetts	-	Totals	-	-	-	22	22.00	66.00	300	223	1	9	 	 	 	1937:54	24	1.115	95.00	0.798	5	 	 	 	84	 	 	7
2014	11420	1	400	Massachusetts	-	Opponent Totals	-	-	-	24	22.00	70.00	270	174	 	7	 	 	 	1937:54	22	1.022	104.00	0.825	7	 	 	 	85	2	2	9
2014	11420	1	402	McNeese St.	-	TEAM	-	-	-	 	 	0.00	 	185	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	1	402	McNeese St.	-	Totals	-	-	-	23	16.00	62.00	237	185	1	13	 	 	 	1887:26	26	1.240	103.00	0.798	5	 	 	 	68	 	 	6
2014	11420	1	402	McNeese St.	-	Opponent Totals	-	-	-	26	25.00	77.00	278	179	1	9	 	 	 	1887:26	23	1.097	68.00	0.747	13	 	 	 	82	 	 	12
2014	11420	1	404	Memphis	-	TEAM	-	-	-	3	 	6.00	 	178	 	3	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	1
2014	11420	1	404	Memphis	-	Totals	-	-	-	51	54.00	156.00	279	178	 	14	 	 	 	1949:39	28	1.293	83.00	0.748	7	 	 	 	84	1	2	13
2014	11420	1	404	Memphis	-	Opponent Totals	-	-	-	28	31.00	87.00	244	176	 	11	 	 	 	1949:39	51	2.354	96.00	0.653	2	 	 	 	97	1	3	7
2014	11420	1	406	Mercer	-	TEAM	-	-	-	 	 	0.00	 	193	 	4	 	9	 	 	0	""	7.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	406	Mercer	-	Totals	-	-	-	39	37.00	115.00	375	193	 	17	 	 	 	1968:36	28	1.280	115.00	0.804	6	 	 	1	147	1	1	10
2014	11420	1	406	Mercer	-	Opponent Totals	-	-	-	28	21.00	77.00	282	210	 	18	 	 	 	1968:36	39	1.783	123.00	0.759	7	 	 	1	98	3	3	8
2014	11420	1	415	Miami (FL)	-	TEAM	-	-	-	 	 	0.00	 	140	 	1	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	415	Miami (FL)	-	Totals	-	-	-	25	16.00	66.00	211	140	 	12	 	 	 	1663:55	34	1.839	83.00	0.709	3	 	 	 	92	 	1	9
2014	11420	1	415	Miami (FL)	-	Opponent Totals	-	-	-	34	33.00	101.00	254	186	1	10	 	 	 	1663:55	25	1.352	78.00	0.757	8	 	 	 	93	4	5	8
2014	11420	1	414	Miami (OH)	-	TEAM	-	-	-	 	 	0.00	 	183	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	1	414	Miami (OH)	-	Totals	-	-	-	36	32.00	104.00	309	183	 	3	 	 	 	2004:38	21	0.943	65.00	0.756	12	 	 	1	136	1	2	11
2014	11420	1	414	Miami (OH)	-	Opponent Totals	-	-	-	21	19.00	61.00	218	193	1	8	 	 	 	2004:38	36	1.616	105.00	0.745	3	 	 	1	83	1	1	6
2014	11420	1	418	Michigan	-	TEAM	-	-	-	 	 	0.00	 	240	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
