year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2012	10640	1	173	Davidson	-	TEAM	-	-	-	0	0	0	0	109	0	2	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	173	Davidson	-	Totals	-	-	-	35	17	87	280	109	0	4	0	""	""	1767:01	27	1.375	75	0.735	4	""	""	0	76	2	2	9
2012	10640	1	173	Davidson	-	Opponent Totals	-	-	-	27	22	76	256	159	0	4	0	0	0	""	35	""	98	0.737	4	0	0	0	89	1	1	9
2012	10640	1	175	Dayton	-	TEAM	-	-	-	1	0	2	0	221	0	1	0	6	0	0:00	0	""	6	1.000	""	""	""	0	 	0	0	0
2012	10640	1	175	Dayton	-	Totals	-	-	-	58	57	173	438	221	0	10	0	""	""	2174:44	20	0.828	69	0.775	8	""	""	4	124	2	4	18
2012	10640	1	175	Dayton	-	Opponent Totals	-	-	-	20	18	58	229	235	0	9	0	0	0	""	58	""	141	0.709	2	0	0	3	75	2	2	4
2012	10640	1	176	DePaul	-	TEAM	-	-	-	0	0	0	0	165	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	176	DePaul	-	Totals	-	-	-	15	11	41	202	165	0	8	0	""	""	1690:50	34	1.810	104	0.754	2	""	""	0	65	0	0	3
2012	10640	1	176	DePaul	-	Opponent Totals	-	-	-	34	28	96	269	173	0	4	0	0	0	""	15	""	72	0.828	7	0	0	0	93	0	2	14
2012	10640	1	180	Delaware	-	TEAM	-	-	-	0	0	0	0	179	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	180	Delaware	-	Totals	-	-	-	37	34	108	302	179	0	8	0	""	""	1968:44	25	1.143	102	0.803	5	""	""	0	96	1	2	10
2012	10640	1	180	Delaware	-	Opponent Totals	-	-	-	25	23	73	253	180	1	9	0	0	0	""	37	""	113	0.753	4	0	0	1	107	1	1	7
2012	10640	1	178	Delaware St.	-	TEAM	-	-	-	0	0	0	0	110	0	0	0	2	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	1	178	Delaware St.	-	Totals	-	-	-	22	13	57	154	135	2	1	0	""	""	1688:38	33	1.759	130	0.798	3	""	""	0	45	1	1	2
2012	10640	1	178	Delaware St.	-	Opponent Totals	-	-	-	33	25	91	293	120	2	5	0	0	0	""	22	""	66	0.750	11	0	0	0	89	0	0	15
2012	10640	1	183	Denver	-	TEAM	-	-	-	1	0	2	0	140	1	4	0	6	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	183	Denver	-	Totals	-	-	-	53	65	171	361	140	2	8	0	""	""	1927:23	19	0.887	75	0.798	10	""	""	0	136	1	2	16
2012	10640	1	183	Denver	-	Opponent Totals	-	-	-	19	11	49	196	191	0	16	0	0	0	""	53	""	114	0.683	2	0	0	0	64	1	1	5
2012	10640	1	184	Detroit	-	TEAM	-	-	-	0	0	0	0	198	0	0	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	1	184	Detroit	-	Totals	-	-	-	46	34	126	256	198	0	5	0	""	""	1866:21	16	0.772	77	0.828	11	""	""	0	112	5	5	12
2012	10640	1	184	Detroit	-	Opponent Totals	-	-	-	16	18	50	187	170	0	5	0	0	0	""	46	""	77	0.626	5	0	0	0	49	0	0	6
2012	10640	1	189	Drake	-	TEAM	-	-	-	1	0	2	0	119	0	1	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	1
2012	10640	1	189	Drake	-	Totals	-	-	-	14	17	45	247	119	0	2	0	""	""	1827:17	28	1.379	136	0.829	2	""	""	0	88	1	1	4
2012	10640	1	189	Drake	-	Opponent Totals	-	-	-	28	22	78	330	140	0	4	0	0	0	""	14	""	105	0.882	10	0	0	0	89	0	1	11
2012	10640	1	191	Drexel	-	TEAM	-	-	-	0	0	0	0	173	0	0	0	3	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	191	Drexel	-	Totals	-	-	-	16	15	47	260	175	0	12	0	""	""	1727:56	20	1.042	88	0.815	6	""	""	0	101	0	1	6
2012	10640	1	191	Drexel	-	Opponent Totals	-	-	-	20	22	62	272	177	0	6	0	0	0	""	16	""	104	0.867	10	0	0	0	67	1	3	8
2012	10640	1	193	Duke	-	TEAM	-	-	-	1	0	2	0	251	0	1	0	4	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	193	Duke	-	Totals	-	-	-	55	64	174	480	251	0	8	0	""	""	2450:00	13	0.478	78	0.857	16	""	""	0	145	1	1	22
2012	10640	1	193	Duke	-	Opponent Totals	-	-	-	13	12	38	208	240	1	9	0	0	0	""	55	""	155	0.738	4	0	0	0	110	0	0	4
2012	10640	1	194	Duquesne	-	TEAM	-	-	-	1	0	2	0	154	0	1	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	194	Duquesne	-	Totals	-	-	-	9	7	25	160	154	0	15	0	""	""	1657:50	33	1.791	117	0.780	2	""	""	0	60	0	0	3
2012	10640	1	194	Duquesne	-	Opponent Totals	-	-	-	33	27	93	321	173	0	7	0	0	0	""	9	""	61	0.871	11	0	0	0	84	1	2	14
2012	10640	1	196	East Carolina	-	TEAM	-	-	-	0	0	0	0	120	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	196	East Carolina	-	Totals	-	-	-	32	38	102	258	126	0	5	0	""	""	1840:48	28	1.369	85	0.752	5	""	""	0	61	0	0	11
2012	10640	1	196	East Carolina	-	Opponent Totals	-	-	-	28	21	77	206	151	0	10	0	0	0	""	32	""	102	0.761	6	0	0	0	92	1	1	8
2012	10640	1	198	East Tenn. St.	-	TEAM	-	-	-	0	0	0	0	144	0	0	0	3	0	0:00	0	""	7	1.000	""	""	""	0	 	0	0	0
2012	10640	1	198	East Tenn. St.	-	Totals	-	-	-	43	32	118	283	144	0	5	0	""	""	1766:40	20	1.019	85	0.810	5	""	""	1	65	1	1	12
2012	10640	1	198	East Tenn. St.	-	Opponent Totals	-	-	-	20	16	56	236	146	0	11	0	0	0	""	43	""	110	0.719	2	0	0	1	89	0	0	5
2012	10640	1	201	Eastern Ill.	-	TEAM	-	-	-	2	0	4	0	138	0	1	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	1
2012	10640	1	201	Eastern Ill.	-	Totals	-	-	-	14	9	37	192	138	0	9	0	""	""	1763:35	24	1.225	123	0.837	6	""	""	0	59	1	1	5
2012	10640	1	201	Eastern Ill.	-	Opponent Totals	-	-	-	24	15	63	304	154	0	5	0	0	0	""	14	""	72	0.837	10	0	0	0	106	2	2	11
2012	10640	1	202	Eastern Ky.	-	TEAM	-	-	-	2	0	4	0	160	0	0	0	2	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	1
2012	10640	1	202	Eastern Ky.	-	Totals	-	-	-	18	10	46	247	160	0	9	0	""	""	1869:14	28	1.348	94	0.770	3	""	""	0	84	0	0	7
2012	10640	1	202	Eastern Ky.	-	Opponent Totals	-	-	-	28	20	76	259	163	1	10	0	0	0	""	18	""	96	0.842	9	0	0	0	86	1	1	10
2012	10640	1	204	Eastern Mich.	-	TEAM	-	-	-	1	0	2	0	147	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	204	Eastern Mich.	-	Totals	-	-	-	17	16	50	269	147	0	6	0	""	""	1703:48	32	1.690	116	0.784	1	""	""	0	79	0	1	3
2012	10640	1	204	Eastern Mich.	-	Opponent Totals	-	-	-	32	37	101	316	173	0	4	0	0	0	""	17	""	100	0.855	8	0	0	0	73	1	1	13
2012	10640	1	207	Eastern Wash.	-	TEAM	-	-	-	0	0	0	0	156	0	1	0	4	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	1	207	Eastern Wash.	-	Totals	-	-	-	15	12	42	172	190	1	16	0	""	""	1460:00	33	2.034	100	0.752	2	""	""	0	53	0	0	2
2012	10640	1	207	Eastern Wash.	-	Opponent Totals	-	-	-	33	28	94	266	134	0	8	0	0	0	""	15	""	62	0.805	7	0	0	0	73	0	0	13
2012	10640	1	1068	Elon	-	TEAM	-	-	-	0	0	0	0	107	0	0	0	5	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	1068	Elon	-	Totals	-	-	-	26	17	69	185	107	1	2	0	""	""	1920:00	26	1.219	85	0.766	7	""	""	0	87	3	4	8
2012	10640	1	1068	Elon	-	Opponent Totals	-	-	-	26	23	75	255	143	0	6	0	0	0	""	26	""	65	0.714	6	0	0	0	106	0	1	8
2012	10640	1	219	Evansville	-	TEAM	-	-	-	0	0	0	0	145	0	0	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	-	Totals	-	-	-	19	10	48	178	145	1	10	0	""	""	1880:31	38	1.819	139	0.785	5	""	""	0	84	0	1	4
2012	10640	1	219	Evansville	-	Opponent Totals	-	-	-	38	30	106	348	185	0	8	0	0	0	""	19	""	74	0.796	8	0	0	0	105	0	0	12
2012	10640	1	28755	FGCU	-	TEAM	-	-	-	0	0	0	0	179	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	28755	FGCU	-	Totals	-	-	-	38	44	120	299	194	1	12	0	""	""	1878:10	17	0.815	84	0.832	12	""	""	0	103	1	1	14
2012	10640	1	28755	FGCU	-	Opponent Totals	-	-	-	17	16	50	209	202	0	16	0	0	0	""	38	""	122	0.762	6	0	0	0	62	1	1	5
2012	10640	1	231	FIU	-	TEAM	-	-	-	0	0	0	0	225	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	231	FIU	-	Totals	-	-	-	33	27	93	300	225	0	11	0	""	""	2147:45	27	1.131	113	0.807	10	""	""	0	129	3	4	13
2012	10640	1	231	FIU	-	Opponent Totals	-	-	-	27	10	64	290	186	1	12	0	0	0	""	33	""	107	0.764	6	0	0	0	75	2	2	7
2012	10640	1	220	Fairfield	-	TEAM	-	-	-	0	0	0	0	230	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	-	Totals	-	-	-	15	11	41	241	230	0	9	0	""	""	1850:00	13	0.632	84	0.866	10	""	""	0	68	1	1	6
2012	10640	1	220	Fairfield	-	Opponent Totals	-	-	-	13	11	37	187	232	0	7	0	0	0	""	15	""	103	0.873	9	0	0	0	71	1	2	6
2012	10640	1	222	Fairleigh Dickinson	-	TEAM	-	-	-	0	0	0	0	150	0	0	0	5	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	1	222	Fairleigh Dickinson	-	Totals	-	-	-	13	9	35	162	150	0	7	0	""	""	1550:00	39	2.265	107	0.733	4	""	""	1	38	1	1	4
2012	10640	1	222	Fairleigh Dickinson	-	Opponent Totals	-	-	-	39	36	114	287	171	0	2	0	0	0	""	13	""	74	0.851	7	0	0	0	107	1	1	12
2012	10640	1	229	Fla. Atlantic	-	TEAM	-	-	-	0	0	0	0	153	0	1	0	2	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	1	229	Fla. Atlantic	-	Totals	-	-	-	19	18	56	191	153	0	11	0	""	""	1644:40	37	2.025	115	0.757	3	""	""	0	44	0	0	6
2012	10640	1	229	Fla. Atlantic	-	Opponent Totals	-	-	-	37	27	101	289	152	0	5	0	0	0	""	19	""	69	0.784	7	0	0	0	113	3	4	11
2012	10640	1	235	Florida	-	TEAM	-	-	-	0	0	0	0	117	0	2	0	5	0	0:00	0	""	7	1.000	""	""	""	0	 	0	0	0
2012	10640	1	235	Florida	-	Totals	-	-	-	57	54	168	380	227	0	13	0	""	""	2258:46	28	1.116	66	0.702	11	""	""	0	140	2	2	17
2012	10640	1	235	Florida	-	Opponent Totals	-	-	-	28	26	82	225	238	0	22	0	0	0	""	57	""	128	0.692	3	0	0	0	75	0	0	8
2012	10640	1	234	Florida St.	-	TEAM	-	-	-	0	0	0	0	179	0	0	0	6	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	1	234	Florida St.	-	Totals	-	-	-	55	62	172	373	194	0	11	0	""	""	2377:38	28	1.060	81	0.743	12	""	""	1	128	1	2	18
2012	10640	1	234	Florida St.	-	Opponent Totals	-	-	-	28	24	80	253	235	0	17	0	0	0	""	55	""	119	0.684	4	0	0	1	93	3	3	7
2012	10640	1	236	Fordham	-	TEAM	-	-	-	0	0	0	0	161	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	236	Fordham	-	Totals	-	-	-	27	24	78	288	165	2	5	0	""	""	1787:38	36	1.812	89	0.712	6	""	""	0	68	1	1	8
2012	10640	1	236	Fordham	-	Opponent Totals	-	-	-	36	33	105	258	156	2	5	0	0	0	""	27	""	99	0.786	6	0	0	0	70	1	1	8
2012	10640	1	1085	Francis Marion	-	TEAM	-	-	-	0	0	0	0	83	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	1085	Francis Marion	-	Totals	-	-	-	18	13	49	172	134	0	8	0	""	""	1640:00	39	2.140	104	0.727	1	""	""	0	69	0	0	4
2012	10640	1	1085	Francis Marion	-	Opponent Totals	-	-	-	39	33	111	304	158	0	12	0	0	0	""	18	""	72	0.800	11	0	0	0	77	2	2	13
2012	10640	1	96	Fresno St.	-	TEAM	-	-	-	0	0	0	0	169	0	2	0	4	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	96	Fresno St.	-	Totals	-	-	-	35	36	106	321	169	1	8	0	""	""	1996:13	23	1.037	112	0.830	10	""	""	0	116	0	0	11
2012	10640	1	96	Fresno St.	-	Opponent Totals	-	-	-	23	20	66	291	190	1	12	0	0	0	""	35	""	118	0.771	4	0	0	1	59	1	1	5
2012	10640	1	244	Furman	-	TEAM	-	-	-	1	0	2	0	172	0	0	0	4	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	1	244	Furman	-	Totals	-	-	-	37	24	98	304	172	0	3	0	""	""	2100:47	24	1.028	117	0.830	5	""	""	1	101	1	2	12
2012	10640	1	244	Furman	-	Opponent Totals	-	-	-	24	21	69	305	193	0	9	0	0	0	""	37	""	106	0.741	7	0	0	1	98	1	1	8
2012	10640	1	253	Ga. Southern	-	TEAM	-	-	-	0	0	0	0	162	0	1	0	4	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2012	10640	1	253	Ga. Southern	-	Totals	-	-	-	25	15	65	197	162	0	6	0	""	""	1855:00	30	1.456	97	0.764	5	""	""	0	57	0	1	7
2012	10640	1	253	Ga. Southern	-	Opponent Totals	-	-	-	30	18	78	272	193	0	7	0	0	0	""	25	""	70	0.737	4	0	0	1	91	1	1	11
2012	10640	1	1092	Gardner-Webb	-	TEAM	-	-	-	1	0	2	0	169	0	0	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	1	1092	Gardner-Webb	-	Totals	-	-	-	29	16	74	209	169	0	6	0	""	""	1780:34	38	1.921	102	0.729	5	""	""	0	79	4	5	6
2012	10640	1	1092	Gardner-Webb	-	Opponent Totals	-	-	-	38	25	101	302	152	0	8	0	0	0	""	29	""	64	0.688	6	0	0	0	111	2	2	8
2012	10640	1	248	George Mason	-	TEAM	-	-	-	1	0	2	0	212	0	1	0	4	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	248	George Mason	-	Totals	-	-	-	31	32	94	284	239	0	14	0	""	""	1937:18	28	1.301	94	0.770	7	""	""	0	113	0	1	8
2012	10640	1	248	George Mason	-	Opponent Totals	-	-	-	28	24	80	251	214	0	17	0	0	0	""	31	""	95	0.754	2	0	0	0	108	1	1	6
2012	10640	1	249	George Washington	-	TEAM	-	-	-	0	0	0	0	153	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	249	George Washington	-	Totals	-	-	-	15	11	41	208	159	0	6	0	""	""	1771:13	30	1.524	130	0.812	4	""	""	0	67	1	1	5
2012	10640	1	249	George Washington	-	Opponent Totals	-	-	-	30	23	83	279	141	0	10	0	0	0	""	15	""	73	0.830	11	0	0	0	84	4	5	12
2012	10640	1	251	Georgetown	-	TEAM	-	-	-	2	0	4	0	148	0	0	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	1
2012	10640	1	251	Georgetown	-	Totals	-	-	-	53	40	146	363	148	0	2	0	""	""	1909:29	28	1.320	63	0.692	8	""	""	0	167	2	3	15
2012	10640	1	251	Georgetown	-	Opponent Totals	-	-	-	28	27	83	185	191	1	13	0	0	0	""	53	""	115	0.685	0	0	0	0	57	0	0	6
2012	10640	1	257	Georgia	-	TEAM	-	-	-	0	0	0	0	238	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	257	Georgia	-	Totals	-	-	-	39	32	110	365	238	0	22	0	""	""	2059:20	28	1.224	101	0.783	6	""	""	0	92	5	5	13
2012	10640	1	257	Georgia	-	Opponent Totals	-	-	-	28	30	86	286	211	1	7	0	0	0	""	39	""	126	0.764	5	0	0	0	109	2	2	7
2012	10640	1	254	Georgia St.	-	TEAM	-	-	-	0	0	0	0	213	2	2	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	1	254	Georgia St.	-	Totals	-	-	-	29	20	78	257	213	2	14	0	""	""	1867:20	36	1.735	100	0.735	1	""	""	0	99	1	1	7
2012	10640	1	254	Georgia St.	-	Opponent Totals	-	-	-	36	29	101	334	206	0	14	0	0	0	""	29	""	96	0.768	7	0	0	1	93	3	5	12
2012	10640	1	260	Gonzaga	-	TEAM	-	-	-	0	0	0	0	120	0	2	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	260	Gonzaga	-	Totals	-	-	-	22	24	68	201	157	0	12	0	""	""	1766:52	28	1.426	110	0.797	7	""	""	0	68	0	0	7
2012	10640	1	260	Gonzaga	-	Opponent Totals	-	-	-	28	16	72	283	169	0	4	0	0	0	""	22	""	67	0.753	6	0	0	0	117	1	1	10
2012	10640	1	261	Grambling	-	TEAM	-	-	-	1	0	2	3	103	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	1	1	0
2012	10640	1	261	Grambling	-	Totals	-	-	-	11	3	25	125	106	0	15	0	""	""	1642:00	78	4.275	119	0.604	1	""	""	0	34	1	2	1
2012	10640	1	261	Grambling	-	Opponent Totals	-	-	-	78	60	216	301	149	0	14	0	0	0	""	11	""	66	0.857	9	0	0	0	77	2	2	16
2012	10640	1	794	Green Bay	-	TEAM	-	-	-	0	0	0	0	100	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	794	Green Bay	-	Totals	-	-	-	8	7	23	191	103	0	6	0	""	""	1700:00	23	1.218	109	0.826	5	""	""	0	53	0	0	3
2012	10640	1	794	Green Bay	-	Opponent Totals	-	-	-	23	14	60	264	141	0	9	0	0	0	""	8	""	62	0.886	14	0	0	0	71	4	4	11
2012	10640	1	272	Hartford	-	TEAM	-	-	-	0	0	0	0	162	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	272	Hartford	-	Totals	-	-	-	31	29	91	202	162	0	18	0	""	""	1680:00	8	0.429	98	0.925	12	""	""	0	67	1	1	13
2012	10640	1	272	Hartford	-	Opponent Totals	-	-	-	8	6	22	189	194	0	10	0	0	0	""	31	""	58	0.652	2	0	0	0	52	0	0	2
2012	10640	1	275	Harvard	-	TEAM	-	-	-	0	0	0	0	110	0	1	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	1	275	Harvard	-	Totals	-	-	-	34	30	98	268	110	0	2	0	""	""	1659:52	27	1.464	66	0.710	3	""	""	0	105	1	1	12
2012	10640	1	275	Harvard	-	Opponent Totals	-	-	-	27	17	71	195	181	0	7	0	0	0	""	34	""	86	0.717	2	0	0	0	52	1	2	5
2012	10640	1	277	Hawaii	-	TEAM	-	-	-	2	0	4	0	224	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	277	Hawaii	-	Totals	-	-	-	25	14	64	182	234	0	12	0	""	""	1661:31	35	1.896	83	0.703	3	""	""	0	51	2	2	5
2012	10640	1	277	Hawaii	-	Opponent Totals	-	-	-	35	32	102	225	189	0	10	0	0	0	""	25	""	54	0.684	7	0	0	0	74	0	0	12
2012	10640	1	19651	High Point	-	TEAM	-	-	-	0	0	0	0	149	0	3	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	19651	High Point	-	Totals	-	-	-	25	28	78	278	164	0	11	0	""	""	1970:24	27	1.233	79	0.745	7	""	""	0	70	2	2	8
2012	10640	1	19651	High Point	-	Opponent Totals	-	-	-	27	26	80	230	203	0	13	0	0	0	""	25	""	111	0.816	8	0	0	0	91	0	0	10
2012	10640	1	283	Hofstra	-	TEAM	-	-	-	0	0	0	0	226	0	1	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	283	Hofstra	-	Totals	-	-	-	33	25	91	280	226	1	18	0	""	""	1631:00	22	1.214	61	0.735	6	""	""	0	83	1	1	10
2012	10640	1	283	Hofstra	-	Opponent Totals	-	-	-	22	23	67	202	176	0	14	0	0	0	""	33	""	100	0.752	5	0	0	0	52	0	1	8
2012	10640	1	285	Holy Cross	-	TEAM	-	-	-	0	0	0	0	146	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	285	Holy Cross	-	Totals	-	-	-	7	5	19	148	146	0	2	0	""	""	1545:00	25	1.456	103	0.805	2	""	""	0	52	0	0	2
2012	10640	1	285	Holy Cross	-	Opponent Totals	-	-	-	25	18	68	232	130	0	5	0	0	0	""	7	""	63	0.900	11	0	0	0	80	0	1	12
2012	10640	1	288	Houston	-	TEAM	-	-	-	0	0	0	0	156	1	2	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	288	Houston	-	Totals	-	-	-	26	18	70	254	156	1	10	0	""	""	1665:44	31	1.675	99	0.762	5	""	""	0	68	1	1	6
2012	10640	1	288	Houston	-	Opponent Totals	-	-	-	31	28	90	257	168	0	8	0	0	0	""	26	""	101	0.795	7	0	0	0	90	0	0	11
2012	10640	1	287	Houston Baptist	-	TEAM	-	-	-	0	0	0	0	92	0	1	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	287	Houston Baptist	-	Totals	-	-	-	27	28	82	248	117	0	1	0	""	""	1837:12	25	1.225	108	0.812	9	""	""	0	63	0	0	10
2012	10640	1	287	Houston Baptist	-	Opponent Totals	-	-	-	25	19	69	281	148	0	8	0	0	0	""	27	""	102	0.791	6	0	0	0	102	1	1	8
2012	10640	1	290	Howard	-	TEAM	-	-	-	1	0	2	0	101	0	0	0	4	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	290	Howard	-	Totals	-	-	-	15	6	36	118	108	1	12	0	""	""	1635:54	27	1.485	118	0.814	3	""	""	0	52	0	1	4
2012	10640	1	290	Howard	-	Opponent Totals	-	-	-	27	21	75	292	85	1	4	0	0	0	""	15	""	38	0.717	7	0	0	0	97	0	1	12
2012	10640	1	308	IPFW	-	TEAM	-	-	-	0	0	0	0	193	0	1	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	308	IPFW	-	Totals	-	-	-	24	24	72	223	193	2	11	0	""	""	1558:32	28	1.617	66	0.702	3	""	""	0	66	3	3	7
2012	10640	1	308	IPFW	-	Opponent Totals	-	-	-	28	25	81	199	170	1	8	0	0	0	""	24	""	63	0.724	6	0	0	0	74	1	2	9
2012	10640	1	2699	IUPUI	-	TEAM	-	-	-	0	0	0	0	151	1	0	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	1	2699	IUPUI	-	Totals	-	-	-	23	19	65	233	167	1	4	0	""	""	1808:45	42	2.090	105	0.714	1	""	""	0	51	0	0	3
2012	10640	1	2699	IUPUI	-	Opponent Totals	-	-	-	42	31	115	301	211	1	14	0	0	0	""	23	""	82	0.781	5	0	0	0	82	1	1	12
2012	10640	1	295	Idaho	-	TEAM	-	-	-	0	0	0	0	166	0	0	0	4	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2012	10640	1	295	Idaho	-	Totals	-	-	-	26	24	76	287	180	1	6	0	""	""	2044:12	34	1.497	127	0.789	2	""	""	0	72	0	0	8
2012	10640	1	295	Idaho	-	Opponent Totals	-	-	-	34	29	97	344	197	0	13	0	0	0	""	26	""	106	0.803	8	0	0	0	96	0	1	10
2012	10640	1	294	Idaho St.	-	TEAM	-	-	-	0	0	0	0	195	0	0	0	2	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	1	294	Idaho St.	-	Totals	-	-	-	23	21	67	269	195	0	24	0	""	""	1589:52	39	2.208	87	0.690	1	""	""	0	68	0	0	5
2012	10640	1	294	Idaho St.	-	Opponent Totals	-	-	-	39	32	110	282	157	1	12	0	0	0	""	23	""	89	0.795	3	0	0	0	69	2	4	11
2012	10640	1	301	Illinois	-	TEAM	-	-	-	0	0	0	0	200	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	1	301	Illinois	-	Totals	-	-	-	53	35	141	423	206	0	9	0	""	""	2230:51	24	0.968	75	0.758	9	""	""	0	121	2	2	17
2012	10640	1	301	Illinois	-	Opponent Totals	-	-	-	24	23	71	248	286	1	22	0	0	0	""	53	""	152	0.741	2	0	0	0	69	2	2	5
2012	10640	1	299	Illinois St.	-	TEAM	-	-	-	2	0	4	0	157	0	0	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	1
2012	10640	1	299	Illinois St.	-	Totals	-	-	-	56	46	158	365	157	0	2	0	""	""	1740:00	22	1.138	79	0.782	6	""	""	0	134	2	2	13
2012	10640	1	299	Illinois St.	-	Opponent Totals	-	-	-	22	14	58	215	148	0	7	0	0	0	""	56	""	108	0.659	4	0	0	0	87	1	1	6
2012	10640	1	306	Indiana	-	TEAM	-	-	-	0	0	0	0	184	0	2	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	1	306	Indiana	-	Totals	-	-	-	25	16	66	232	193	1	19	0	""	""	1733:37	40	2.077	94	0.701	3	""	""	0	102	1	2	6
2012	10640	1	306	Indiana	-	Opponent Totals	-	-	-	40	35	115	305	229	0	21	0	0	0	""	25	""	79	0.760	5	0	0	0	74	2	3	12
2012	10640	1	305	Indiana St.	-	TEAM	-	-	-	0	0	0	0	195	1	2	0	3	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	1	305	Indiana St.	-	Totals	-	-	-	12	12	36	157	195	3	15	0	""	""	1568:13	28	1.607	84	0.750	2	""	""	0	44	0	0	4
2012	10640	1	305	Indiana St.	-	Opponent Totals	-	-	-	28	25	81	264	173	0	12	0	0	0	""	12	""	61	0.836	9	0	0	0	96	0	1	13
2012	10640	1	310	Iona	-	TEAM	-	-	-	0	0	0	0	188	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	1	310	Iona	-	Totals	-	-	-	16	11	43	224	188	1	13	0	""	""	1818:59	30	1.484	105	0.778	3	""	""	0	81	2	2	5
