year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2013	11200	1	305	Indiana St.	-	Totals	-	-	-	21	19	61	267	203	 	14	 	 	 	1947:43	36	1.663	89	0.712	7	 	 	 	80	 	1	8
2013	11200	1	305	Indiana St.	-	Opponent Totals	-	-	-	36	24	96	273	210	1	9	 	 	 	1947:43	21	0.970	99	0.825	9	 	 	 	81	2	2	10
2013	11200	1	310	Iona	-	TEAM	-	-	-	 	 	0	 	195	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	310	Iona	-	Totals	-	-	-	15	12	42	173	202	 	7	 	 	 	1789:15	25	1.258	87	0.777	4	 	 	 	66	 	 	7
2013	11200	1	310	Iona	-	Opponent Totals	-	-	-	25	22	72	235	168	 	3	 	 	 	1789:15	15	0.755	69	0.821	8	 	 	 	66	 	 	9
2013	11200	1	312	Iowa	-	TEAM	-	-	-	 	 	0	 	193	 	1	 	11	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	1	312	Iowa	-	Totals	-	-	-	40	28	108	359	193	 	5	 	 	 	1956:18	19	0.874	102	0.843	10	 	 	 	115	4	4	12
2013	11200	1	312	Iowa	-	Opponent Totals	-	-	-	19	15	53	307	198	1	12	 	 	 	1956:18	40	1.840	115	0.742	5	 	 	 	83	 	1	6
2013	11200	1	311	Iowa St.	-	TEAM	-	-	-	 	 	0	 	201	 	 	 	5	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	311	Iowa St.	-	Totals	-	-	-	37	29	103	308	201	 	11	 	 	 	1801:31	27	1.349	98	0.784	7	 	 	 	92	1	2	10
2013	11200	1	311	Iowa St.	-	Opponent Totals	-	-	-	27	23	77	242	133	 	3	 	 	 	1801:31	37	1.848	97	0.724	5	 	 	 	72	2	3	10
2013	11200	1	314	Jackson St.	-	TEAM	-	-	-	 	 	0	 	84	 	1	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	314	Jackson St.	-	Totals	-	-	-	16	5	37	228	110	1	8	 	 	 	1925:49	44	2.056	155	0.779	4	 	 	 	55	1	1	6
2013	11200	1	314	Jackson St.	-	Opponent Totals	-	-	-	44	37	125	382	144	 	7	 	 	 	1925:40	16	0.748	92	0.852	12	 	 	 	94	 	 	12
2013	11200	1	316	Jacksonville	-	TEAM	-	-	-	 	 	0	 	179	 	 	 	6	 	 	0	""	5	1.000	 	 	 	 	 	 	 	 
2013	11200	1	316	Jacksonville	-	Totals	-	-	-	26	24	76	308	179	1	9	 	 	 	1815:37	22	1.091	75	0.773	5	 	 	1	116	1	2	9
2013	11200	1	316	Jacksonville	-	Opponent Totals	-	-	-	22	18	62	235	174	 	9	 	 	 	1815:37	26	1.289	113	0.813	4	 	 	 	92	4	4	7
2013	11200	1	315	Jacksonville St.	-	TEAM	-	-	-	 	 	0	 	173	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	315	Jacksonville St.	-	Totals	-	-	-	29	24	82	237	173	 	13	 	 	 	1857:17	23	1.115	139	0.858	6	 	 	 	56	2	2	9
2013	11200	1	315	Jacksonville St.	-	Opponent Totals	-	-	-	23	16	62	337	190	 	7	 	 	 	1857:17	29	1.405	106	0.785	3	 	 	 	96	1	1	8
2013	11200	1	317	James Madison	-	TEAM	-	-	-	 	 	0	 	185	 	 	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	317	James Madison	-	Totals	-	-	-	23	23	69	226	185	 	7	 	 	 	1651:38	26	1.417	74	0.740	5	 	 	1	87	 	 	7
2013	11200	1	317	James Madison	-	Opponent Totals	-	-	-	26	28	80	200	132	 	4	 	 	 	1651:38	23	1.253	95	0.805	5	 	 	1	82	1	1	11
2013	11200	1	328	Kansas	-	TEAM	-	-	-	 	 	0	 	155	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	328	Kansas	-	Totals	-	-	-	35	31	101	337	155	 	1	 	 	 	1861:37	23	1.112	55	0.705	4	 	 	 	77	3	4	10
2013	11200	1	328	Kansas	-	Opponent Totals	-	-	-	23	22	68	234	222	1	12	 	 	 	1861:37	35	1.692	99	0.739	6	 	 	 	138	1	2	8
2013	11200	1	1157	Kennesaw St.	-	TEAM	-	-	-	 	 	0	 	141	 	 	 	5	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2013	11200	1	1157	Kennesaw St.	-	Totals	-	-	-	35	26	96	231	141	1	6	 	 	 	1730:00	23	1.197	83	0.783	6	 	 	 	81	1	1	10
2013	11200	1	1157	Kennesaw St.	-	Opponent Totals	-	-	-	23	21	67	240	177	 	6	 	 	 	1730:00	35	1.821	67	0.657	5	 	 	 	114	2	3	8
2013	11200	1	331	Kent St.	-	TEAM	-	-	-	1	 	2	 	222	 	2	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	1
2013	11200	1	331	Kent St.	-	Totals	-	-	-	40	44	124	277	271	 	17	 	 	 	1878:00	19	0.911	70	0.787	9	 	 	 	115	4	4	13
2013	11200	1	331	Kent St.	-	Opponent Totals	-	-	-	19	12	50	221	249	1	22	 	 	 	1878:00	40	1.917	95	0.704	2	 	 	 	72	3	4	5
2013	11200	1	334	Kentucky	-	TEAM	-	-	-	 	 	0	 	178	 	 	 	4	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	334	Kentucky	-	Totals	-	-	-	33	29	95	320	178	 	8	 	 	 	2035:20	25	1.105	76	0.752	10	 	 	 	136	1	3	14
2013	11200	1	334	Kentucky	-	Opponent Totals	-	-	-	25	15	65	247	226	 	15	 	 	 	2035:20	33	1.459	95	0.742	2	 	 	 	77	2	4	7
2013	11200	1	361	LIU Brooklyn	-	TEAM	-	-	-	 	 	0	 	184	 	1	 	4	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	361	LIU Brooklyn	-	Totals	-	-	-	17	19	53	184	190	 	6	 	 	 	1971:51	22	1.004	63	0.741	9	 	 	 	62	 	 	10
2013	11200	1	361	LIU Brooklyn	-	Opponent Totals	-	-	-	22	18	62	220	131	 	4	 	 	 	1971:51	17	0.776	75	0.815	8	 	 	 	99	 	 	8
2013	11200	1	365	LSU	-	TEAM	-	-	-	 	 	0	 	201	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	365	LSU	-	Totals	-	-	-	28	25	81	251	201	 	11	 	 	 	2027:58	27	1.198	119	0.815	5	 	 	 	88	2	2	9
2013	11200	1	365	LSU	-	Opponent Totals	-	-	-	27	23	77	370	189	1	12	 	 	 	2027:58	28	1.243	83	0.748	4	 	 	 	127	1	2	8
2013	11200	1	340	La Salle	-	TEAM	-	-	-	 	 	0	 	224	 	3	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	340	La Salle	-	Totals	-	-	-	41	41	123	417	225	 	11	 	 	 	2128:50	25	1.057	80	0.762	10	 	 	 	106	 	2	17
2013	11200	1	340	La Salle	-	Opponent Totals	-	-	-	25	25	75	209	256	1	8	 	 	 	2128:50	41	1.733	159	0.795	3	 	 	 	66	 	 	5
2013	11200	1	671	La.-Lafayette	-	TEAM	-	-	-	 	 	0	 	178	 	1	 	6	 	 	0	""	7	1.000	 	 	 	 	 	 	 	 
2013	11200	1	671	La.-Lafayette	-	Totals	-	-	-	29	19	77	294	178	 	6	 	 	 	1868:56	28	1.348	92	0.767	4	 	 	 	95	1	1	8
2013	11200	1	671	La.-Lafayette	-	Opponent Totals	-	-	-	28	25	81	266	158	1	8	 	 	 	1868:56	29	1.397	112	0.794	6	 	 	 	87	 	1	10
2013	11200	1	498	La.-Monroe	-	TEAM	-	-	-	 	 	0	 	151	 	1	 	5	 	 	0	""	6	1.000	 	 	 	 	 	 	 	 
2013	11200	1	498	La.-Monroe	-	Totals	-	-	-	15	22	52	170	165	1	19	 	 	 	1710:00	48	2.526	150	0.758	3	 	 	 	58	 	1	4
2013	11200	1	498	La.-Monroe	-	Opponent Totals	-	-	-	48	30	126	381	160	 	8	 	 	 	1710:00	15	0.789	75	0.833	7	 	 	 	104	9	10	15
2013	11200	1	342	Lafayette	-	TEAM	-	-	-	1	 	2	 	121	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	342	Lafayette	-	Totals	-	-	-	21	17	59	182	121	 	1	 	 	 	1660:00	32	1.735	90	0.738	5	 	 	 	69	1	1	3
2013	11200	1	342	Lafayette	-	Opponent Totals	-	-	-	32	28	92	220	157	1	3	 	 	 	1660:00	21	1.139	70	0.769	6	 	 	 	89	1	1	12
2013	11200	1	346	Lamar	-	TEAM	-	-	-	 	 	0	 	153	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	346	Lamar	-	Totals	-	-	-	41	25	107	380	153	 	13	 	 	 	1910:54	29	1.366	129	0.816	7	 	 	 	118	3	4	11
2013	11200	1	346	Lamar	-	Opponent Totals	-	-	-	29	32	90	304	156	 	19	 	 	 	1910:54	41	1.931	135	0.767	4	 	 	 	71	2	3	9
2013	11200	1	352	Lehigh	-	TEAM	-	-	-	 	 	0	 	162	 	1	 	4	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	1	352	Lehigh	-	Totals	-	-	-	20	13	53	185	162	 	7	 	 	 	1667:04	37	1.998	99	0.728	3	 	 	1	59	1	1	5
2013	11200	1	352	Lehigh	-	Opponent Totals	-	-	-	37	36	110	285	139	 	7	 	 	 	1667:04	20	1.080	70	0.778	6	 	 	 	79	1	1	13
2013	11200	1	355	Liberty	-	TEAM	-	-	-	 	 	0	 	180	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	355	Liberty	-	Totals	-	-	-	28	18	74	327	180	 	5	 	 	 	1955:16	16	0.736	87	0.845	9	 	 	 	103	2	2	11
2013	11200	1	355	Liberty	-	Opponent Totals	-	-	-	16	13	45	222	169	 	7	 	 	 	1955:16	28	1.289	113	0.801	7	 	 	 	74	2	3	7
2013	11200	1	28600	Lipscomb	-	TEAM	-	-	-	1	 	2	 	174	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	28600	Lipscomb	-	Totals	-	-	-	15	5	35	173	174	1	10	 	 	 	1630:00	29	1.601	113	0.796	4	 	 	1	56	2	2	2
2013	11200	1	28600	Lipscomb	-	Opponent Totals	-	-	-	29	23	81	286	139	 	7	 	 	 	1630:00	15	0.828	66	0.815	7	 	 	 	90	 	 	11
2013	11200	1	99	Long Beach St.	-	TEAM	-	-	-	 	 	0	 	224	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	99	Long Beach St.	-	Totals	-	-	-	36	30	102	289	224	 	13	 	 	 	1877:56	24	1.150	80	0.769	6	 	 	 	74	1	1	12
2013	11200	1	99	Long Beach St.	-	Opponent Totals	-	-	-	24	20	68	236	212	 	15	 	 	 	1877:56	36	1.725	89	0.712	4	 	 	 	55	3	5	8
2013	11200	1	363	Longwood	-	TEAM	-	-	-	 	 	0	 	138	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	363	Longwood	-	Totals	-	-	-	26	19	71	272	138	 	3	 	 	 	1949:00	20	0.924	84	0.808	10	 	 	 	108	1	3	13
2013	11200	1	363	Longwood	-	Opponent Totals	-	-	-	20	16	56	224	164	 	6	 	 	 	1949:00	26	1.201	93	0.782	6	 	 	 	66	 	 	6
2013	11200	1	366	Louisiana Tech	-	TEAM	-	-	-	 	 	0	 	140	 	 	 	1	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	1	366	Louisiana Tech	-	Totals	-	-	-	38	31	107	305	152	1	4	 	 	 	1981:02	15	0.681	79	0.840	12	 	 	 	99	1	1	12
2013	11200	1	366	Louisiana Tech	-	Opponent Totals	-	-	-	15	10	40	193	182	 	6	 	 	 	1981:02	38	1.726	107	0.738	4	 	 	 	53	 	 	5
2013	11200	1	367	Louisville	-	TEAM	-	-	-	 	 	0	 	149	 	 	 	4	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	1	367	Louisville	-	Totals	-	-	-	34	24	92	317	157	 	9	 	 	 	1726:15	17	0.886	72	0.809	8	 	 	 	107	2	3	10
2013	11200	1	367	Louisville	-	Opponent Totals	-	-	-	17	10	44	190	173	 	10	 	 	 	1726:15	34	1.773	114	0.770	4	 	 	 	85	 	 	4
2013	11200	1	371	Loyola Chicago	-	TEAM	-	-	-	 	 	0	 	205	 	1	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	371	Loyola Chicago	-	Totals	-	-	-	13	16	42	200	211	 	6	 	 	 	1918:29	23	1.079	94	0.803	8	 	 	 	82	1	1	8
2013	11200	1	371	Loyola Chicago	-	Opponent Totals	-	-	-	23	21	67	267	168	 	7	 	 	 	1918:29	13	0.610	76	0.854	10	 	 	 	93	 	 	9
2013	11200	1	369	Loyola Maryland	-	TEAM	-	-	-	1	 	2	 	253	 	 	 	6	 	 	0	""	5	1.000	 	 	 	 	 	 	 	 
2013	11200	1	369	Loyola Maryland	-	Totals	-	-	-	37	37	111	285	253	 	6	 	 	 	2078:50	26	1.126	116	0.817	7	 	 	 	109	1	2	12
2013	11200	1	369	Loyola Maryland	-	Opponent Totals	-	-	-	26	26	78	312	215	 	13	 	 	 	2078:50	37	1.602	102	0.734	3	 	 	 	90	1	1	6
2013	11200	1	370	Loyola Marymount	-	TEAM	-	-	-	 	 	0	 	171	 	 	 	7	 	 	0	""	7	1.000	 	 	 	 	 	 	 	 
2013	11200	1	370	Loyola Marymount	-	Totals	-	-	-	24	17	65	229	171	 	11	 	 	 	1767:53	24	1.222	92	0.793	6	 	 	 	91	1	1	9
2013	11200	1	370	Loyola Marymount	-	Opponent Totals	-	-	-	24	23	71	262	133	 	7	 	 	 	1767:53	24	1.222	87	0.784	7	 	 	 	85	1	1	8
2013	11200	1	380	Maine	-	TEAM	-	-	-	 	 	0	 	128	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	380	Maine	-	Totals	-	-	-	25	17	67	222	128	 	1	 	 	 	1600:47	30	1.687	81	0.730	3	 	 	 	65	1	1	7
2013	11200	1	380	Maine	-	Opponent Totals	-	-	-	30	27	87	203	106	1	3	 	 	 	1600:47	25	1.406	78	0.757	4	 	 	 	71	1	1	7
2013	11200	1	381	Manhattan	-	TEAM	-	-	-	 	 	0	 	153	 	1	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	381	Manhattan	-	Totals	-	-	-	12	9	33	163	154	 	2	 	 	 	1533:00	21	1.233	108	0.837	4	 	 	 	60	1	1	5
2013	11200	1	381	Manhattan	-	Opponent Totals	-	-	-	21	21	63	286	130	 	3	 	 	 	1533:00	12	0.705	72	0.857	9	 	 	 	89	1	1	12
2013	11200	1	386	Marist	-	TEAM	-	-	-	1	 	2	 	283	 	1	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	386	Marist	-	Totals	-	-	-	35	29	99	382	283	1	12	 	 	 	2006:09	24	1.077	86	0.782	8	 	 	1	101	2	2	15
2013	11200	1	386	Marist	-	Opponent Totals	-	-	-	24	16	64	229	242	 	14	 	 	 	2006:09	35	1.570	144	0.804	3	 	 	 	72	3	4	7
2013	11200	1	387	Marquette	-	TEAM	-	-	-	1	 	2	 	233	 	1	 	4	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	387	Marquette	-	Totals	-	-	-	59	56	174	425	236	1	7	 	 	 	2140:00	13	0.547	57	0.814	17	 	 	 	156	 	 	18
2013	11200	1	387	Marquette	-	Opponent Totals	-	-	-	13	10	36	173	199	1	8	 	 	 	2140:00	59	2.481	138	0.701	3	 	 	 	56	3	3	2
2013	11200	1	388	Marshall	-	TEAM	-	-	-	 	 	0	 	167	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	388	Marshall	-	Totals	-	-	-	25	15	65	214	182	1	10	 	 	 	1752:58	38	1.951	86	0.694	3	 	 	1	70	3	3	7
2013	11200	1	388	Marshall	-	Opponent Totals	-	-	-	38	37	113	260	202	1	13	 	 	 	1752:58	25	1.284	81	0.764	5	 	 	 	84	1	1	11
2013	11200	1	392	Maryland	-	TEAM	-	-	-	 	 	0	 	242	 	1	 	8	 	 	0	""	8	1.000	 	 	 	 	 	 	 	 
2013	11200	1	392	Maryland	-	Totals	-	-	-	45	52	142	338	242	1	7	 	 	 	2135:19	24	1.012	75	0.758	6	 	 	 	112	 	 	14
2013	11200	1	392	Maryland	-	Opponent Totals	-	-	-	24	20	68	279	206	2	13	 	 	 	2135:19	45	1.897	115	0.719	7	 	 	 	100	4	4	7
2013	11200	1	400	Massachusetts	-	TEAM	-	-	-	 	 	0	 	197	 	2	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	400	Massachusetts	-	Totals	-	-	-	26	25	77	241	197	 	13	 	 	 	1837:37	27	1.322	139	0.837	6	 	 	 	74	1	1	9
2013	11200	1	400	Massachusetts	-	Opponent Totals	-	-	-	27	22	76	357	185	 	6	 	 	 	1837:37	26	1.273	84	0.764	7	 	 	 	110	1	2	10
2013	11200	1	402	McNeese St.	-	TEAM	-	-	-	 	 	0	 	165	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	402	McNeese St.	-	Totals	-	-	-	22	16	60	191	165	 	11	 	 	 	1870:48	27	1.299	81	0.750	5	 	 	 	60	 	 	8
2013	11200	1	402	McNeese St.	-	Opponent Totals	-	-	-	27	20	74	250	105	 	2	 	 	 	1870:48	22	1.058	83	0.790	7	 	 	 	90	1	1	10
2013	11200	1	404	Memphis	-	TEAM	-	-	-	 	 	0	 	166	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	404	Memphis	-	Totals	-	-	-	42	40	124	301	167	 	14	 	 	 	1749:53	31	1.594	83	0.728	4	 	 	 	90	1	2	10
2013	11200	1	404	Memphis	-	Opponent Totals	-	-	-	31	21	83	217	165	 	8	 	 	 	1749:53	42	2.160	99	0.702	4	 	 	 	87	 	 	8
2013	11200	1	406	Mercer	-	TEAM	-	-	-	1	 	2	 	184	2	4	 	4	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	406	Mercer	-	Totals	-	-	-	40	30	110	337	184	2	10	 	 	 	1952:13	13	0.599	74	0.851	11	 	 	 	132	 	1	13
2013	11200	1	406	Mercer	-	Opponent Totals	-	-	-	13	11	37	206	198	 	12	 	 	 	1952:13	40	1.844	107	0.728	6	 	 	 	69	 	 	5
2013	11200	1	415	Miami (FL)	-	TEAM	-	-	-	 	 	0	 	212	 	2	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	415	Miami (FL)	-	Totals	-	-	-	24	20	68	267	216	2	14	 	 	 	1900:49	19	0.900	78	0.804	11	 	 	 	102	1	1	9
2013	11200	1	415	Miami (FL)	-	Opponent Totals	-	-	-	19	16	54	209	250	2	14	 	 	 	1900:49	24	1.136	91	0.791	7	 	 	 	64	 	 	7
2013	11200	1	414	Miami (OH)	-	TEAM	-	-	-	1	 	2	 	272	 	3	 	5	 	 	0	""	3	1.000	 	 	 	 	 	 	 	1
2013	11200	1	414	Miami (OH)	-	Totals	-	-	-	60	58	178	391	272	 	8	 	 	 	2215:35	24	0.975	84	0.778	10	 	 	 	163	1	1	20
2013	11200	1	414	Miami (OH)	-	Opponent Totals	-	-	-	24	27	75	234	243	 	14	 	 	 	2215:35	60	2.437	133	0.689	1	 	 	 	93	 	 	3
2013	11200	1	418	Michigan	-	TEAM	-	-	-	 	 	0	 	216	 	2	 	3	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	418	Michigan	-	Totals	-	-	-	42	34	118	374	231	 	14	 	 	 	2256:27	17	0.678	96	0.850	13	 	 	 	129	2	2	16
2013	11200	1	418	Michigan	-	Opponent Totals	-	-	-	17	11	45	311	235	 	13	 	 	 	2256:27	42	1.675	116	0.734	2	 	 	 	104	4	4	5
2013	11200	1	416	Michigan St.	-	TEAM	-	-	-	 	 	0	 	188	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	416	Michigan St.	-	Totals	-	-	-	24	34	82	275	197	 	7	 	 	 	1780:36	24	1.213	77	0.762	5	 	 	1	92	 	 	8
2013	11200	1	416	Michigan St.	-	Opponent Totals	-	-	-	24	23	71	227	147	 	2	 	 	 	1780:36	24	1.213	106	0.815	6	 	 	3	73	1	2	9
2013	11200	1	419	Middle Tenn.	-	TEAM	-	-	-	 	 	0	 	139	 	 	 	4	 	 	0	""	7	1.000	 	 	 	 	 	 	 	 
2013	11200	1	419	Middle Tenn.	-	Totals	-	-	-	57	38	152	379	139	 	3	 	 	 	1841:49	25	1.222	83	0.769	5	 	 	 	123	2	2	14
2013	11200	1	419	Middle Tenn.	-	Opponent Totals	-	-	-	25	23	73	212	128	 	10	 	 	 	1841:49	57	2.785	135	0.703	1	 	 	 	72	1	1	5
2013	11200	1	797	Milwaukee	-	TEAM	-	-	-	 	 	0	 	107	 	 	 	2	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	1	797	Milwaukee	-	Totals	-	-	-	26	25	77	201	155	 	7	 	 	 	1714:04	26	1.365	96	0.787	7	 	 	 	78	1	2	8
2013	11200	1	797	Milwaukee	-	Opponent Totals	-	-	-	26	18	70	264	191	 	11	 	 	 	1714:04	26	1.365	65	0.714	3	 	 	 	99	 	1	9
2013	11200	1	428	Minnesota	-	TEAM	-	-	-	1	 	2	 	149	 	 	 	6	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2013	11200	1	428	Minnesota	-	Totals	-	-	-	44	38	126	337	149	 	6	 	 	 	1874:18	25	1.200	73	0.745	7	 	 	1	108	2	2	11
2013	11200	1	428	Minnesota	-	Opponent Totals	-	-	-	25	22	72	212	178	1	9	 	 	 	1874:18	44	2.113	109	0.712	4	 	 	 	59	1	2	7
2013	11200	1	430	Mississippi St.	-	TEAM	-	-	-	1	 	2	 	215	 	1	 	7	 	 	0	""	9	1.000	 	 	 	 	 	 	 	 
2013	11200	1	430	Mississippi St.	-	Totals	-	-	-	29	30	88	296	234	2	19	 	 	 	1841:30	36	1.759	125	0.776	6	 	 	 	85	 	 	9
2013	11200	1	430	Mississippi St.	-	Opponent Totals	-	-	-	36	34	106	360	232	1	5	 	 	 	1841:38	29	1.417	94	0.764	8	 	 	 	128	2	3	10
2013	11200	1	432	Mississippi Val.	-	TEAM	-	-	-	 	 	0	 	89	 	 	 	4	 	 	0	""	12	1.000	 	 	 	 	 	 	 	 
2013	11200	1	432	Mississippi Val.	-	Totals	-	-	-	20	7	47	168	89	 	8	 	 	 	1942:12	40	1.854	127	0.760	6	 	 	 	72	2	2	9
2013	11200	1	432	Mississippi Val.	-	Opponent Totals	-	-	-	40	33	113	326	97	1	5	 	 	 	1942:21	20	0.927	77	0.794	9	 	 	 	139	1	2	10
2013	11200	1	434	Missouri	-	TEAM	-	-	-	 	 	0	 	234	1	5	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	1	434	Missouri	-	Totals	-	-	-	38	28	104	454	241	1	27	 	 	 	2014:08	24	1.072	96	0.800	6	 	 	 	164	1	1	14
2013	11200	1	434	Missouri	-	Opponent Totals	-	-	-	24	25	73	282	165	 	9	 	 	 	2014:08	38	1.698	144	0.791	3	 	 	1	97	 	1	7
2013	11200	1	669	Missouri St.	-	TEAM	-	-	-	 	 	0	 	184	 	 	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	1	669	Missouri St.	-	Totals	-	-	-	22	22	66	197	184	 	10	 	 	 	1679:13	20	1.072	77	0.794	7	 	 	 	58	 	 	8
2013	11200	1	669	Missouri St.	-	Opponent Totals	-	-	-	20	19	59	229	150	 	11	 	 	 	1679:13	22	1.179	69	0.758	7	 	 	 	84	1	1	8
2013	11200	1	439	Monmouth	-	TEAM	-	-	-	 	 	0	 	159	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	439	Monmouth	-	Totals	-	-	-	27	21	75	274	172	 	9	 	 	 	1752:53	25	1.284	65	0.722	6	 	 	 	110	1	1	10
2013	11200	1	439	Monmouth	-	Opponent Totals	-	-	-	25	18	68	160	159	 	10	 	 	 	1752:53	27	24.938	95	0.779	4	 	 	 	69	4	5	7
2013	11200	1	441	Montana	-	TEAM	-	-	-	 	 	0	 	103	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	1	441	Montana	-	Totals	-	-	-	25	23	73	321	155	 	7	 	 	 	1977:00	18	0.819	67	0.788	12	 	 	 	123	 	 	12
2013	11200	1	441	Montana	-	Opponent Totals	-	-	-	18	14	50	211	159	 	7	 	 	 	1977:00	25	1.138	117	0.824	7	 	 	 	95	1	1	6
2013	11200	1	444	Morehead St.	-	TEAM	-	-	-	 	 	0	 	203	 	 	 	4	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2013	11200	1	444	Morehead St.	-	Totals	-	-	-	15	7	37	192	203	 	11	 	 	 	1696:53	33	1.750	77	0.700	 	 	 	 	89	 	 	2
2013	11200	1	444	Morehead St.	-	Opponent Totals	-	-	-	33	32	98	206	209	 	12	 	 	 	1696:53	15	0.796	71	0.826	7	 	 	 	55	1	1	12
2013	11200	1	450	Mt. St. Mary's	-	TEAM	-	-	-	 	 	0	 	92	 	 	 	4	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	1	450	Mt. St. Mary's	-	Totals	-	-	-	25	25	75	218	177	1	9	 	 	 	1759:28	30	1.535	92	0.754	3	 	 	 	89	1	2	7
2013	11200	1	450	Mt. St. Mary's	-	Opponent Totals	-	-	-	30	27	87	263	189	 	6	 	 	 	1759:28	25	1.279	100	0.800	10	 	 	 	79	1	2	11
2013	11200	1	454	Murray St.	-	TEAM	-	-	-	 	 	0	 	141	 	 	 	3	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2013	11200	1	454	Murray St.	-	Totals	-	-	-	17	15	49	224	141	 	12	 	 	 	1551:59	31	1.798	94	0.752	3	 	 	 	67	1	1	4
2013	11200	1	454	Murray St.	-	Opponent Totals	-	-	-	31	27	89	266	140	 	12	 	 	 	1551:59	17	0.986	84	0.832	6	 	 	 	85	 	1	13
2013	11200	1	471	NJIT	-	TEAM	-	-	-	 	 	0	 	171	 	2	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	1	471	NJIT	-	Totals	-	-	-	14	12	40	160	171	 	11	 	 	 	1906:46	33	1.558	118	0.781	4	 	 	 	69	2	2	4
2013	11200	1	471	NJIT	-	Opponent Totals	-	-	-	33	32	98	296	166	 	13	 	 	 	1906:46	14	0.661	51	0.785	10	 	 	 	83	 	 	13
2013	11200	1	726	Navy	-	TEAM	-	-	-	 	 	0	 	196	 	 	 	7	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	1	726	Navy	-	Totals	-	-	-	55	66	176	400	207	 	2	 	 	 	1983:50	20	0.907	93	0.823	9	 	 	 	122	 	1	19
2013	11200	1	726	Navy	-	Opponent Totals	-	-	-	20	16	56	273	211	 	9	 	 	 	2002:20	55	2.472	136	0.712	2	 	 	 	93	2	2	2
