year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2012	10640	2	95	Chico St.	26	1027014	Berger, Denni Jo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1027014	Jr	24	12	1	0	2	28	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	95	Chico St.	11	1242840	Williams, Alyxandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242840	Fr	24	15	5	0	10	25	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	4
2012	10640	2	95	Chico St.	6	1149241	Walker, Scotie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1149241	So	24	10	2	3	7	19	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	95	Chico St.	17	1242843	Tabler, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242843	Fr	23	4	1	2	4	17	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	95	Chico St.	23	1242846	Skelton, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242846	Fr	21	13	0	0	0	3	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	95	Chico St.	12	1027005	Pease, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1027005	Jr	20	0	0	0	0	12	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	95	Chico St.	7	924852	Karnofsky, Dara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=924852	Sr	14	2	0	1	1	8	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	95	Chico St.	22	1276931	Ketchum, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1276931	Fr	8	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	95	Chico St.	16	1242842	Sims, Torri	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242842	Fr	6	0	0	0	0	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	95	Chico St.	10	1149242	Glasgow, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1149242	So	3	0	0	0	0	0	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	95	Chico St.	1	1149239	Foster, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1149239	So	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	95	Chico St.	24	1242848	Garrity, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242848	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	95	Chico St.	20	1242845	Cerrito, Courtlynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242845	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	95	Chico St.	2	1242839	Conroy, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242839	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	95	Chico St.	25	1149261	Oliver, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1149261	So	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	95	Chico St.	27	1242849	Price, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242849	Jr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	95	Chico St.	19	1242844	Edwards, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1242844	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	8875	Chowan	16	1276417	Brown, Channel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1276417	Jr	12	11	0	0	0	1	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	8875	Chowan	0	1276412	Burwell, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1276412	So	12	12	0	0	0	1	0	0	0	0	1	1	90:00	12	12.000	12	0.500	""	""	1	0	 	0	0	0
2012	10640	2	8875	Chowan	28	1140464	Dees, Tia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1140464	So	12	11	0	1	1	6	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	8875	Chowan	18	1140463	Souza, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1140463	So	12	12	0	0	0	1	4	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	8875	Chowan	11	1140461	Beasley, Alaina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1140461	So	12	12	4	0	8	11	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	2	2	0
2012	10640	2	8875	Chowan	8	1140460	Bradford, Canesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1140460	So	12	12	3	0	6	14	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	8875	Chowan	7	1140459	Wagnon, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1140459	So	12	12	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	8875	Chowan	4	1140457	Jefferson, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1140457	So	12	12	2	0	4	25	2	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	8875	Chowan	3	1276413	Brown, Santina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1276413	Sr	11	11	0	0	0	0	1	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	8875	Chowan	1	1049883	Anderson, Shauna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1049883	Jr	11	11	0	0	0	0	0	0	0	0	11	8	987:39	57	5.194	132	0.698	""	""	7	0	 	0	0	0
2012	10640	2	8875	Chowan	10	1279940	Wilson, Samira	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1279940	N/A	9	5	1	1	3	2	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	8875	Chowan	2	1060641	Dice, Cady	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1060641	Jr	6	6	0	0	0	2	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	8875	Chowan	15	1276416	Shaw, Miyah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1276416	Fr	4	4	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	8875	Chowan	10	1276415	Carter, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1276415	Fr	1	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	8875	Chowan	5	1049887	Terry, Alisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1049887	Jr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	8875	Chowan	6	1276414	Hines, Kennedy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1276414	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	1015	Christian Bros.	10	1244252	Murasue, Takako	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1244252	Fr	18	3	1	0	2	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	17	1151091	Tutt, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1151091	So	18	17	9	1	19	45	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	4
2012	10640	2	1015	Christian Bros.	9	1012226	Ryan, Sarah Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1012226	Sr	18	18	4	5	13	42	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	2
2012	10640	2	1015	Christian Bros.	18	1012221	Geraci, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1012221	Jr	18	4	0	2	2	6	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	15	1012222	Hale, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1012222	Jr	18	18	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	2	1012224	LaBarreare, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1012224	Jr	18	18	0	3	3	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	6	1244251	Manes, Carmen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1244251	Fr	18	16	2	0	4	19	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	1015	Christian Bros.	01	1151092	Wade, Robyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1151092	Fr	18	18	0	0	0	0	0	0	0	0	18	17	1690:40	22	1.171	122	0.847	6	8	8	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	21	1151089	Schager, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1151089	So	17	0	0	1	1	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	16	1151087	Cooke, Mary Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1151087	So	17	12	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	12	1244254	Bickenbach, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1244254	Fr	17	10	4	5	13	23	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	7	907546	Laskarzewska, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=907546	Sr	17	16	4	2	10	29	0	1	2	0	""	""	""	""	""	""	""	""	""	""	0	 	1	1	1
2012	10640	2	1015	Christian Bros.	4	1012228	Stratton, Carleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1012228	Jr	17	13	0	0	0	3	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	11	1244253	Smith, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1244253	Fr	17	9	4	1	9	24	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	14	1151090	Smith, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1151090	So	16	12	1	2	4	5	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	22	1012227	Shute, Laurel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1012227	Sr	15	13	0	0	0	6	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	3	1244250	Maier, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1244250	Fr	11	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	8	907543	Long, Staci	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=907543	Sr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	1015	Christian Bros.	1	907539	Hake, Libby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=907539	Sr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	1015	Christian Bros.	19	1151085	Browning, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1151085	So	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	143	Clarion	1	1252200	Saussol, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1252200	Fr	17	17	0	0	0	0	0	0	0	0	17	16	1573:00	28	1.602	157	0.849	3	4	11	0	 	0	0	0
2012	10640	2	143	Clarion	2	1252201	Harsch, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1252201	Fr	17	15	0	1	1	18	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	5	1252202	Liebdzinski, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1252202	Fr	17	16	2	0	4	17	2	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	28	1026398	White, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1026398	Jr	17	17	0	1	1	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	10	1252203	Rosenberg, Autumn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1252203	Fr	17	16	3	0	6	18	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	143	Clarion	7	1026384	Miller, Crystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1026384	Jr	17	17	0	0	0	10	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	8	954789	Daloisio, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=954789	Sr	17	10	0	2	2	8	4	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	3	1026383	Barbour, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1026383	Jr	16	16	0	0	0	8	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	11	1252204	Domena, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1252204	Fr	16	11	1	0	2	10	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	143	Clarion	9	1143814	Bahr, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1143814	So	14	9	0	0	0	12	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	12	1026392	Naugle, Bethany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1026392	Jr	14	8	1	0	2	6	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	25	1252209	Warner, Kathleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1252209	Fr	14	10	0	1	1	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	21	1143817	Lawson, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1143817	So	13	8	0	0	0	3	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	4	955965	Harrison, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=955965	Sr	13	10	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	18	1252207	Ventura, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1252207	Fr	11	1	0	0	0	5	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	14	1252205	Bonnell, Nikita	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1252205	Fr	11	0	0	0	0	5	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	16	1143816	Katz, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1143816	So	10	2	0	1	1	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	15	955966	Keeney, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=955966	Sr	8	1	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	23	1143818	Lawson, Kathleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1143818	So	6	0	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	26	1252210	Krizan, Brandi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1252210	Fr	5	0	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	19	954790	Heasley, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=954790	Sr	4	2	0	1	1	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	20	1026394	Thill, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1026394	Jr	2	0	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	22	1252208	Chambers, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1252208	Fr	2	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	6	1026390	Baldelli, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1026390	Sr	1	1	1	0	2	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	143	Clarion	0	1283028	Hepfer, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1283028	N/A	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	143	Clarion	17	1252206	Werner, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1252206	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	20576	Clayton St.	2	1263934	O'Connell, Lorna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1263934	Jr	18	16	1	0	2	4	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	20576	Clayton St.	20	1263944	Holsten, Josephine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1263944	Fr	18	18	4	2	10	46	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	2
2012	10640	2	20576	Clayton St.	3	1263935	Walling, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1263935	Fr	18	18	0	1	1	13	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	13	1055093	Valentine, Natalia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1055093	Jr	18	18	11	2	24	53	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	3
2012	10640	2	20576	Clayton St.	15	1263942	Brown, Becky	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1263942	Jr	18	15	1	2	4	13	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	14	1263941	Espelt, Silvia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1263941	Fr	18	18	2	0	4	14	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	2	3	2
2012	10640	2	20576	Clayton St.	22	1163765	McGruder, Dior	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1163765	Jr	18	16	0	5	5	10	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	5	1263936	Powell, Loralee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1263936	Jr	18	1	1	0	2	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	1	1263933	O'Driscoll, Laoise	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1263933	Jr	18	18	0	0	0	0	0	0	0	0	18	17	1639:43	19	1.043	88	0.822	9	8	7	0	 	0	0	0
2012	10640	2	20576	Clayton St.	12	944520	Durham, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=944520	Jr	17	7	0	1	1	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	7	944510	Dreasler, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=944510	Sr	17	16	0	0	0	12	0	1	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	18	1263943	Cook, Elisabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1263943	Sr	17	16	0	1	1	0	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	10	1263940	Olleros, Patricia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1263940	Fr	16	4	2	0	4	5	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	11	1163764	Alvarez, Luisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1163764	So	16	4	1	1	3	7	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	4	944517	Ivey, Janei	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=944517	Sr	15	8	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	8	1263938	Gyllin, Elisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1263938	Fr	15	1	0	1	1	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	16	1163766	Fernandez, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1163766	Jr	5	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	6	1263937	Jolly, Angela	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1263937	Jr	4	4	0	1	1	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	00	1263932	Cross, Kasi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1263932	Jr	2	0	0	0	0	0	0	0	0	0	2	0	37:57	0	0.000	2	1.000	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	17	1163767	Tapia, Sandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1163767	So	2	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	20576	Clayton St.	0	1055097	Hilton-Clarke, Leanne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1055097	Jr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	20576	Clayton St.	9	1263939	Collins, Saidhbh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1263939	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	2	1023	Coker	4	1034890	Rountree, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1034890	Jr	18	18	3	0	6	13	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	1	2	1
2012	10640	2	1023	Coker	5	1034891	Kinsey, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1034891	Jr	18	18	0	0	0	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1023	Coker	22	1224302	Callahan, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1224302	Fr	18	18	1	1	3	15	2	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1023	Coker	13	1034894	Cribb, Kerrie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1034894	Sr	18	18	0	2	2	4	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1023	Coker	11	1139702	Solomon, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1139702	So	18	18	2	3	7	17	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1023	Coker	14	1139703	McGrath, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1139703	So	18	7	0	0	0	2	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1023	Coker	23	1224303	Stokes, Carrie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1224303	Fr	18	14	1	0	2	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
