year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2012	10640	1	1068	Elon	00	1133354	Dawson, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133354	So	1	0	0	0	0	0	0	0	0	0	1	0	13:42	1	6.569	2	0.667	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	11	1239643	Pagan, Tatiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239643	Fr	20	20	0	0	0	5	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	12	1118010	Thompson, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1118010	So	20	20	4	2	10	39	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	2
2012	10640	1	219	Evansville	8	1118008	Beine, Breanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1118008	So	20	19	3	1	7	34	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	6	1118007	Robinett, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1118007	So	20	14	5	2	12	21	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	2
2012	10640	1	219	Evansville	13	1020494	Langness, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1020494	Jr	20	18	1	0	2	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	3	1020489	Robinson, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1020489	Jr	20	20	0	0	0	7	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	1	0
2012	10640	1	219	Evansville	00	1020487	Harrison, Chaviel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1020487	Jr	20	20	0	0	0	0	0	0	0	0	20	19	1880:31	38	1.819	136	0.782	5	4	12	0	 	0	0	0
2012	10640	1	219	Evansville	20	904703	Conrad, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=904703	Sr	20	20	0	0	0	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	14	904701	Cartwright, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=904701	Jr	20	20	1	1	3	8	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	7	1020491	Davis, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1020491	Jr	19	8	2	0	4	23	0	0	4	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	10	1239642	Brand, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239642	Fr	18	14	1	0	2	7	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	19	1239645	Dierkes, Caitie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239645	Fr	13	13	0	1	1	9	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	23	1239647	Prentice, Tasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239647	So	12	10	2	3	7	16	0	1	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	17	1118011	Tiernan, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1118011	So	11	4	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	24	1239648	Ikerd, Brianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239648	Fr	5	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	5	1239641	Clauson, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239641	Fr	3	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	0	1239639	Flynn, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239639	Fr	1	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	21	1239646	Chrisman, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239646	Fr	1	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	219	Evansville	4	1239640	Graham, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239640	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	1	219	Evansville	15	1239644	Ross, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239644	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	1	28755	FGCU	19	1284144	Ciesielczyk, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1284144	Jr	21	21	3	12	18	40	7	0	3	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	2
2012	10640	1	28755	FGCU	13	1239533	Wacker, Shannen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239533	Fr	21	20	3	4	10	23	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	2
2012	10640	1	28755	FGCU	5	1239530	Clay, Kayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239530	So	21	19	3	1	7	17	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	1	28755	FGCU	6	1133234	Burt, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1133234	Jr	21	13	0	7	7	34	2	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	28755	FGCU	25	1053349	Crittenberger, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1053349	Jr	21	20	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	28755	FGCU	20	916786	Faller, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=916786	Jr	21	21	2	2	6	13	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	1	28755	FGCU	18	916784	Powers, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=916784	Sr	21	21	0	0	0	0	0	0	0	0	20	20	1968:10	17	0.777	82	0.828	12	13	5	0	 	0	0	0
2012	10640	1	28755	FGCU	10	916780	Correllus, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=916780	Sr	21	21	0	0	0	3	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	28755	FGCU	3	916777	Petracco, Gina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=916777	Sr	21	19	8	5	21	44	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	2
2012	10640	1	28755	FGCU	2	916776	Elias, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=916776	Sr	21	21	6	4	16	41	2	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	3
2012	10640	1	28755	FGCU	12	840945	Hunter, Kathleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=840945	Sr	20	20	1	1	3	14	1	1	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	1	28755	FGCU	8	1239532	Arnold, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239532	Fr	20	9	4	3	11	15	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	1	28755	FGCU	17	916783	Swartzentruber, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=916783	Jr	18	0	3	2	8	14	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	1	28755	FGCU	9	916779	Payne, Stacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=916779	Sr	18	3	0	1	1	3	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	28755	FGCU	24	916787	Goble, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=916787	Sr	17	0	3	1	7	14	1	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	1	1	0
2012	10640	1	28755	FGCU	7	1239531	Schulman, Dani	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239531	Fr	16	2	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	28755	FGCU	15	916782	McCall, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=916782	Sr	13	0	1	0	2	10	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	28755	FGCU	21	1239535	Hoffay, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239535	Fr	12	0	1	0	2	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	28755	FGCU	22	1284143	Martin, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1284143	Jr	9	0	0	1	1	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	28755	FGCU	4	1239529	Vinton, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239529	Fr	5	0	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	28755	FGCU	14	1239534	Toft, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239534	Fr	4	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	28755	FGCU	16	1285734	Wacker, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1285734	N/A	1	1	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	28755	FGCU	1	1239528	LeRoy, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239528	Fr	0	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	""	 	0	0	0
2012	10640	1	28755	FGCU	11	1239537	Towne, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239537	So	0	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	""	 	0	0	0
2012	10640	1	28755	FGCU	0	1239527	Fox, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239527	Fr	0	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	""	 	0	0	0
2012	10640	1	28755	FGCU	23	1239536	Browe, Kailia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1239536	Fr	0	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	""	 	0	0	0
2012	10640	1	231	FIU	9	1234705	Shim, Ashleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234705	Fr	23	22	5	4	14	31	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	1	1
2012	10640	1	231	FIU	5	1234704	Volz, Johanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234704	Fr	23	16	4	1	9	24	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	1	1	3
2012	10640	1	231	FIU	7	1120456	Lopez, Kim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1120456	So	23	18	5	1	11	26	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	3
2012	10640	1	231	FIU	2	1120455	Leiva, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1120455	So	23	22	5	7	17	66	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	1	1	2
2012	10640	1	231	FIU	12	1120454	Hutchinson, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1120454	Sr	23	23	3	3	9	19	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	1	231	FIU	16	1120453	DiPerna, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1120453	So	23	22	2	3	7	43	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	1	1	0
2012	10640	1	231	FIU	00	1020791	Savage, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1020791	Jr	23	23	0	0	0	0	0	0	0	0	23	21	2038:51	25	1.104	110	0.815	9	12	6	0	 	0	0	0
2012	10640	1	231	FIU	18	918855	Miliucci, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=918855	Sr	23	23	2	0	4	7	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	231	FIU	6	918851	Perry, April	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=918851	Sr	23	23	4	2	10	33	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	2
2012	10640	1	231	FIU	17	918850	Rossi, Deana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=918850	Sr	23	14	1	3	5	15	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	231	FIU	19	1234709	Stewart, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234709	Fr	22	22	0	1	1	10	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	231	FIU	24	918857	Bergin, Cortney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=918857	Sr	21	18	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	231	FIU	22	918856	Jones, Carlan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=918856	Jr	20	0	1	1	3	7	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	231	FIU	3	1120452	Covington, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1120452	So	17	1	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	231	FIU	15	1120458	McNamara, Crystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1120458	So	17	0	1	0	2	11	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	1	231	FIU	11	1234707	Hernandez, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234707	Fr	14	1	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	231	FIU	25	1258588	Salkey, Raye	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1258588	N/A	11	0	0	0	0	0	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	231	FIU	10	1234706	Montoya, Scarlett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234706	Fr	10	0	0	0	0	2	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	231	FIU	4	1234703	Rios, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234703	Fr	8	0	0	1	1	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	231	FIU	13	1234708	Egan, Marie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234708	Fr	5	5	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	231	FIU	1	918838	Raimo, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=918838	Sr	4	0	0	0	0	0	0	0	0	0	3	0	108:54	2	1.653	1	0.333	""	1	""	0	 	0	0	0
2012	10640	1	231	FIU	26	1120459	Zuluaga, Paula	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1120459	So	4	0	0	0	0	1	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	231	FIU	0	1234702	Struyf, Kelley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1234702	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	1	231	FIU	14	918853	Rose, Katrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=918853	Sr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	1	220	Fairfield	30	1240559	Pichl, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1240559	Fr	19	10	0	0	0	5	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	28	1122526	Sutherby, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1122526	So	19	7	0	1	1	4	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	77	1028042	Reilly, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1028042	Jr	19	19	3	0	6	35	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	1	220	Fairfield	8	1028036	Walsh, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1028036	Jr	19	19	0	0	0	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	7	1028035	Stanton, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1028035	So	19	18	1	6	8	29	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	1	1	0
2012	10640	1	220	Fairfield	3	1028033	Schulz, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1028033	Jr	19	11	2	0	4	22	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	1	220	Fairfield	20	908922	Boudreau, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=908922	Sr	19	19	0	0	0	0	0	0	1	0	19	19	1846:30	13	0.634	83	0.865	10	6	6	0	 	0	0	0
2012	10640	1	220	Fairfield	22	1122524	Fay, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1122524	So	18	15	1	2	4	15	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	1	220	Fairfield	11	908916	Allaway, Spenser	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=908916	Sr	18	18	0	1	1	15	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	14	1240553	Camporini, Torey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1240553	Fr	18	4	1	1	3	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	21	908923	Taylor, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=908923	Sr	18	17	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	10	1240552	Small, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1240552	Fr	18	1	2	0	4	25	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	1	220	Fairfield	17	1122522	Beyar, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1122522	So	18	12	4	0	8	37	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	2
2012	10640	1	220	Fairfield	9	1240551	O'Brien, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1240551	Fr	17	9	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	5	1240550	Broadbent, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1240550	Fr	16	11	0	0	0	4	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	16	1240554	Kowalski, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1240554	Fr	14	10	0	0	0	10	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	12	908918	Corniel, Jasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=908918	Sr	10	9	0	0	0	20	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	26	1240557	Tateronis, Phoebe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1240557	Fr	9	0	0	0	0	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	23	1028039	Hemmer, Elise	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1028039	Jr	9	0	1	0	2	5	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	6	908915	Miller, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=908915	Sr	8	0	0	0	0	1	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	15	1122521	Frassetto, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1122521	So	7	0	0	0	0	3	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	19	1122523	Ley, Jac	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1122523	So	7	0	0	0	0	1	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	2	1240549	Pettersen, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1240549	Fr	4	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	29	1240558	Coate, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1240558	Fr	4	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	4	1028034	Stark, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1028034	Jr	3	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	13	1028037	Locast, Alanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1028037	Sr	3	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	24	1028040	Simon, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1028040	Jr	2	0	0	0	0	0	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	1	1122520	Cox, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1122520	So	1	0	0	0	0	0	0	0	0	0	1	0	3:30	0	0.000	0	""	""	""	""	0	 	0	0	0
2012	10640	1	220	Fairfield	18	1240555	Saez, Veronica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1240555	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	1	220	Fairfield	25	1240556	Early, Kathleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1240556	Fr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	1	220	Fairfield	27	1028041	Reilly, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1028041	Jr	0	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	 	""	""	""
2012	10640	1	222	Fairleigh Dickinson	3	928226	Flanagan, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=928226	Sr	17	17	2	0	4	13	0	0	0	0	""	""	""	""	""	""	""	""	""	""	1	 	0	0	0
2012	10640	1	222	Fairleigh Dickinson	11	1051272	Rich, Loren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1051272	Sr	17	17	1	0	2	8	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	1	222	Fairleigh Dickinson	10	1134058	Williams, Lindzy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1134058	So	17	16	1	2	4	10	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	222	Fairleigh Dickinson	9	928230	Sherman, Rashidah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=928230	Sr	17	14	4	2	10	39	0	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	1	222	Fairleigh Dickinson	2	1051274	Yaccarine, Francesca	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1051274	Jr	17	17	0	0	0	0	0	0	2	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	222	Fairleigh Dickinson	20	1134071	Langer, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1134071	So	17	6	1	0	2	10	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	1	222	Fairleigh Dickinson	7	1240569	Tirelli, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10640&stats_player_seq=1240569	Fr	16	11	1	1	3	10	0	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
