year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2013	11200	3	30111	Covenant	3	1375013	Vreeland, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1375013	Fr	19	1	2	2	6	16	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	3	30111	Covenant	4	1375018	Jennings, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1375018	So	18	17	 	1	1	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30111	Covenant	0	1279951	Johnson, Lucy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1279951	So	14	3	 	 	0	 	 	 	 	 	14	2	595:46	2	0.302	11	0.846	1	5	1	 	 	 	 	 
2013	11200	3	30111	Covenant	5	1374984	Sostok, Annie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1374984	Fr	14	1	 	1	1	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30111	Covenant	16	1374982	Roberson, Mary Claire	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1374982	Fr	14	2	 	2	2	24	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30111	Covenant	12	1279956	Mountz, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1279956	So	13	2	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30111	Covenant	20	1378166	Kanoff, Bekah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1378166	Fr	12	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30111	Covenant	23	1279953	Wilkening, Beth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1279953	Jr	11	0	1	 	2	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30111	Covenant	22	1168818	Carleton, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1168818	Sr	11	1	 	 	0	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30111	Covenant	17	1289805	Bray, Persie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1289805	Sr	9	2	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30111	Covenant	9	1378141	Brauer, Joanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1378141	Fr	9	0	1	 	2	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30111	Covenant	25	1374981	Portis, Skip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1374981	Fr	8	0	 	 	0	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	9	1246354	Wichman, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1246354	So	19	16	 	3	3	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	16	1356335	Woehrle, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1356335	Fr	19	1	 	 	0	5	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	11	1246359	Samsa, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1246359	So	19	17	5	3	13	36	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	10	1246355	Voss, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1246355	Jr	19	17	2	1	5	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	1	 	 	 	1
2013	11200	3	30035	Crown (MN)	17	1147119	Sather, Janaya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1147119	Jr	19	17	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	1	1246352	Brondsema, Hillary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1246352	So	19	17	 	 	0	 	 	 	 	 	19	15	1703:59	55	2.905	207	0.790	1	4	14	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	7	1356331	Kieffer, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1356331	So	19	15	2	1	5	13	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	3	30035	Crown (MN)	12	1356333	Estaphan, Lacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1356333	Fr	18	0	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	18	1356336	Wright, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1356336	Fr	18	16	10	1	21	40	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	3	30035	Crown (MN)	6	1045492	Anderson, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1045492	Sr	18	15	1	 	2	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	3	30035	Crown (MN)	13	1246357	Terhaar, Jessalynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1246357	Jr	18	3	 	 	0	2	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	4	1356329	Krueger, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1356329	Fr	18	13	1	 	2	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	5	1356330	Brown, Alexus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1356330	Fr	18	9	1	 	2	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	19	1356342	Piper, Kirsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1356342	Sr	17	13	 	 	0	2	1	 	 	 	 	 	 	""	""	 	""	 	 	 	2	 	 	 	 
2013	11200	3	30035	Crown (MN)	23	1356341	Ebbers, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1356341	Jr	16	15	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	1	 	 	 	 
2013	11200	3	30035	Crown (MN)	20	1356337	Ades, Aubrie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1356337	Fr	13	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	8	1356332	Sinclair, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1356332	Fr	12	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	21	1356338	Eldridge, Di	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1356338	Fr	11	3	 	1	1	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	14	1356334	Mahoney, Khalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1356334	Fr	11	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	15	1356339	Crawford, Chanel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1356339	Fr	8	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	22	1389781	Hesse, Ebony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389781	N/A	5	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	24	1390978	Kim, Areum	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1390978	Fr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30035	Crown (MN)	25	1390979	Yoo, Gloria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1390979	Fr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	0	1027925	Hardy, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1027925	Sr	19	19	 	 	0	 	 	 	 	 	19	16	1609:12	29	1.622	162	0.848	1	5	11	 	 	 	 	 
2013	11200	3	170	Curry	20	1129950	Hesford, Alexsa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1129950	Jr	19	18	2	 	4	11	7	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	3	170	Curry	14	1246688	Wilson, Caterina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1246688	So	19	1	1	1	3	5	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	7	1129944	Stanton, Tiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1129944	Jr	19	19	 	 	0	2	5	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	3	1129943	Coakley, Alayna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1129943	Jr	19	19	5	2	12	56	7	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	3	170	Curry	2	1389891	Viera, Felicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389891	N/A	19	2	2	 	4	13	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	22	1027928	Moore, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1027928	Sr	19	19	1	1	3	16	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	17	1027930	Trudeau, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1027930	Sr	19	19	3	 	6	25	5	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	3	170	Curry	21	1389895	Kent, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389895	N/A	19	14	2	2	6	10	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	5	1389893	Evans, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389893	N/A	19	18	3	 	6	38	6	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	4	1389892	McMahon, Deanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389892	N/A	18	18	 	4	4	20	2	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	15	1246683	Faucher, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1246683	So	18	8	 	 	0	9	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	11	1129946	Tobyn, Caitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1129946	Jr	18	0	 	1	1	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	16	1129948	McLaughlin, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1129948	Jr	17	16	7	1	15	47	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	3
2013	11200	3	170	Curry	13	1246687	Tennant, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1246687	So	17	3	1	2	4	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	6	1392641	Farrell, Kiley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1392641	N/A	16	0	1	3	5	10	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	9	1246685	Blythe, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1246685	So	15	6	1	 	2	7	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	12	1246686	Anderson, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1246686	So	13	0	 	 	0	4	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	8	1391122	Barbarisi, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1391122	N/A	12	1	 	 	0	2	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	24	1389896	Fox, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389896	N/A	12	2	 	 	0	 	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	19	1392643	Nolan, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1392643	N/A	9	0	 	 	0	1	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	18	1392642	Wilder, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1392642	N/A	9	0	2	1	5	3	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	00	1129941	Lorge, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1129941	Jr	9	0	 	 	0	1	1	 	 	 	4	 	139:14	0	0.000	9	1.000	 	1	 	 	 	 	 	 
2013	11200	3	170	Curry	24	1246689	Keith, Meredith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1246689	So	6	3	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	10	1027926	Howe, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1027926	Sr	5	4	 	1	1	12	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	170	Curry	01	1246690	Hillier, Christine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1246690	So	4	0	 	 	0	 	 	 	 	 	2	 	40:41	0	0.000	4	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	9	1359496	Drake, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1359496	Fr	18	18	 	2	2	5	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	21	1256268	Hojnacki, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1256268	So	18	18	 	 	0	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	19	1256267	Giebner, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1256267	Sr	18	16	4	4	12	28	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	13	1142963	Ventresca, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1142963	Jr	18	17	1	 	2	2	 	 	 	 	17	13	1523:17	20	1.182	77	0.794	5	8	6	 	 	 	 	 
2013	11200	3	1059	D'Youville	7	1142960	Wiechec, Colleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1142960	Jr	18	18	 	2	2	22	1	 	1	 	1	 	45:00	0	0.000	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	11	1359497	La Vere, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1359497	Fr	17	15	3	5	11	37	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	3	1359493	La Vere, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1359493	Fr	17	12	3	2	8	13	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	3	1059	D'Youville	4	1359494	Alvira, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1359494	Fr	17	15	10	4	24	40	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2013	11200	3	1059	D'Youville	20	1142970	Gehen, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1142970	Jr	16	14	13	6	32	48	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	3	1059	D'Youville	5	1142958	Wilson, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1142958	Jr	16	12	 	 	0	1	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	6	1256265	Hartnett, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1256265	So	16	15	2	 	4	20	5	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	3	1059	D'Youville	8	1359495	Pfuntner, Aimee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1359495	Fr	15	0	2	2	6	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	23	1359522	Pfohl, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1359522	Fr	14	5	1	2	4	6	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	12	1359491	Blakely, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1359491	So	13	2	6	1	13	17	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	17	1359520	Long, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1359520	Fr	13	2	1	3	5	14	 	 	 	 	1	 	90:00	0	0.000	2	1.000	1	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	2	1359492	Walsh, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1359492	Fr	13	9	4	3	11	12	 	1	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2013	11200	3	1059	D'Youville	15	1359499	Lyons, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1359499	Fr	11	8	1	4	6	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	22	1359521	Komrek, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1359521	Fr	9	0	1	1	3	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	16	1359500	Warren, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1359500	Fr	6	0	1	1	3	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1059	D'Youville	14	1359498	Pandolfe, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1359498	Fr	2	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	23	1388765	Garcia, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1388765	N/A	21	17	3	1	7	24	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	20	1388764	Brunter, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1388764	N/A	21	7	6	2	14	31	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2013	11200	3	1044	Dallas	18	1388763	Sulak, Christiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1388763	N/A	21	10	 	1	1	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	16	1388762	Weisbrod, Abigale	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1388762	N/A	21	17	 	 	0	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	2	1388758	Fairbanks, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1388758	N/A	21	6	1	 	2	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	22	1238541	Meske, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238541	So	21	2	2	 	4	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	17	1238536	Chambers, Marin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238536	Sr	21	20	9	7	25	54	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2013	11200	3	1044	Dallas	13	1238528	Noe, Meredith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238528	Jr	21	20	 	 	0	 	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	5	1238524	Hasson, Brigid	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238524	Jr	21	20	 	 	0	 	 	 	 	 	21	16	1868:07	40	1.927	129	0.763	6	10	7	 	 	 	 	 
2013	11200	3	1044	Dallas	3	1238522	Carpenter, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238522	Sr	20	18	3	2	8	27	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	8	1238527	Nguyen, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238527	So	20	19	 	1	1	5	2	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	11	1238530	Rogers, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238530	Jr	20	19	3	3	9	40	2	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	22	1238535	Carpenter, Michele	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238535	So	19	10	5	3	13	19	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2013	11200	3	1044	Dallas	23	1238542	Myers, Clare	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238542	So	17	1	 	 	0	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	18	1238537	Johnson, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238537	So	17	13	6	6	18	36	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2013	11200	3	1044	Dallas	6	1238525	Jeo, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238525	So	14	2	 	1	1	1	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	13	1238532	Sexton, Claire	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238532	Jr	12	10	9	4	22	41	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	2	2	2
2013	11200	3	1044	Dallas	8	1388761	Ryland, Anne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1388761	N/A	11	4	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	3	1388759	Dayton, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1388759	N/A	9	5	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	7	1388760	Perez, Nicolette	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1388760	N/A	6	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	GK	1238543	Quinn, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1238543	So	2	0	 	 	0	 	 	 	 	 	1	 	6:50	0	0.000	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	00	1394575	Escarfullery, A.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1394575	N/A	2	0	 	 	0	 	 	 	 	 	2	 	36:41	3	7.360	2	0.400	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	6	1390279	Torres, Nohely	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1390279	N/A	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	21	1394576	McFetridge, Isabelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1394576	N/A	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1044	Dallas	25	1394577	McRorey, Anastacia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1394577	N/A	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	2691	Daniel Webster	14	1389199	Pacheco, Kimberly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11200&stats_player_seq=1389199	Fr	13	10	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
