year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11720	3	16	Albright	11	1487108	Sousa, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1487108	So	18	18	9	3.00	21.00	46	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2015	11720	3	16	Albright	9	1487107	Mallon, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1487107	So	18	17	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	16	Albright	30	1487116	Snyder, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1487116	So	17	1	 	 	0.00	4	 	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	16	Albright	15	1487111	Wilson, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1487111	So	17	11	3	1.00	7.00	22	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	16	Albright	24	1487115	Jean-Simon, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1487115	So	15	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	16	Albright	35	1375305	Stepp, Jaymee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1375305	Jr	15	14	 	 	0.00	 	 	 	 	 	15	14	1279:51	22	1.547	76.00	0.776	2	5	6	 	 	 	 	 
2015	11720	3	16	Albright	3	1585034	Wagner, Elysia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1585034	So	13	0	 	 	0.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	16	Albright	18	1375303	Cassedy, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1375303	Jr	12	0	1	 	2.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	16	Albright	23	1585041	Brett, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1585041	So	8	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	16	Albright	1	1585033	Sears, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1585033	Fr	7	5	 	 	0.00	 	 	 	 	 	7	5	372:42	15	3.622	27.00	0.643	 	1	3	 	 	 	 	 
2015	11720	3	16	Albright	17	1487113	Shipe, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1487113	So	5	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	16	Albright	7	1585037	Brown, Elena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1585037	Fr	4	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	16	Albright	22	1375306	Pierson, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1375306	Sr	2	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	00	1583929	Shanahan, Sammy Jo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1583929	Fr	17	16	 	 	0.00	 	 	 	 	 	17	15	1476:58	41	2.498	166.00	0.802	1	3	12	 	 	 	 	 
2015	11720	3	18	Alfred	13	1488020	Crevison, Mariana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1488020	So	17	10	4	 	8.00	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	11	1583933	Ball, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1583933	Jr	17	3	2	 	4.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11720	3	18	Alfred	24	1583974	Wyant, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1583974	Fr	17	17	1	4.00	6.00	18	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	25	1488018	Ramon, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1488018	Jr	17	17	 	 	0.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	15	1583935	Martin, Delaney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1583935	Fr	17	5	2	 	4.00	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	18	Alfred	4	1380498	Hendee, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1380498	Jr	17	13	 	 	0.00	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	 
2015	11720	3	18	Alfred	1	1488015	Banahene, Patricia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1488015	Sr	16	14	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	21	1266803	Heslop, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1266803	Sr	16	5	 	 	0.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	8	1266797	Lobur, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1266797	Sr	16	9	2	 	4.00	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	 
2015	11720	3	18	Alfred	23	1583973	Oliviera, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1583973	Fr	16	16	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	16	1583936	Hillman, Ursula	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1583936	Fr	16	15	 	2.00	2.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	10	1583932	Gilbert, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1583932	Fr	15	2	 	 	0.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	18	1583938	Faller, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1583938	Fr	15	8	 	1.00	1.00	9	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	2	1488022	Gordon, Keturah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1488022	So	14	9	1	1.00	3.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	20	1583972	Dunham, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1583972	Fr	12	2	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	9	1488021	Dezio, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1488021	Sr	12	1	1	 	2.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	17	1583937	Piedmonte, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1583937	Fr	11	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	7	1583931	Houghton, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1583931	Fr	11	5	1	 	2.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	3	1488019	Hammer, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1488019	So	10	9	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	12	1583934	Allen, Leigha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1583934	Fr	10	10	1	 	2.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	6	1583930	Capwell, Barbara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1583930	Fr	8	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	18	Alfred	36	1266805	Hanes, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1266805	Sr	5	1	 	 	0.00	 	 	 	 	 	5	1	93:02	3	2.902	11.00	0.786	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	11	1605711	Huyler, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1605711	N/A	15	14	10	9.00	29.00	48	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11720	3	30170	Alfred St.	9	1506855	Rath, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1506855	Fr	15	14	 	3.00	3.00	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	19	1605714	Miller, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1605714	N/A	15	15	7	4.00	18.00	48	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	34	1495363	Muhleisen, Kali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1495363	Fr	15	14	15	2.00	32.00	78	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	2
2015	11720	3	30170	Alfred St.	22	1495361	Vargeson, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1495361	Fr	15	10	1	1.00	3.00	16	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	30170	Alfred St.	23	1605716	Vosburg, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1605716	N/A	15	12	7	3.00	17.00	22	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	30170	Alfred St.	6	1495351	Dunn, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1495351	Fr	15	4	4	1.00	9.00	16	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	30170	Alfred St.	7	1495352	Richardson, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1495352	Fr	15	15	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	10	1495353	Krueger, Stormi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1495353	Fr	15	9	1	1.00	3.00	11	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	16	1495354	Teufel, Keri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1495354	Fr	15	10	2	5.00	9.00	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	2	1605710	White, Autumn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1605710	N/A	14	6	 	1.00	1.00	4	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	13	1495371	Flint, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1495371	Fr	14	8	2	2.00	6.00	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	12	1605712	Wood, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1605712	N/A	14	12	 	1.00	1.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	99	1605718	Danielak, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1605718	N/A	14	13	 	1.00	1.00	 	 	 	 	 	14	9	912:11	25	2.467	76.00	0.752	2	4	6	 	 	 	 	 
2015	11720	3	30170	Alfred St.	4	1495350	Reisdorf, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1495350	Fr	12	3	1	 	2.00	17	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	18	1605713	Plesums, Carissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1605713	N/A	10	3	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	15	1495372	Hill, Lacee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1495372	Fr	9	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	24	1605717	Baier, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1605717	N/A	9	1	1	 	2.00	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	20	1605715	Hint, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1605715	N/A	7	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	26	1615357	Mcallister, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1615357	N/A	6	0	1	 	2.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	00	1605965	Schreiner, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1605965	N/A	6	2	 	 	0.00	 	 	 	 	 	6	1	347:49	5	1.294	15.00	0.750	1	3	1	 	 	 	 	 
2015	11720	3	30170	Alfred St.	27	1615358	VanNostrand, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1615358	N/A	4	0	 	2.00	2.00	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30170	Alfred St.	14	1495355	Pierce, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1495355	Fr	3	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	3	1483704	Thiessen, Jessie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1483704	So	22	22	9	9.00	27.00	59	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	5
2015	11720	3	19	Allegheny	8	1356411	Miller, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1356411	Jr	22	22	3	 	6.00	15	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	20	1483710	Layman, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1483710	Jr	22	22	2	 	4.00	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	19	Allegheny	18	1577501	Donohue, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1577501	Fr	22	12	2	1.00	5.00	22	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	19	Allegheny	21	1243258	Wallace, Jaymee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1243258	Sr	22	22	2	3.00	7.00	32	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	19	Allegheny	5	1356413	Robinson, Faith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1356413	Sr	21	6	4	2.00	10.00	18	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	19	Allegheny	16	1243257	Delzer, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1243257	Sr	21	19	3	1.00	7.00	29	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	1	1243253	Curtis, Gabrielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1243253	Sr	21	21	 	 	0.00	 	 	 	 	 	21	21	1937:48	20	0.929	68.00	0.773	11	14	6	 	 	 	 	 
2015	11720	3	19	Allegheny	17	1356414	Augustine, Niki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1356414	Jr	21	20	2	1.00	5.00	31	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	27	1483711	Leja, Liana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1483711	So	21	8	2	1.00	5.00	22	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	19	Allegheny	14	1483709	Yates, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1483709	So	21	20	 	1.00	1.00	 	 	 	6	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	11	1356412	Zangara, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1356412	Jr	20	11	6	2.00	14.00	25	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	4
2015	11720	3	19	Allegheny	26	1356417	Cushman, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1356417	Jr	20	9	1	1.00	3.00	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	2	1243254	Hilbrands, Greta	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1243254	Sr	19	14	3	2.00	8.00	31	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2015	11720	3	19	Allegheny	15	1577500	Weber, Fran	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1577500	Fr	19	2	 	 	0.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	9	1577498	Brooks, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1577498	Fr	19	7	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	22	1577503	Sherwood, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1577503	Fr	17	0	 	1.00	1.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	12	1577499	Beaty, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1577499	Fr	16	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	6	1577497	Hossler, Maura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1577497	Fr	16	2	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	7	1483705	Fleming, Colleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1483705	So	12	1	 	1.00	1.00	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	10	1483707	Eisemann, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1483707	So	7	0	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	30	1577505	Lynch, Tara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1577505	Fr	1	1	 	 	0.00	 	 	 	 	 	1	1	90:00	0	0.000	7.00	1.000	1	1	 	 	 	 	 	 
2015	11720	3	19	Allegheny	25	1577504	Munoz, Lara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1577504	Fr	1	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	19	Allegheny	13	1483708	Dantona, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1483708	So	1	1	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	21	Alma	4	1228835	Vlug, Kailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1228835	Sr	20	19	3	6.00	12.00	28	12	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	21	Alma	13	1479286	Greiner, Macayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1479286	So	20	18	3	1.00	7.00	31	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	21	Alma	9	1381326	Wilson, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1381326	Jr	20	20	7	 	14.00	54	7	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2015	11720	3	21	Alma	7	1584607	Mladenovski, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1584607	Fr	20	7	3	 	6.00	19	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	21	Alma	17	1228829	Huver, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1228829	Sr	20	17	 	1.00	1.00	6	4	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	21	Alma	3	1228834	Smith, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1228834	Sr	20	11	1	1.00	3.00	27	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	1
2015	11720	3	21	Alma	2	1479278	Burg, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1479278	So	20	13	1	 	2.00	35	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	21	Alma	12	1479285	Kalanik, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1479285	So	19	5	4	 	8.00	18	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11720	3	21	Alma	14	1228837	Waldrop, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1228837	Sr	19	18	 	1.00	1.00	7	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	21	Alma	11	1584606	Foote, Whitnee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1584606	Fr	19	0	2	1.00	5.00	14	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11720	3	21	Alma	19	1584608	Neumann, Allysen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1584608	Jr	18	4	3	 	6.00	12	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	21	Alma	25	1584613	Whalls, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1584613	Fr	17	4	 	1.00	1.00	15	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	21	Alma	10	1381327	Weddle, Agatha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1381327	Jr	17	13	4	1.00	9.00	25	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	 
2015	11720	3	21	Alma	16	1479287	Lloyd, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1479287	So	17	8	 	 	0.00	4	3	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	21	Alma	24	1584615	Steed, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1584615	Fr	16	11	1	1.00	3.00	12	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	21	Alma	8	1381325	Stephan, Katy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1381325	Jr	16	8	 	 	0.00	7	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	21	Alma	20	1381332	Smith, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1381332	Jr	16	14	 	1.00	1.00	9	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	21	Alma	18	1479288	Russell, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1479288	So	15	2	2	 	4.00	5	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	21	Alma	0	1584604	Fassbender, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1584604	Fr	13	13	 	 	0.00	 	 	 	 	 	13	13	1157:52	18	1.399	69.00	0.793	4	7	4	 	 	 	 	 
2015	11720	3	21	Alma	23	1618672	Linstruth, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1618672	N/A	8	1	 	 	0.00	1	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	21	Alma	00	1584605	Fokken, Rachael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1584605	Fr	7	6	 	 	0.00	 	 	 	 	 	7	6	585:00	14	2.154	34.00	0.708	1	3	4	 	 	 	 	 
2015	11720	3	21	Alma	15	1619622	Kittle, Bryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1619622	N/A	7	2	1	 	2.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	21	Alma	5	1584603	Bonam, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11720&stats_player_seq=1584603	Fr	6	2	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
