year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2014	11420	3	151	Colby	11	1275699	Tight, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1275699	Jr	15	15	 	2.00	2.00	40	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	5	1275696	Findlay, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1275696	Jr	15	3	2	1.00	5.00	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	4	1275695	Hawley, Ruthie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1275695	Jr	15	0	1	5.00	7.00	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	10	1164990	Blumenstyk, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1164990	Sr	15	6	 	 	0.00	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	23	1164988	Yorke, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1164988	Sr	15	15	1	1.00	3.00	22	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	19	1164987	Tsujiura, Crysti	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1164987	Sr	15	14	 	1.00	1.00	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	7	1164984	Dee, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1164984	Sr	15	15	2	1.00	5.00	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	3	151	Colby	8	1164985	Dickinson, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1164985	Sr	14	12	1	 	2.00	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	9	1275698	Notaro, Cami	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1275698	Jr	14	0	2	 	4.00	13	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	1	1164983	Papadellis, Annie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1164983	Sr	14	11	6	1.00	13.00	24	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	3	151	Colby	20	1390108	McClure, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1390108	So	14	0	 	1.00	1.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	18	1390107	Barnett, Amelia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1390107	So	13	8	3	1.00	7.00	15	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	3	151	Colby	17	1164986	Anderson, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1164986	Sr	13	4	2	2.00	6.00	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	2	1390105	O'Halloran, Janie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1390105	Jr	12	0	1	 	2.00	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	6	1275697	Hatch, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1275697	Jr	11	0	2	1.00	5.00	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	24	1497635	Van Leesten, Aliza	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497635	Fr	11	10	 	 	0.00	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	22	1390109	McCarthy, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1390109	So	10	0	 	 	0.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	14	1497632	Fleischer, Jillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497632	Fr	10	3	 	1.00	1.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	13	1497631	Hassey, Meg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497631	Jr	7	0	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	26	1497637	Heintz, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497637	Fr	7	0	1	 	2.00	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	12	1390106	Marjollet, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1390106	So	4	2	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	3	1275694	Hesslein, Hallie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1275694	Jr	4	0	1	1.00	3.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	00	1497630	Conley, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497630	Fr	2	0	 	 	0.00	 	 	 	 	 	2	 	31:00	1	2.903	3.00	0.750	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	15	1497633	Lubrano, Georgia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1497633	Fr	2	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	151	Colby	24	1514074	Van, Aliza	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1514074	N/A	2	2	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	29	1470879	Quaye, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1470879	Fr	23	0	3	3.00	9.00	22	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	3	152	Colby-Sawyer	18	1470878	Martin, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1470878	Fr	23	15	1	 	2.00	30	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	11	1367315	Tomasi, Tallon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1367315	So	23	23	6	1.00	13.00	35	2	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	3	152	Colby-Sawyer	1	1367311	Hamilton, Karley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1367311	So	23	23	 	 	0.00	 	 	 	 	 	23	23	2034:16	10	0.442	72.00	0.878	16	19	4	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	12	1251728	Little, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1251728	Jr	23	23	8	6.00	22.00	52	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	3	152	Colby-Sawyer	16	1251726	Faasse, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1251726	Jr	23	23	1	7.00	9.00	36	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	21	1251725	Carroll, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1251725	Jr	23	23	1	 	2.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	14	1143921	James, Marion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1143921	Sr	23	23	7	2.00	16.00	42	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	4
2014	11420	3	152	Colby-Sawyer	20	1143902	Bender, Adrienne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1143902	Sr	23	23	12	5.00	29.00	62	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	3
2014	11420	3	152	Colby-Sawyer	5	1143923	Sullivan, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1143923	Sr	22	18	 	3.00	3.00	22	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	22	1251731	Upham, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1251731	Jr	22	0	12	2.00	26.00	40	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2014	11420	3	152	Colby-Sawyer	3	1367310	Ekstrom, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1367310	So	21	21	 	4.00	4.00	15	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	9	1470876	Campbell, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1470876	Fr	20	0	3	 	6.00	15	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	10	1143903	Bernard, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1143903	Sr	20	19	4	2.00	10.00	32	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	3	152	Colby-Sawyer	17	1143904	Huntley, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1143904	Sr	20	18	2	4.00	8.00	40	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	3	152	Colby-Sawyer	28	1470884	Leizure, Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1470884	Fr	16	0	1	1.00	3.00	22	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	19	1470885	Jorgensen, Lizzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1470885	Fr	14	0	2	1.00	5.00	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	7	1367314	Papa, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1367314	So	13	1	1	 	2.00	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	24	1470881	Kurowski, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1470881	Fr	11	0	 	 	0.00	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	6	1470875	Kane, Maura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1470875	Fr	11	0	 	 	0.00	2	 	 	 	 	1	 	39:00	0	0.000	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	13	1470877	Klein, Stevie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1470877	Fr	11	0	1	 	2.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	26	1470883	D'Appollinio, Katlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1470883	Fr	11	0	 	 	0.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	4	1367309	Driscoll, Vicky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1367309	So	10	0	 	 	0.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	2	1470874	Hallenborg, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1470874	Fr	10	0	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	25	1470882	Prokop, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1470882	Fr	9	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	15	1251729	McCurry, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1251729	Jr	3	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	8	1367316	Woods, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1367316	So	2	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	152	Colby-Sawyer	23	1470880	Germain, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1470880	Fr	1	0	 	 	0.00	 	 	 	 	 	1	 	14:12	1	6.338	1.00	0.500	 	 	 	 	 	 	 	 
2014	11420	3	24400	Concordia (TX)	12	1388957	Henderson, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1388957	So	16	16	4	2.00	10.00	22	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	3	24400	Concordia (TX)	1	1460752	Frontiera, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1460752	Fr	16	16	 	 	0.00	 	 	 	 	 	16	16	1480:00	20	1.216	89.00	0.817	5	6	7	 	 	 	 	 
2014	11420	3	24400	Concordia (TX)	7	1135971	Carrillo, Chastity	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1135971	Sr	16	15	7	9.00	23.00	33	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2014	11420	3	24400	Concordia (TX)	24	1269994	Kaiser, Marcia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1269994	Sr	16	16	 	2.00	2.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	24400	Concordia (TX)	15	1388961	Price, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1388961	Jr	16	16	5	1.00	11.00	33	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	3	24400	Concordia (TX)	10	1269987	New, Lena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1269987	Jr	16	15	4	2.00	10.00	28	4	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	3	24400	Concordia (TX)	14	1388960	Morales, Jeni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1388960	Jr	16	10	1	1.00	3.00	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	3	24400	Concordia (TX)	4	1388959	Kirkland, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1388959	So	16	14	1	1.00	3.00	10	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	24400	Concordia (TX)	2	1269982	Young, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1269982	So	16	16	1	 	2.00	7	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	24400	Concordia (TX)	8	1460753	Wall, Brieonna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1460753	Fr	15	6	 	 	0.00	1	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	24400	Concordia (TX)	3	1388963	Saldana, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1388963	So	15	10	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	2	 	 	 	 
2014	11420	3	24400	Concordia (TX)	23	1269993	Brown, Meagan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1269993	So	14	2	1	2.00	4.00	17	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	24400	Concordia (TX)	19	1388953	Barnett, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1388953	So	13	13	 	 	0.00	1	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	24400	Concordia (TX)	13	1388958	James, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1388958	Jr	8	6	1	1.00	3.00	16	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	24400	Concordia (TX)	17	1269991	Odom, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1269991	Jr	8	3	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	24400	Concordia (TX)	18	1460754	Mendoza, Lindy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1460754	Fr	5	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	24400	Concordia (TX)	9	1269986	Evangelista, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1269986	So	3	2	 	 	0.00	 	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	24400	Concordia (TX)	5	1388954	Falbo, Cicilie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1388954	Jr	1	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	25	1466659	Kiotis, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466659	Fr	19	18	 	 	0.00	13	4	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	24	1466658	Albregts, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466658	Fr	19	18	1	2.00	4.00	11	4	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	18	1466653	Weinhold, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466653	Fr	19	16	8	8.00	24.00	45	4	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2014	11420	3	160	Concordia Chicago	9	1466648	Saucedo, Christine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466648	So	19	19	 	1.00	1.00	1	1	 	2	 	1	 	45:00	0	0.000	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	4	1466645	Sanders, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466645	Fr	19	16	5	2.00	12.00	36	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	 
2014	11420	3	160	Concordia Chicago	26	1363193	Ernst, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1363193	So	19	2	 	 	0.00	5	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	37	1264412	Hasselbring, Callie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1264412	Jr	19	19	 	 	0.00	3	 	 	 	 	19	17	1745:00	15	0.774	82.00	0.845	8	12	3	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	2	1264403	Bicek, Elise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1264403	Jr	19	6	 	1.00	1.00	1	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	17	1141229	Soulis, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1141229	Sr	19	18	13	9.00	35.00	63	5	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	5
2014	11420	3	160	Concordia Chicago	32	1466660	Johnson, Alisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466660	Fr	19	9	3	5.00	11.00	28	2	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	3	160	Concordia Chicago	14	1363191	Wilson, Alexandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1363191	So	18	7	3	1.00	7.00	14	3	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	13	1466652	Brown, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466652	So	18	14	3	1.00	7.00	17	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	8	1466647	Ellenwood, Sharice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466647	Fr	18	17	 	2.00	2.00	14	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	5	1141227	Powers, Angela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1141227	Sr	15	2	3	 	6.00	5	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	15	1264408	Rockert, Anne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1264408	Jr	15	2	2	 	4.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	19	1264407	Graner, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1264407	Jr	14	13	 	 	0.00	9	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	11	1466650	Walsh, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466650	Fr	13	1	 	1.00	1.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	20	1466654	Morton, Caeleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466654	Fr	13	0	2	 	4.00	17	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	23	1466657	Garza, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466657	Fr	12	0	 	1.00	1.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	1	1363183	Rembold, Shawna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1363183	So	12	0	1	3.00	5.00	6	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	10	1466649	Bustos, Ahissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466649	So	11	9	3	2.00	8.00	30	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	3	160	Concordia Chicago	7	1466646	Schwab, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466646	Fr	10	0	1	 	2.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	22	1466656	Kugath, Cortney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466656	Fr	9	0	1	1.00	3.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	12	1466651	Anderson, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1466651	Fr	9	1	 	1.00	1.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	21	1363192	Kugath, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1363192	So	7	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	160	Concordia Chicago	6	1363185	Sarokin, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1363185	Jr	7	0	1	 	2.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	3	160	Concordia Chicago	3	1363184	Garza, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1363184	So	5	2	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	1036	Concordia Wisconsin	12	1474068	Suarez, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1474068	Fr	19	19	2	5.00	9.00	18	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	1036	Concordia Wisconsin	16	1474067	Severinsen, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1474067	Fr	19	19	 	 	0.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	1036	Concordia Wisconsin	9	1474065	Schieffer, Halie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1474065	Fr	19	15	1	2.00	4.00	14	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	1036	Concordia Wisconsin	19	1474064	Roepke, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1474064	Fr	19	3	1	4.00	6.00	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	1036	Concordia Wisconsin	22	1474061	Oelhafen, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1474061	So	19	15	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
