year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2012	10640	3	30032	Finlandia	-	TEAM	-	-	-	0	0	0	0	33	0	0	0	1	0	25:00	0	0.000	0	""	""	""	""	0	 	0	0	0
2012	10640	3	30032	Finlandia	-	Totals	-	-	-	5	3	13	77	33	1	5	0	""	""	1290:00	70	4.884	164	0.701	3	""	""	0	35	0	0	1
2012	10640	3	30032	Finlandia	-	Opponent Totals	-	-	-	63	42	168	317	46	0	7	0	0	0	""	2	""	20	0.909	9	0	0	0	91	4	5	9
2012	10640	3	227	Fitchburg St.	-	TEAM	-	-	-	1	0	2	0	169	0	0	0	5	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	227	Fitchburg St.	-	Totals	-	-	-	44	38	126	308	169	0	1	0	""	""	1679:20	19	1.018	124	0.867	8	""	""	0	94	0	1	10
2012	10640	3	227	Fitchburg St.	-	Opponent Totals	-	-	-	19	13	51	256	135	0	1	0	0	0	""	44	""	130	0.747	4	0	0	0	68	0	0	6
2012	10640	3	11538	Fontbonne	-	TEAM	-	-	-	0	0	0	0	16	0	1	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	11538	Fontbonne	-	Totals	-	-	-	40	28	108	183	16	0	1	0	""	""	1537:06	39	2.284	107	0.733	3	""	""	0	59	0	0	3
2012	10640	3	11538	Fontbonne	-	Opponent Totals	-	-	-	39	26	104	252	46	0	1	0	0	0	""	40	""	97	0.708	8	0	0	0	74	2	2	11
2012	10640	3	238	Framingham St.	-	TEAM	-	-	-	0	0	0	0	59	0	0	0	4	0	0:00	0	""	6	1.000	""	""	""	0	 	0	0	0
2012	10640	3	238	Framingham St.	-	Totals	-	-	-	53	26	132	373	59	0	2	0	""	""	1566:26	46	2.643	111	0.707	4	""	""	0	97	2	3	8
2012	10640	3	238	Framingham St.	-	Opponent Totals	-	-	-	46	29	121	252	68	0	4	0	0	0	""	53	""	178	0.771	5	0	0	0	60	0	0	8
2012	10640	3	30069	Franciscan	-	TEAM	-	-	-	0	0	0	0	53	0	0	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	30069	Franciscan	-	Totals	-	-	-	44	27	115	288	54	0	2	0	""	""	1436:34	29	1.817	94	0.764	5	""	""	0	76	1	2	8
2012	10640	3	30069	Franciscan	-	Opponent Totals	-	-	-	29	14	72	212	46	0	2	0	0	0	""	44	""	101	0.697	4	0	0	0	65	0	0	7
2012	10640	3	239	Frank. & Marsh.	-	TEAM	-	-	-	0	0	0	0	78	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	239	Frank. & Marsh.	-	Totals	-	-	-	11	6	28	123	81	0	1	0	""	""	1488:51	17	1.028	46	0.730	8	""	""	0	50	0	0	8
2012	10640	3	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	17	15	49	154	101	0	1	0	0	0	""	11	""	50	0.820	7	0	0	0	65	0	1	7
2012	10640	3	2694	Franklin	-	TEAM	-	-	-	0	0	0	0	102	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	2694	Franklin	-	Totals	-	-	-	37	31	105	224	102	0	4	0	""	""	1562:22	25	1.440	65	0.722	5	""	""	0	63	0	1	9
2012	10640	3	2694	Franklin	-	Opponent Totals	-	-	-	25	12	62	173	95	0	2	0	0	0	""	37	""	87	0.702	7	0	0	0	59	1	1	8
2012	10640	3	242	Fredonia	-	TEAM	-	-	-	1	0	2	0	122	0	1	0	1	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	1
2012	10640	3	242	Fredonia	-	Totals	-	-	-	32	24	88	314	123	0	2	0	""	""	1803:21	17	0.848	117	0.873	9	""	""	0	62	2	2	12
2012	10640	3	242	Fredonia	-	Opponent Totals	-	-	-	17	15	49	267	184	0	10	0	0	0	""	32	""	116	0.784	7	0	0	0	98	0	1	8
2012	10640	3	243	Frostburg St.	-	TEAM	-	-	-	1	0	2	0	101	0	1	0	8	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	243	Frostburg St.	-	Totals	-	-	-	43	26	112	328	109	0	2	0	""	""	1986:34	11	0.498	99	0.900	12	""	""	0	83	1	1	17
2012	10640	3	243	Frostburg St.	-	Opponent Totals	-	-	-	11	9	31	230	119	0	2	0	0	0	""	43	""	134	0.757	3	0	0	0	91	0	0	2
2012	10640	3	245	Gallaudet	-	TEAM	-	-	-	0	0	0	0	119	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	245	Gallaudet	-	Totals	-	-	-	13	4	30	160	126	0	4	0	""	""	1530:00	65	3.824	189	0.744	1	""	""	0	51	0	0	2
2012	10640	3	245	Gallaudet	-	Opponent Totals	-	-	-	65	38	168	420	98	0	1	0	0	0	""	13	""	77	0.856	8	0	0	0	105	4	6	14
2012	10640	3	30084	Geneva	-	TEAM	-	-	-	0	0	0	0	98	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	30084	Geneva	-	Totals	-	-	-	34	19	87	235	101	0	1	0	""	""	1750:00	34	1.749	106	0.757	6	""	""	0	69	0	0	6
2012	10640	3	30084	Geneva	-	Opponent Totals	-	-	-	34	24	92	239	110	0	3	0	0	0	""	34	""	88	0.721	8	0	0	0	76	0	0	12
2012	10640	3	1094	George Fox	-	TEAM	-	-	-	0	0	0	0	135	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	1094	George Fox	-	Totals	-	-	-	16	8	40	182	146	0	5	0	""	""	1925:08	34	1.590	144	0.809	1	""	""	0	41	1	1	2
2012	10640	3	1094	George Fox	-	Opponent Totals	-	-	-	34	20	88	358	183	0	7	0	0	0	""	16	""	72	0.818	7	0	0	0	103	1	2	12
2012	10640	3	258	Gettysburg	-	TEAM	-	-	-	0	0	0	0	173	0	1	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	258	Gettysburg	-	Totals	-	-	-	34	26	94	298	178	0	9	0	""	""	1716:26	26	1.363	58	0.690	8	""	""	0	99	1	2	12
2012	10640	3	258	Gettysburg	-	Opponent Totals	-	-	-	26	17	69	188	118	0	6	0	0	0	""	34	""	95	0.736	4	0	0	0	38	2	2	7
2012	10640	3	1099	Gordon	-	TEAM	-	-	-	1	0	2	0	57	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1099	Gordon	-	Totals	-	-	-	27	21	75	263	57	0	0	0	""	""	1634:08	20	1.102	108	0.844	7	""	""	0	82	0	0	10
2012	10640	3	1099	Gordon	-	Opponent Totals	-	-	-	20	12	52	237	60	0	0	0	0	0	""	27	""	131	0.829	4	0	0	0	59	0	0	8
2012	10640	3	1467	Goucher	-	TEAM	-	-	-	0	0	0	0	98	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	1467	Goucher	-	Totals	-	-	-	19	16	54	151	98	0	10	0	""	""	1449:51	26	1.614	72	0.735	4	""	""	0	41	0	0	6
2012	10640	3	1467	Goucher	-	Opponent Totals	-	-	-	26	21	73	200	100	0	7	0	0	0	""	19	""	65	0.774	7	0	0	0	67	1	1	7
2012	10640	3	11062	Green Mountain	-	TEAM	-	-	-	1	0	2	0	103	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	11062	Green Mountain	-	Totals	-	-	-	9	4	22	91	109	0	4	0	""	""	1290:00	42	2.930	117	0.736	4	""	""	0	25	0	1	3
2012	10640	3	11062	Green Mountain	-	Opponent Totals	-	-	-	42	23	107	286	114	0	5	0	0	0	""	9	""	50	0.847	8	0	0	0	95	2	3	10
2012	10640	3	263	Greensboro	-	TEAM	-	-	-	0	0	0	0	123	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	263	Greensboro	-	Totals	-	-	-	51	35	137	338	149	0	6	0	""	""	1648:44	23	1.256	68	0.747	4	""	""	0	77	2	2	10
2012	10640	3	263	Greensboro	-	Opponent Totals	-	-	-	23	13	59	179	155	0	11	0	0	0	""	51	""	147	0.742	2	0	0	0	65	1	2	6
2012	10640	3	1111	Greenville	-	TEAM	-	-	-	0	0	0	0	39	0	2	0	4	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1111	Greenville	-	Totals	-	-	-	76	61	213	354	46	0	7	0	""	""	2018:24	38	1.694	104	0.732	6	""	""	0	100	1	1	14
2012	10640	3	1111	Greenville	-	Opponent Totals	-	-	-	38	34	110	258	37	1	4	0	0	0	""	76	""	122	0.616	5	0	0	0	67	0	0	8
2012	10640	3	264	Grinnell	-	TEAM	-	-	-	1	0	2	0	86	0	0	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	264	Grinnell	-	Totals	-	-	-	38	28	104	256	86	2	3	0	""	""	1661:53	22	1.191	67	0.753	5	""	""	0	69	1	1	10
2012	10640	3	264	Grinnell	-	Opponent Totals	-	-	-	22	16	60	172	101	1	4	0	0	0	""	38	""	114	0.750	5	0	0	0	48	1	1	6
2012	10640	3	265	Grove City	-	TEAM	-	-	-	0	0	0	0	76	0	0	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	265	Grove City	-	Totals	-	-	-	44	25	113	355	76	0	1	0	""	""	1753:09	24	1.232	81	0.771	6	""	""	0	101	0	0	9
2012	10640	3	265	Grove City	-	Opponent Totals	-	-	-	24	13	61	219	123	0	1	0	0	0	""	44	""	152	0.776	3	0	0	0	56	1	1	8
2012	10640	3	1112	Guilford	-	TEAM	-	-	-	0	0	0	0	111	0	0	0	5	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1112	Guilford	-	Totals	-	-	-	40	25	105	271	111	0	2	0	""	""	1840:00	22	1.076	78	0.780	8	""	""	0	74	2	2	10
2012	10640	3	1112	Guilford	-	Opponent Totals	-	-	-	22	11	55	177	128	1	3	0	0	0	""	40	""	125	0.758	7	0	0	0	70	0	0	8
2012	10640	3	266	Gust. Adolphus	-	TEAM	-	-	-	0	0	0	0	114	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	266	Gust. Adolphus	-	Totals	-	-	-	12	1	25	159	144	0	9	0	""	""	1530:00	31	1.824	121	0.796	3	""	""	0	71	1	1	5
2012	10640	3	266	Gust. Adolphus	-	Opponent Totals	-	-	-	31	27	89	283	98	0	7	0	0	0	""	12	""	64	0.842	10	0	0	0	71	1	2	11
2012	10640	3	12399	Gwynedd Mercy	-	TEAM	-	-	-	0	0	0	0	94	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	12399	Gwynedd Mercy	-	Totals	-	-	-	37	28	102	276	94	1	5	0	""	""	1859:25	35	1.694	119	0.773	6	""	""	0	123	3	3	7
2012	10640	3	12399	Gwynedd Mercy	-	Opponent Totals	-	-	-	35	20	90	268	88	0	4	0	0	0	""	37	""	112	0.752	9	0	0	0	81	2	2	10
2012	10640	3	267	Hamilton	-	TEAM	-	-	-	0	0	0	0	56	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	267	Hamilton	-	Totals	-	-	-	18	10	46	203	56	0	3	0	""	""	1426:17	20	1.262	74	0.787	5	""	""	0	47	0	0	6
2012	10640	3	267	Hamilton	-	Opponent Totals	-	-	-	20	17	57	185	57	0	5	0	0	0	""	18	""	85	0.825	5	0	0	0	53	0	1	7
2012	10640	3	268	Hamline	-	TEAM	-	-	-	1	0	2	0	100	0	0	0	4	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	1
2012	10640	3	268	Hamline	-	Totals	-	-	-	37	34	108	232	100	0	9	0	""	""	1689:41	17	0.905	90	0.841	7	""	""	0	70	1	1	10
2012	10640	3	268	Hamline	-	Opponent Totals	-	-	-	17	11	45	175	87	1	6	0	0	0	""	37	""	98	0.726	5	0	0	2	76	3	3	5
2012	10640	3	1115	Hanover	-	TEAM	-	-	-	0	0	0	0	159	0	0	0	11	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1115	Hanover	-	Totals	-	-	-	48	28	124	315	180	0	9	0	""	""	1839:13	12	0.587	54	0.818	12	""	""	0	124	0	1	15
2012	10640	3	1115	Hanover	-	Opponent Totals	-	-	-	12	4	28	144	142	0	3	0	0	0	""	48	""	128	0.727	4	0	0	0	52	1	2	3
2012	10640	3	271	Hardin-Simmons	-	TEAM	-	-	-	0	0	0	0	114	0	0	0	10	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	271	Hardin-Simmons	-	Totals	-	-	-	117	104	338	636	114	0	1	0	""	""	1980:26	8	0.364	36	0.818	18	""	""	0	201	4	4	20
2012	10640	3	271	Hardin-Simmons	-	Opponent Totals	-	-	-	8	7	23	83	121	0	5	0	0	0	""	117	""	189	0.618	0	0	0	1	28	0	0	2
2012	10640	3	273	Hartwick	-	TEAM	-	-	-	0	0	0	0	104	0	0	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	273	Hartwick	-	Totals	-	-	-	19	14	52	143	104	0	3	0	""	""	1218:21	28	2.068	93	0.769	1	""	""	1	48	1	1	3
2012	10640	3	273	Hartwick	-	Opponent Totals	-	-	-	28	21	77	219	57	0	0	0	0	0	""	19	""	64	0.771	4	0	0	0	89	0	0	10
2012	10640	3	276	Haverford	-	TEAM	-	-	-	0	0	0	0	173	0	0	0	4	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	3	276	Haverford	-	Totals	-	-	-	37	26	100	315	173	0	4	0	""	""	1792:40	16	0.803	66	0.805	10	""	""	0	77	1	1	12
2012	10640	3	276	Haverford	-	Opponent Totals	-	-	-	16	4	36	168	155	0	5	0	0	0	""	37	""	113	0.753	2	0	0	0	68	2	2	3
2012	10640	3	278	Heidelberg	-	TEAM	-	-	-	1	0	2	0	129	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	278	Heidelberg	-	Totals	-	-	-	18	7	43	179	140	3	15	0	""	""	1640:00	40	2.195	117	0.745	3	""	""	0	65	0	1	6
2012	10640	3	278	Heidelberg	-	Opponent Totals	-	-	-	40	28	108	327	169	2	7	0	0	0	""	18	""	62	0.775	8	0	0	0	81	2	2	11
2012	10640	3	1124	Hendrix	-	TEAM	-	-	-	2	0	4	0	157	0	3	0	5	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1124	Hendrix	-	Totals	-	-	-	29	19	77	199	157	0	8	0	""	""	1661:23	22	1.192	141	0.865	5	""	""	0	68	0	0	8
2012	10640	3	1124	Hendrix	-	Opponent Totals	-	-	-	22	15	59	338	151	0	9	0	0	0	""	29	""	87	0.750	8	0	0	0	91	1	2	9
2012	10640	3	8398	Hilbert	-	TEAM	-	-	-	0	0	0	0	78	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	8398	Hilbert	-	Totals	-	-	-	32	20	84	201	78	0	5	0	""	""	1539:29	38	2.222	104	0.732	4	""	""	0	41	2	2	6
2012	10640	3	8398	Hilbert	-	Opponent Totals	-	-	-	38	23	99	268	98	0	5	0	0	0	""	32	""	82	0.719	8	0	0	0	74	1	3	10
2012	10640	3	281	Hiram	-	TEAM	-	-	-	0	0	0	0	92	0	0	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	281	Hiram	-	Totals	-	-	-	17	8	42	142	95	0	3	0	""	""	1660:00	40	2.169	161	0.801	3	""	""	0	44	1	1	3
2012	10640	3	281	Hiram	-	Opponent Totals	-	-	-	40	24	104	369	113	0	4	0	0	0	""	17	""	58	0.773	10	0	0	0	118	0	1	13
2012	10640	3	284	Hollins	-	TEAM	-	-	-	0	0	0	0	80	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	284	Hollins	-	Totals	-	-	-	13	7	33	161	80	0	3	0	""	""	1440:00	68	4.250	133	0.662	2	""	""	0	40	0	0	4
2012	10640	3	284	Hollins	-	Opponent Totals	-	-	-	68	42	178	363	132	1	4	0	0	0	""	13	""	90	0.874	8	0	0	0	89	2	2	13
2012	10640	3	8404	Hood	-	TEAM	-	-	-	0	0	0	0	91	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	8404	Hood	-	Totals	-	-	-	10	3	23	110	93	0	0	0	""	""	1620:00	41	2.278	177	0.812	2	""	""	0	29	0	0	3
2012	10640	3	8404	Hood	-	Opponent Totals	-	-	-	41	36	118	385	119	0	5	0	0	0	""	10	""	59	0.855	12	0	0	1	88	0	0	14
2012	10640	3	286	Hope	-	TEAM	-	-	-	0	0	0	0	137	0	0	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	286	Hope	-	Totals	-	-	-	48	30	126	335	174	0	2	0	""	""	1800:00	34	1.700	88	0.721	5	""	""	0	85	1	2	12
2012	10640	3	286	Hope	-	Opponent Totals	-	-	-	34	20	88	240	157	0	1	0	0	0	""	48	""	118	0.711	2	0	0	0	72	3	3	8
2012	10640	3	2741	Howard Payne	-	TEAM	-	-	-	0	0	0	0	116	0	0	0	5	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	2741	Howard Payne	-	Totals	-	-	-	35	26	96	284	116	0	6	0	""	""	1665:00	24	1.297	88	0.786	8	""	""	0	53	0	1	11
2012	10640	3	2741	Howard Payne	-	Opponent Totals	-	-	-	22	16	60	206	111	0	8	0	0	0	""	35	""	123	0.778	4	0	0	0	66	2	3	5
2012	10640	3	1130	Huntingdon	-	TEAM	-	-	-	0	0	0	0	107	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	1130	Huntingdon	-	Totals	-	-	-	21	11	53	177	107	1	3	0	""	""	1502:53	28	1.677	123	0.815	5	""	""	0	36	0	0	4
2012	10640	3	1130	Huntingdon	-	Opponent Totals	-	-	-	28	20	76	271	104	0	3	0	0	0	""	13	""	66	0.835	9	0	0	0	98	2	2	10
2012	10640	3	1133	Husson	-	TEAM	-	-	-	1	0	2	0	128	0	0	0	2	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1133	Husson	-	Totals	-	-	-	30	19	79	227	128	1	3	0	""	""	1900:15	32	1.516	113	0.779	6	""	""	0	115	1	2	9
2012	10640	3	1133	Husson	-	Opponent Totals	-	-	-	32	23	87	297	134	0	1	0	0	0	""	30	""	84	0.737	7	0	0	0	117	0	0	12
2012	10640	3	300	Ill. Wesleyan	-	TEAM	-	-	-	2	0	4	0	222	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	1
2012	10640	3	300	Ill. Wesleyan	-	Totals	-	-	-	52	34	138	360	222	0	5	0	""	""	1872:06	23	1.106	73	0.760	5	""	""	0	119	3	3	14
2012	10640	3	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	23	15	61	181	180	2	1	0	0	0	""	52	""	122	0.701	1	0	0	0	63	0	0	4
2012	10640	3	297	Illinois Col.	-	TEAM	-	-	-	0	0	0	0	84	1	1	0	3	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	297	Illinois Col.	-	Totals	-	-	-	30	21	81	322	90	2	7	0	""	""	1717:15	23	1.205	102	0.816	5	""	""	0	74	0	0	4
2012	10640	3	297	Illinois Col.	-	Opponent Totals	-	-	-	23	12	58	203	73	1	6	0	0	0	""	30	""	165	0.846	10	0	0	0	66	2	2	10
2012	10640	3	303	Immaculata	-	TEAM	-	-	-	2	0	4	0	71	0	0	0	5	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	303	Immaculata	-	Totals	-	-	-	35	12	82	208	71	0	1	0	""	""	1479:41	27	1.642	81	0.750	6	""	""	0	56	1	1	7
2012	10640	3	303	Immaculata	-	Opponent Totals	-	-	-	27	11	65	180	51	0	0	0	0	0	""	35	""	104	0.748	6	0	0	0	73	1	1	7
2012	10640	3	313	Ithaca	-	TEAM	-	-	-	1	0	2	0	171	0	0	0	4	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	1
2012	10640	3	313	Ithaca	-	Totals	-	-	-	53	31	137	345	171	0	3	0	""	""	2079:05	22	0.952	145	0.868	9	""	""	0	97	1	1	15
2012	10640	3	313	Ithaca	-	Opponent Totals	-	-	-	22	14	58	342	166	0	1	0	0	0	""	53	""	123	0.699	2	0	0	0	78	1	1	4
2012	10640	3	320	John Carroll	-	TEAM	-	-	-	0	0	0	0	110	0	0	0	7	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	320	John Carroll	-	Totals	-	-	-	40	41	121	454	110	0	2	0	""	""	1985:15	28	1.269	88	0.759	9	""	""	0	100	0	1	14
2012	10640	3	320	John Carroll	-	Opponent Totals	-	-	-	28	25	81	229	139	0	3	0	0	0	""	40	""	174	0.813	3	0	0	0	92	2	2	8
2012	10640	3	321	John Jay	-	TEAM	-	-	-	0	0	0	0	56	0	0	0	4	0	0:00	0	""	8	1.000	""	""	""	0	 	0	0	0
2012	10640	3	321	John Jay	-	Totals	-	-	-	27	14	68	198	67	0	4	0	""	""	2022:44	79	3.515	226	0.741	6	""	""	1	53	0	1	7
2012	10640	3	321	John Jay	-	Opponent Totals	-	-	-	79	62	220	574	63	0	5	0	0	0	""	27	""	84	0.757	10	0	0	0	177	1	1	13
2012	10640	3	322	Johns Hopkins	-	TEAM	-	-	-	1	0	2	0	143	0	0	0	7	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	322	Johns Hopkins	-	Totals	-	-	-	92	71	255	467	154	0	0	0	""	""	1981:23	11	0.500	60	0.845	14	""	""	0	153	1	2	21
2012	10640	3	322	Johns Hopkins	-	Opponent Totals	-	-	-	11	7	29	139	117	0	1	0	0	0	""	92	""	180	0.662	1	0	0	0	53	0	0	1
2012	10640	3	22626	Johnson & Wales (RI)	-	TEAM	-	-	-	0	0	0	0	154	0	0	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	22626	Johnson & Wales (RI)	-	Totals	-	-	-	42	31	115	359	154	0	4	0	""	""	1859:32	26	1.258	81	0.757	4	""	""	0	85	2	2	10
2012	10640	3	22626	Johnson & Wales (RI)	-	Opponent Totals	-	-	-	26	15	67	201	166	0	3	0	0	0	""	42	""	161	0.793	6	0	0	0	49	1	2	8
2012	10640	3	324	Johnson St.	-	TEAM	-	-	-	0	0	0	0	83	0	0	0	2	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	324	Johnson St.	-	Totals	-	-	-	55	45	155	346	91	0	2	0	""	""	1520:00	12	0.711	108	0.900	9	""	""	0	75	2	2	7
2012	10640	3	324	Johnson St.	-	Opponent Totals	-	-	-	12	8	32	213	99	0	0	0	0	0	""	55	""	144	0.724	5	0	0	0	65	0	0	5
2012	10640	3	325	Juniata	-	TEAM	-	-	-	0	0	0	0	122	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	325	Juniata	-	Totals	-	-	-	24	17	65	204	122	0	6	0	""	""	1590:00	30	1.698	83	0.735	4	""	""	0	91	1	1	5
2012	10640	3	325	Juniata	-	Opponent Totals	-	-	-	30	21	81	187	81	0	3	0	0	0	""	24	""	83	0.776	6	0	0	0	63	2	2	9
2012	10640	3	326	Kalamazoo	-	TEAM	-	-	-	0	0	0	0	148	0	0	0	7	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2012	10640	3	326	Kalamazoo	-	Totals	-	-	-	35	31	101	324	173	1	5	0	""	""	1924:04	28	1.310	95	0.772	10	""	""	0	89	0	0	13
2012	10640	3	326	Kalamazoo	-	Opponent Totals	-	-	-	28	18	74	240	158	0	6	0	0	0	""	35	""	131	0.789	3	0	0	0	76	0	0	7
2012	10640	3	329	Kean	-	TEAM	-	-	-	0	0	0	0	165	0	2	0	4	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	3	329	Kean	-	Totals	-	-	-	35	23	93	229	165	2	16	0	""	""	1590:00	15	0.849	67	0.817	7	""	""	0	61	2	3	10
2012	10640	3	329	Kean	-	Opponent Totals	-	-	-	15	7	37	177	143	0	8	0	0	0	""	35	""	86	0.711	4	0	0	0	78	2	2	4
2012	10640	3	330	Keene St.	-	TEAM	-	-	-	0	0	0	0	214	0	1	0	3	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	330	Keene St.	-	Totals	-	-	-	47	33	127	497	214	0	3	0	""	""	2295:00	23	0.902	113	0.831	14	""	""	0	71	0	0	16
2012	10640	3	330	Keene St.	-	Opponent Totals	-	-	-	23	17	63	267	271	0	8	0	0	0	""	47	""	211	0.818	4	0	0	0	88	0	0	7
2012	10640	3	335	Kenyon	-	TEAM	-	-	-	0	0	0	0	114	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	335	Kenyon	-	Totals	-	-	-	33	17	83	293	114	0	0	0	""	""	1734:32	17	0.882	96	0.850	7	""	""	0	88	1	1	11
2012	10640	3	335	Kenyon	-	Opponent Totals	-	-	-	17	9	43	256	113	1	3	0	0	0	""	33	""	111	0.771	7	0	0	0	76	0	1	7
2012	10640	3	1159	Keuka	-	TEAM	-	-	-	0	0	0	0	87	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	1159	Keuka	-	Totals	-	-	-	26	16	68	217	89	1	1	0	""	""	1475:44	35	2.135	136	0.795	3	""	""	0	57	0	0	8
2012	10640	3	1159	Keuka	-	Opponent Totals	-	-	-	35	19	89	284	105	0	5	0	0	0	""	26	""	113	0.813	7	0	0	0	86	0	0	7
2012	10640	3	30047	Keystone	-	TEAM	-	-	-	0	0	0	0	80	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	30047	Keystone	-	Totals	-	-	-	26	10	62	155	80	0	3	0	""	""	1600:20	57	3.206	163	0.741	2	""	""	2	51	1	1	6
2012	10640	3	30047	Keystone	-	Opponent Totals	-	-	-	57	36	150	353	80	1	1	0	0	0	""	26	""	67	0.720	6	0	0	0	102	1	1	10
2012	10640	3	336	King's (PA)	-	TEAM	-	-	-	0	0	0	0	38	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	336	King's (PA)	-	Totals	-	-	-	20	7	47	118	47	0	1	0	""	""	1717:32	56	2.934	120	0.682	2	""	""	2	35	0	0	4
2012	10640	3	336	King's (PA)	-	Opponent Totals	-	-	-	56	37	149	306	48	0	0	0	0	0	""	20	""	54	0.730	8	0	0	0	95	1	3	14
2012	10640	3	337	Knox	-	TEAM	-	-	-	0	0	0	0	18	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	337	Knox	-	Totals	-	-	-	20	11	51	130	18	0	2	0	""	""	1544:10	74	4.313	180	0.709	3	""	""	0	54	0	0	3
2012	10640	3	337	Knox	-	Opponent Totals	-	-	-	73	61	207	448	43	0	6	0	0	0	""	20	""	56	0.737	8	0	0	0	124	1	2	12
2012	10640	3	1163	La Roche	-	TEAM	-	-	-	0	0	0	0	58	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
