year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2018	12640	1	419	Middle Tenn.	11	1898942	Jones, Harriet	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1898942	So	16	0	""	""	0.00	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	419	Middle Tenn.	4	1794041	Riemer, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794041	So	15	14	""	1.00	1.00	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	419	Middle Tenn.	15	1898937	Fletemeyer, Annica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1898937	Fr	14	0	""	""	0.00	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	419	Middle Tenn.	7	1690708	Cook, Kerri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1690708	Jr	12	9	""	""	0.00	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	419	Middle Tenn.	9	1898946	Schricker, Madeleine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1898946	Fr	10	0	1	""	2.00	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	419	Middle Tenn.	25	1681920	Steen, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1681920	So	8	0	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	419	Middle Tenn.	26	1794048	Stair, Savannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794048	So	4	0	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	419	Middle Tenn.	29	1898951	Thompson, Tionna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1898951	Fr	2	0	""	""	0.00	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	419	Middle Tenn.	13	1794043	Traver, Katelynn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1794043	So	1	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	419	Middle Tenn.	21	1902349	Manns, Valentina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1902349	So	1	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	31	1684348	Swenson, Kelli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1684348	Jr	20	20	2	""	4.00	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	797	Milwaukee	30	1684351	Geurts, Mallory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1684351	Sr	20	20	""	""	0.00	""	""	""	""	""	20	20	1893:32	6	0.285	57	0.905	14	16	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	12	1789876	Kreple, Kiley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1789876	Sr	20	20	""	1.00	1.00	4	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	5	1684340	Onwuemeka, Lourdes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1684340	Jr	20	20	6	9.00	21.00	70	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4
2018	12640	1	797	Milwaukee	13	1903149	Schill, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1903149	Fr	20	0	7	1.00	15.00	26	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	3	1572495	Smalley, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1572495	Sr	20	20	8	7.00	23.00	60	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4
2018	12640	1	797	Milwaukee	10	1572497	Senn, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1572497	Sr	20	2	2	2.00	6.00	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	797	Milwaukee	11	1572498	Krahn, Aubrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1572498	Sr	20	20	9	9.00	27.00	51	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3
2018	12640	1	797	Milwaukee	6	1789879	Schmelzer, Mckaela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1789879	So	20	20	6	6.00	18.00	55	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	797	Milwaukee	14	1572499	Eberhardy, Jen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1572499	Sr	20	20	""	11.00	11.00	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	27	1572502	Blanchard, Cassidy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1572502	Sr	19	19	2	5.00	9.00	19	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	797	Milwaukee	35	1789877	Peel, Saebryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1789877	So	19	1	1	1.00	3.00	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	17	1903152	Tabbert, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1903152	Fr	19	18	""	5.00	5.00	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	8	1572496	Tetzke, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1572496	Sr	17	17	1	1.00	3.00	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	797	Milwaukee	4	1903150	Stratton, Mckenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1903150	Fr	14	0	""	""	0.00	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	25	1789883	Zabala, Gaby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1789883	Fr	12	0	1	1.00	3.00	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	23	1457496	West, Anny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1457496	Sr	10	0	""	1.00	1.00	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	25	1903148	Phillpotts, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1903148	Fr	10	0	""	""	0.00	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	2	1903145	Koerber, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1903145	Fr	9	0	""	""	0.00	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	20	1572501	Corrigan, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1572501	Jr	8	2	""	""	0.00	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	9	1789882	Stovring, Marissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1789882	Jr	8	0	""	""	0.00	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	18	1684341	Polonus, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1684341	Jr	7	0	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	44	1789878	Portz, Ana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1789878	Fr	7	1	""	1.00	1.00	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	797	Milwaukee	29	1684347	Petrone, Sara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1684347	Jr	4	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	10	1674794	Heslin, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1674794	Jr	19	19	3	2.00	8.00	31	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	3	1575541	McGahn, Kellie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1575541	Sr	19	8	1	3.00	5.00	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	7	1575542	Squires, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1575542	Sr	19	18	14	3.00	31.00	51	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5
2018	12640	1	428	Minnesota	15	1575544	Gaffney, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1575544	Sr	19	19	1	2.00	4.00	9	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	428	Minnesota	23	1575547	Gernes, Julianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1575547	Sr	19	12	9	3.00	21.00	35	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	2	2	3
2018	12640	1	428	Minnesota	25	1575549	Koenig, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1575549	Sr	19	19	2	3.00	7.00	27	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	428	Minnesota	20	1674790	Bockin, April	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1674790	Jr	19	19	4	12.00	20.00	49	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1	1
2018	12640	1	428	Minnesota	6	1674792	Fiedler, Molly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1674792	Jr	19	19	1	8.00	10.00	31	2	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	4	1674796	Peterson, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1674796	Jr	19	19	""	""	0.00	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	13	1786702	Albrecht, Nikki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1786702	So	19	19	1	2.00	4.00	12	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	18	1897160	Kuehn, Athena	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1897160	Fr	19	0	1	2.00	4.00	12	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	22	1575546	Burnett, Tori	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1575546	Sr	18	18	""	2.00	2.00	2	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	32	1674797	Sharp, Kailee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1674797	Jr	16	16	""	""	0.00	""	""	""	""	""	16	16	1475:49	14	0.854	33	0.702	6	9	4	""	""	""	""	""
2018	12640	1	428	Minnesota	9	1674791	Castro, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1674791	Jr	16	0	1	1.00	3.00	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	17	1897162	Nummerdor, Celina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1897162	Fr	14	1	1	1.00	3.00	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	5	1786708	McKendrick, TJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1786708	So	12	0	""	""	0.00	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	2	1897165	Langdok, Makenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1897165	Fr	8	0	1	1.00	3.00	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	24	1786703	Windingstad, Marisa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1786703	So	6	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	1	1897164	Nielsen, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1897164	Fr	4	3	""	""	0.00	""	""	""	""	""	4	3	324:01	3	0.833	3	0.500	1	2	1	""	""	""	""	""
2018	12640	1	428	Minnesota	11	1897163	Del Moral, Ari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1897163	Fr	3	0	1	""	2.00	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	12	1674793	Friedriksdottir, Hugrun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1674793	Jr	3	0	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	26	1897166	Hartkmeyer, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1897166	So	2	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	8	1786705	Billings, Catherine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1786705	So	2	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	428	Minnesota	21	1786707	Mennes, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1786707	So	2	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	25	1690600	Mauldin, Carly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1690600	Jr	18	18	1	2.00	4.00	32	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	1	1462865	Perez, Catalina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1462865	Sr	18	18	""	2.00	2.00	2	""	""	1	""	18	18	1716:38	19	0.996	68	0.782	6	9	5	""	""	""	""	""
2018	12640	1	430	Mississippi St.	22	1569732	Dorney, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1569732	Sr	18	18	1	""	2.00	17	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	1	3	1
2018	12640	1	430	Mississippi St.	4	1569756	Harmon, Khalyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1569756	Sr	18	18	""	3.00	3.00	7	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	9	1677950	McKee, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1677950	Jr	18	15	8	4.00	20.00	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2018	12640	1	430	Mississippi St.	5	1899677	Ward, AK	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1899677	Fr	17	9	3	1.00	7.00	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	430	Mississippi St.	20	1899683	Meuret, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1899683	Fr	17	0	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	7	1569733	Eubanks, Mallory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1569733	Sr	17	17	1	6.00	8.00	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	6	1569735	Gruenewald, Payton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1569735	Sr	16	11	2	""	4.00	29	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	10	1790036	Waldner, Makayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1790036	So	16	16	9	1.00	19.00	56	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5
2018	12640	1	430	Mississippi St.	18	1675632	Robicheaux, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1675632	Jr	16	16	3	""	6.00	12	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	17	1675631	Martens, Kiley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1675631	Jr	15	7	""	1.00	1.00	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	11	1899680	Blanchard, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1899680	Fr	15	9	""	2.00	2.00	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	3	1899675	East, Gracie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1899675	Fr	15	2	2	""	4.00	8	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	8	1899679	Coleman, Gabriella	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1899679	Fr	14	8	""	3.00	3.00	11	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	23	1800607	Oswalt, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1800607	So	13	1	""	""	0.00	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	24	1899685	Malebranche, Kristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1899685	Fr	12	11	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	13	1569762	Smith, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1569762	Sr	11	0	""	""	0.00	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	19	1790038	Malone, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1790038	So	6	1	""	""	0.00	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	12	1899682	Doran, Grace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1899682	Fr	4	2	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	2	1569763	Watson, Katelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1569763	Sr	3	0	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	15	1569757	Henry, Kayleigh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1569757	Sr	3	0	""	""	0.00	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	16	1675630	Huckaby, Jen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1675630	Jr	2	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	21	1569727	Adams, Mckenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1569727	Sr	2	0	""	""	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	430	Mississippi St.	26	1790830	Hernandez, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1790830	So	1	1	""	""	0.00	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	432	Mississippi Val.	13	1688237	Zabala, Karenth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1688237	Jr	19	19	1	""	2.00	6	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	432	Mississippi Val.	8	1576568	Craddock, Heather	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1576568	Sr	19	17	2	2.00	6.00	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	432	Mississippi Val.	3	1688230	Denton, Katelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1688230	Sr	19	18	""	1.00	1.00	4	2	1	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	432	Mississippi Val.	19	1688232	Issaka, Laadi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1688232	Sr	19	18	8	7.00	23.00	58	5	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2018	12640	1	432	Mississippi Val.	6	1811596	Allen, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1811596	Sr	19	19	""	""	0.00	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	432	Mississippi Val.	9	1910038	Smith, Erika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1910038	Jr	19	16	""	""	0.00	4	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	432	Mississippi Val.	11	1910040	Alexander, Rhonique	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1910040	Jr	19	18	2	""	4.00	10	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	432	Mississippi Val.	10	1910043	Bonnick, Sheyenne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1910043	Fr	19	17	8	4.00	20.00	35	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	432	Mississippi Val.	14	1843631	Adomako, Stephany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1843631	Jr	18	18	3	1.00	7.00	17	4	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	432	Mississippi Val.	7	1910034	Ganesh, Remeya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1910034	Fr	18	11	1	""	2.00	7	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	432	Mississippi Val.	30/15	1910051	Baker, Adrienne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1910051	Fr	17	3	""	""	0.00	1	""	""	""	""	3	3	119:15	5	3.774	6	0.545	""	1	1	""	""	""	""	""
2018	12640	1	432	Mississippi Val.	12	1910046	Molinar, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1910046	So	16	7	2	""	4.00	13	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1
2018	12640	1	432	Mississippi Val.	16	1576571	Gyasi, Rita	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1576571	Sr	16	11	""	""	0.00	""	""	""	1	""	15	9	1079:29	30	2.501	93	0.756	2	3	7	""	""	""	""	""
2018	12640	1	432	Mississippi Val.	2	1576565	Scott, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1576565	Sr	14	12	""	""	0.00	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	432	Mississippi Val.	1	1688234	Newport, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1688234	Jr	12	5	""	""	0.00	""	""	""	""	""	11	5	521:40	17	2.933	42	0.712	2	3	""	""	""	""	""	""
2018	12640	1	434	Missouri	77	1897816	Adesanmi, Mo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1897816	Fr	21	15	""	""	0.00	4	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	434	Missouri	17	1787796	Luebbert, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1787796	So	21	21	7	7.00	21.00	45	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	2	1
2018	12640	1	434	Missouri	7	1564610	Clark, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1564610	Sr	21	21	2	5.00	9.00	52	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1	1
2018	12640	1	434	Missouri	20	1564613	Trujillo, Savannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1564613	Sr	21	20	3	3.00	9.00	37	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	434	Missouri	5	1787797	Kitts, Grace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12640&stats_player_seq=1787797	So	21	3	2	""	4.00	15	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
