year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2016	12242	1	418	Michigan	-	Totals	-	-	-	36	33.00	105.00	357	173	""	14	""	""	""	115,905	20	0.932	62.00	0.756	9	""	""	""	143	1	1	12
2016	12242	1	418	Michigan	-	Opponent Totals	-	-	-	20	19.00	59.00	158	169	""	14	""	""	""	115,905	36	1.677	112.00	0.757	5	""	""	""	55	""	""	7
2016	12242	1	416	Michigan St.	-	TEAM	-	-	-	""	""	0.00	""	202	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	416	Michigan St.	-	Totals	-	-	-	19	17.00	55.00	197	202	""	8	""	""	""	102,437	15	0.791	85.00	0.850	5	""	""	""	77	2	2	8
2016	12242	1	416	Michigan St.	-	Opponent Totals	-	-	-	15	11.00	41.00	251	198	""	5	""	""	""	102,437	19	1.002	60.00	0.759	7	""	""	""	80	3	3	6
2016	12242	1	419	Middle Tenn.	-	TEAM	-	-	-	""	""	0.00	""	177	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	419	Middle Tenn.	-	Totals	-	-	-	19	11.00	49.00	291	177	1	6	""	""	""	114,263	16	0.756	113.00	0.876	10	""	""	""	107	1	1	10
2016	12242	1	419	Middle Tenn.	-	Opponent Totals	-	-	-	16	14.00	46.00	286	148	""	12	""	""	""	114,263	19	0.898	115.00	0.858	6	""	""	""	81	""	""	6
2016	12242	1	797	Milwaukee	-	TEAM	-	-	-	1	""	2.00	""	186	""	""	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	1
2016	12242	1	797	Milwaukee	-	Totals	-	-	-	32	33.00	97.00	213	186	""	7	""	""	""	102,319	13	0.686	81.00	0.862	9	""	""	""	84	1	1	11
2016	12242	1	797	Milwaukee	-	Opponent Totals	-	-	-	13	9.00	35.00	208	121	1	4	""	""	""	102,319	32	1.689	75.00	0.701	2	""	""	""	69	1	1	3
2016	12242	1	428	Minnesota	-	TEAM	-	-	-	1	""	2.00	""	181	""	""	""	4	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	428	Minnesota	-	Totals	-	-	-	38	31.00	107.00	278	181	""	6	""	""	""	122,634	19	0.837	80.00	0.808	10	""	""	""	132	1	1	12
2016	12242	1	428	Minnesota	-	Opponent Totals	-	-	-	19	10.00	48.00	215	169	""	12	""	""	""	122,634	38	1.673	105.00	0.734	7	""	""	1	97	1	1	7
2016	12242	1	430	Mississippi St.	-	TEAM	-	-	-	""	""	0.00	""	209	""	2	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	430	Mississippi St.	-	Totals	-	-	-	17	16.00	50.00	218	209	1	23	""	""	""	100,800	25	1.339	70.00	0.737	5	""	""	""	103	""	1	5
2016	12242	1	430	Mississippi St.	-	Opponent Totals	-	-	-	25	21.00	71.00	216	178	1	9	""	""	""	100,800	17	0.911	77.00	0.819	9	""	""	""	78	3	6	10
2016	12242	1	432	Mississippi Val.	-	TEAM	-	-	-	""	""	0.00	""	195	""	""	""	4	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	432	Mississippi Val.	-	Totals	-	-	-	85	68.00	238.00	365	198	""	12	""	""	""	120,893	37	1.653	116.00	0.758	7	""	""	""	113	4	4	13
2016	12242	1	432	Mississippi Val.	-	Opponent Totals	-	-	-	37	28.00	102.00	269	180	1	12	""	""	""	120,893	85	3.797	137.00	0.617	3	""	""	""	95	1	4	7
2016	12242	1	434	Missouri	-	TEAM	-	-	-	""	""	0.00	""	190	1	2	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	434	Missouri	-	Totals	-	-	-	25	21.00	71.00	350	190	1	16	""	""	""	109,373	17	0.839	56.00	0.767	5	""	""	""	103	2	3	9
2016	12242	1	434	Missouri	-	Opponent Totals	-	-	-	17	15.00	49.00	186	172	1	8	""	""	""	109,373	25	1.234	122.00	0.830	5	""	""	""	62	1	1	5
2016	12242	1	669	Missouri St.	-	TEAM	-	-	-	1	""	2.00	""	177	""	1	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	1
2016	12242	1	669	Missouri St.	-	Totals	-	-	-	19	23.00	61.00	188	177	2	15	""	""	""	94,119	23	1.320	68.00	0.747	3	""	""	""	63	1	1	9
2016	12242	1	669	Missouri St.	-	Opponent Totals	-	-	-	23	21.00	67.00	210	147	1	10	""	""	""	94,119	19	1.090	75.00	0.798	6	""	""	""	84	1	2	7
2016	12242	1	439	Monmouth	-	TEAM	-	-	-	1	""	2.00	""	162	""	""	""	5	""	""	0	""	5.00	1.000	""	""	""	1	""	""	""	""
2016	12242	1	439	Monmouth	-	Totals	-	-	-	44	33.00	121.00	307	162	""	6	""	""	""	100,821	18	0.964	61.00	0.772	8	""	""	2	138	3	3	13
2016	12242	1	439	Monmouth	-	Opponent Totals	-	-	-	18	14.00	50.00	170	177	""	9	""	""	""	100,821	44	2.357	97.00	0.688	1	""	""	1	63	2	3	3
2016	12242	1	441	Montana	-	TEAM	-	-	-	""	""	0.00	""	204	""	1	""	2	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	441	Montana	-	Totals	-	-	-	25	20.00	70.00	282	204	""	6	""	""	""	123,837	33	1.439	93.00	0.738	7	""	""	""	76	""	2	9
2016	12242	1	441	Montana	-	Opponent Totals	-	-	-	33	31.00	97.00	283	156	1	8	""	""	""	123,837	25	1.090	84.00	0.771	7	""	""	""	89	1	3	11
2016	12242	1	444	Morehead St.	-	TEAM	-	-	-	""	""	0.00	""	169	""	""	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	444	Morehead St.	-	Totals	-	-	-	33	24.00	90.00	269	174	1	7	""	""	""	122,993	36	1.581	137.00	0.792	2	""	""	1	107	5	5	9
2016	12242	1	444	Morehead St.	-	Opponent Totals	-	-	-	36	24.00	96.00	316	166	1	12	""	""	""	122,993	33	1.449	91.00	0.734	5	""	""	1	74	4	6	11
2016	12242	1	450	Mount St. Mary's	-	TEAM	-	-	-	""	""	0.00	""	131	""	""	""	6	""	""	0	""	5.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	450	Mount St. Mary's	-	Totals	-	-	-	15	15.00	45.00	187	131	""	4	""	""	""	105,000	48	2.469	133.00	0.735	4	""	""	""	64	1	1	3
2016	12242	1	450	Mount St. Mary's	-	Opponent Totals	-	-	-	48	36.00	132.00	388	146	""	3	""	""	""	105,000	15	0.771	86.00	0.851	10	""	""	""	109	1	1	14
2016	12242	1	454	Murray St.	-	TEAM	-	-	-	""	""	0.00	""	135	""	2	""	2	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	454	Murray St.	-	Totals	-	-	-	36	37.00	109.00	284	169	""	7	""	""	""	113,954	22	1.043	96.00	0.814	8	""	""	""	109	2	3	16
2016	12242	1	454	Murray St.	-	Opponent Totals	-	-	-	22	22.00	66.00	234	184	1	7	""	""	""	113,954	36	1.706	94.00	0.723	4	""	""	""	72	""	""	5
2016	12242	1	490	NC State	-	TEAM	-	-	-	""	""	0.00	""	161	""	1	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	490	NC State	-	Totals	-	-	-	14	13.00	41.00	159	161	""	8	""	""	""	105,605	44	2.250	100.00	0.694	3	""	""	2	46	""	""	4
2016	12242	1	490	NC State	-	Opponent Totals	-	-	-	44	44.00	132.00	286	162	""	7	""	""	""	105,605	14	0.716	59.00	0.808	10	""	""	2	102	""	1	15
2016	12242	1	471	NJIT	-	TEAM	-	-	-	""	""	0.00	""	116	""	2	""	5	""	""	0	""	6.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	471	NJIT	-	Totals	-	-	-	13	5.00	31.00	135	116	1	5	""	""	""	87,016	39	2.420	112.00	0.742	""	""	""	""	44	""	""	2
2016	12242	1	471	NJIT	-	Opponent Totals	-	-	-	39	30.00	108.00	296	115	""	3	""	""	""	87,016	13	0.807	55.00	0.809	11	""	""	""	94	2	3	14
2016	12242	1	726	Navy	-	TEAM	-	-	-	1	""	2.00	""	182	""	1	""	6	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	726	Navy	-	Totals	-	-	-	52	52.00	156.00	345	188	""	10	""	""	""	123,600	28	1.223	110.00	0.797	7	""	""	1	93	1	1	11
2016	12242	1	726	Navy	-	Opponent Totals	-	-	-	28	18.00	74.00	318	198	""	4	""	""	""	123,600	52	2.272	107.00	0.673	8	""	""	""	97	1	2	7
2016	12242	1	463	Nebraska	-	TEAM	-	-	-	""	""	0.00	""	144	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	463	Nebraska	-	Totals	-	-	-	23	16.00	62.00	190	144	""	8	""	""	""	95,400	26	1.472	71.00	0.732	6	""	""	""	79	1	1	8
2016	12242	1	463	Nebraska	-	Opponent Totals	-	-	-	26	18.00	70.00	217	147	""	11	""	""	""	95,400	23	1.302	69.00	0.750	6	""	""	""	71	2	4	7
2016	12242	1	466	Nevada	-	TEAM	-	-	-	""	""	0.00	""	177	""	""	""	3	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	466	Nevada	-	Totals	-	-	-	17	9.00	43.00	163	188	""	25	""	""	""	106,384	26	1.320	87.00	0.770	3	""	""	""	65	2	3	6
2016	12242	1	466	Nevada	-	Opponent Totals	-	-	-	26	20.00	72.00	238	195	1	16	""	""	""	106,384	17	0.863	66.00	0.795	9	""	""	""	74	2	2	11
2016	12242	1	469	New Hampshire	-	TEAM	-	-	-	1	""	2.00	""	189	""	""	""	2	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	469	New Hampshire	-	Totals	-	-	-	25	20.00	70.00	267	189	1	8	""	""	""	108,412	27	1.345	81.00	0.750	5	""	""	""	86	3	3	6
2016	12242	1	469	New Hampshire	-	Opponent Totals	-	-	-	27	17.00	71.00	237	176	""	5	""	""	""	108,412	25	24.573	93.00	15.286	7	""	""	""	67	3	3	9
2016	12242	1	473	New Mexico	-	TEAM	-	-	-	""	""	0.00	""	202	""	""	""	3	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	473	New Mexico	-	Totals	-	-	-	27	27.00	81.00	272	208	""	13	""	""	""	111,056	22	1.070	81.00	0.786	7	""	""	""	100	""	1	10
2016	12242	1	473	New Mexico	-	Opponent Totals	-	-	-	22	24.00	68.00	239	128	""	7	""	""	""	111,056	27	1.313	91.00	0.771	5	""	""	""	98	""	1	8
2016	12242	1	472	New Mexico St.	-	TEAM	-	-	-	""	""	0.00	""	189	1	2	""	2	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	472	New Mexico St.	-	Totals	-	-	-	25	19.00	69.00	266	189	1	11	""	""	""	109,076	50	2.475	127.00	0.718	1	""	""	""	64	1	1	5
2016	12242	1	472	New Mexico St.	-	Opponent Totals	-	-	-	50	44.00	144.00	377	169	""	9	""	""	""	109,076	25	1.238	126.00	0.834	6	""	""	""	88	3	3	15
2016	12242	1	482	Niagara	-	TEAM	-	-	-	""	""	0.00	""	219	""	1	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	482	Niagara	-	Totals	-	-	-	24	19.00	67.00	274	219	1	17	""	""	""	100,800	23	1.232	65.00	0.739	5	""	""	""	91	1	1	8
2016	12242	1	482	Niagara	-	Opponent Totals	-	-	-	23	18.00	64.00	178	193	""	17	""	""	""	100,800	24	1.286	77.00	0.762	6	""	""	""	72	1	2	8
2016	12242	1	483	Nicholls St.	-	TEAM	-	-	-	""	""	0.00	""	119	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	483	Nicholls St.	-	Totals	-	-	-	31	25.00	87.00	253	119	1	5	""	""	""	93,021	35	2.032	79.00	0.693	3	""	""	""	58	4	4	6
2016	12242	1	483	Nicholls St.	-	Opponent Totals	-	-	-	35	30.00	100.00	197	159	""	8	""	""	""	93,021	31	1.800	102.00	0.767	4	""	""	""	77	""	1	10
2016	12242	1	457	North Carolina	-	TEAM	-	-	-	""	""	0.00	""	193	""	""	""	10	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	457	North Carolina	-	Totals	-	-	-	44	44.00	132.00	411	193	""	8	""	""	""	115,191	13	0.609	47.00	0.783	10	""	""	""	130	3	3	15
2016	12242	1	457	North Carolina	-	Opponent Totals	-	-	-	13	13.00	39.00	146	199	1	11	""	""	""	115,191	44	2.063	113.00	0.720	3	""	""	""	49	""	""	5
2016	12242	1	494	North Dakota	-	TEAM	-	-	-	""	""	0.00	""	211	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	494	North Dakota	-	Totals	-	-	-	18	10.00	46.00	217	224	1	19	""	""	""	101,111	30	1.602	179.00	0.856	1	""	""	""	41	2	2	4
2016	12242	1	494	North Dakota	-	Opponent Totals	-	-	-	30	22.00	82.00	413	137	""	10	""	""	""	101,111	18	0.961	83.00	0.822	8	""	""	""	110	3	3	12
2016	12242	1	493	North Dakota St.	-	TEAM	-	-	-	""	""	0.00	""	155	2	2	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	493	North Dakota St.	-	Totals	-	-	-	37	29.00	103.00	321	176	2	16	""	""	""	114,455	26	1.227	113.00	0.813	8	""	""	1	92	2	2	13
2016	12242	1	493	North Dakota St.	-	Opponent Totals	-	-	-	26	16.00	68.00	306	145	""	8	""	""	""	114,455	37	1.746	109.00	0.747	5	""	""	""	63	4	6	6
2016	12242	1	2711	North Florida	-	TEAM	-	-	-	1	""	2.00	""	130	""	""	""	6	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	2711	North Florida	-	Totals	-	-	-	12	7.00	31.00	146	138	""	6	""	""	""	82,418	20	1.310	68.00	0.773	4	""	""	""	44	2	3	4
2016	12242	1	2711	North Florida	-	Opponent Totals	-	-	-	20	18.00	58.00	212	124	""	6	""	""	""	82,418	12	0.786	49.00	0.803	9	""	""	""	82	1	1	10
2016	12242	1	497	North Texas	-	TEAM	-	-	-	1	""	2.00	""	269	""	6	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	1
2016	12242	1	497	North Texas	-	Totals	-	-	-	39	30.00	108.00	372	279	1	41	""	""	""	132,138	10	0.409	124.00	0.925	16	""	""	""	109	3	3	19
2016	12242	1	497	North Texas	-	Opponent Totals	-	-	-	10	8.00	28.00	312	241	1	17	""	""	""	132,138	39	1.594	111.00	0.740	3	""	""	""	80	2	2	4
2016	12242	1	500	Northeastern	-	TEAM	-	-	-	1	""	2.00	""	140	""	""	""	5	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	500	Northeastern	-	Totals	-	-	-	33	23.00	89.00	279	140	""	6	""	""	""	106,396	26	1.320	58.00	0.690	5	""	""	""	134	2	2	11
2016	12242	1	500	Northeastern	-	Opponent Totals	-	-	-	26	20.00	72.00	182	180	""	12	""	""	""	106,396	33	1.675	94.00	0.740	3	""	""	""	62	2	2	7
2016	12242	1	501	Northern Ariz.	-	TEAM	-	-	-	1	""	2.00	""	155	""	""	""	3	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	501	Northern Ariz.	-	Totals	-	-	-	38	28.00	104.00	264	174	""	12	""	""	""	106,082	31	1.578	90.00	0.744	4	""	""	""	72	2	2	9
2016	12242	1	501	Northern Ariz.	-	Opponent Totals	-	-	-	31	26.00	88.00	240	219	""	13	""	""	""	106,082	38	1.934	95.00	0.714	4	""	""	""	64	1	1	8
2016	12242	1	502	Northern Colo.	-	TEAM	-	-	-	1	""	2.00	1	229	""	""	""	3	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	502	Northern Colo.	-	Totals	-	-	-	28	19.00	75.00	316	237	1	16	""	""	""	129,771	25	1.040	111.00	0.816	7	""	""	""	107	1	4	12
2016	12242	1	502	Northern Colo.	-	Opponent Totals	-	-	-	25	15.00	65.00	306	261	2	30	""	""	""	129,771	28	1.165	117.00	0.807	7	""	""	""	90	3	3	8
2016	12242	1	503	Northern Ill.	-	TEAM	-	-	-	""	""	0.00	""	243	""	1	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	503	Northern Ill.	-	Totals	-	-	-	20	12.00	52.00	194	243	""	16	""	""	""	101,899	39	2.067	107.00	0.733	3	""	""	""	67	1	1	3
2016	12242	1	503	Northern Ill.	-	Opponent Totals	-	-	-	39	32.00	110.00	265	208	1	13	""	""	""	101,899	20	1.060	72.00	0.783	4	""	""	""	73	1	1	12
2016	12242	1	505	Northern Ky.	-	TEAM	-	-	-	""	""	0.00	""	181	""	""	""	4	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	505	Northern Ky.	-	Totals	-	-	-	33	37.00	103.00	305	181	""	8	""	""	""	101,424	14	0.745	69.00	0.831	8	""	""	""	83	1	1	11
2016	12242	1	505	Northern Ky.	-	Opponent Totals	-	-	-	14	11.00	39.00	238	134	""	12	""	""	""	101,424	33	1.757	93.00	0.738	5	""	""	""	83	""	""	5
2016	12242	1	509	Northwestern	-	TEAM	-	-	-	""	""	0.00	""	151	""	2	""	2	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	509	Northwestern	-	Totals	-	-	-	26	19.00	71.00	256	158	""	7	""	""	""	123,524	15	0.656	80.00	0.842	12	""	""	1	60	1	3	14
2016	12242	1	509	Northwestern	-	Opponent Totals	-	-	-	15	10.00	40.00	247	207	1	19	""	""	""	123,524	26	1.137	92.00	0.780	7	""	""	3	93	""	2	6
2016	12242	1	508	Northwestern St.	-	TEAM	-	-	-	""	""	0.00	""	140	""	""	""	4	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	508	Northwestern St.	-	Totals	-	-	-	33	21.00	87.00	315	152	""	5	""	""	""	109,913	29	1.425	102.00	0.779	4	""	""	""	87	2	2	5
2016	12242	1	508	Northwestern St.	-	Opponent Totals	-	-	-	29	24.00	82.00	263	168	""	13	""	""	""	109,855	33	1.622	114.00	0.776	5	""	""	""	77	""	2	10
2016	12242	1	513	Notre Dame	-	TEAM	-	-	-	""	""	0.00	""	169	""	""	""	4	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	513	Notre Dame	-	Totals	-	-	-	37	29.00	103.00	351	169	""	14	""	""	""	106,242	9	0.457	33.00	0.786	12	""	""	""	118	2	2	14
2016	12242	1	513	Notre Dame	-	Opponent Totals	-	-	-	9	9.00	27.00	102	164	""	6	""	""	""	106,242	37	1.881	112.00	0.752	3	""	""	""	50	1	1	4
2016	12242	1	514	Oakland	-	TEAM	-	-	-	""	""	0.00	""	190	""	1	""	1	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	514	Oakland	-	Totals	-	-	-	25	23.00	73.00	257	199	1	8	""	""	""	122,476	26	1.146	69.00	0.726	9	""	""	""	77	1	1	8
2016	12242	1	514	Oakland	-	Opponent Totals	-	-	-	26	19.00	71.00	243	199	1	18	""	""	""	122,476	25	1.102	99.00	0.798	4	""	""	""	72	1	1	6
2016	12242	1	519	Ohio	-	TEAM	-	-	-	""	""	0.00	""	154	""	""	""	3	""	""	0	""	6.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	519	Ohio	-	Totals	-	-	-	17	8.00	42.00	207	154	""	9	""	""	""	98,400	34	1.866	100.00	0.746	2	""	""	""	69	""	""	5
2016	12242	1	519	Ohio	-	Opponent Totals	-	-	-	34	25.00	93.00	271	149	1	6	""	""	""	98,400	17	0.933	81.00	0.827	9	""	""	""	92	2	3	13
2016	12242	1	518	Ohio St.	-	TEAM	-	-	-	1	""	2.00	""	158	1	4	""	5	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	1
2016	12242	1	518	Ohio St.	-	Totals	-	-	-	34	33.00	101.00	307	158	1	13	""	""	""	129,723	28	1.166	98.00	0.778	6	""	""	""	87	5	5	13
2016	12242	1	518	Ohio St.	-	Opponent Totals	-	-	-	28	21.00	77.00	321	251	""	16	""	""	""	129,723	34	1.415	108.00	0.761	7	""	""	""	102	1	1	7
2016	12242	1	522	Oklahoma	-	TEAM	-	-	-	""	""	0.00	""	225	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	522	Oklahoma	-	Totals	-	-	-	32	20.00	84.00	286	225	1	23	""	""	""	114,037	17	0.805	79.00	0.823	8	""	""	""	66	3	4	10
2016	12242	1	522	Oklahoma	-	Opponent Totals	-	-	-	17	11.00	45.00	245	216	""	11	""	""	""	114,037	32	1.515	82.00	0.719	6	""	""	""	93	""	1	7
2016	12242	1	521	Oklahoma St.	-	TEAM	-	-	-	""	""	0.00	""	234	""	3	""	5	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	521	Oklahoma St.	-	Totals	-	-	-	36	22.00	94.00	327	246	""	21	""	""	""	111,803	24	1.159	68.00	0.739	8	""	""	""	122	3	4	9
2016	12242	1	521	Oklahoma St.	-	Opponent Totals	-	-	-	24	18.00	66.00	274	257	""	23	""	""	""	111,803	36	1.739	107.00	0.748	4	""	""	""	82	2	3	9
2016	12242	1	523	Old Dominion	-	TEAM	-	-	-	""	""	0.00	""	174	""	""	""	4	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	523	Old Dominion	-	Totals	-	-	-	23	21.00	67.00	258	174	""	14	""	""	""	116,612	32	1.482	76.00	0.704	3	""	""	""	100	""	1	8
2016	12242	1	523	Old Dominion	-	Opponent Totals	-	-	-	32	22.00	86.00	262	175	""	11	""	""	""	116,612	23	1.065	110.00	0.827	9	""	""	1	113	4	5	12
2016	12242	1	433	Ole Miss	-	TEAM	-	-	-	1	""	2.00	""	191	""	""	""	3	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	433	Ole Miss	-	Totals	-	-	-	43	40.00	126.00	320	194	1	10	""	""	""	131,577	26	1.067	95.00	0.785	9	""	""	""	116	2	4	14
2016	12242	1	433	Ole Miss	-	Opponent Totals	-	-	-	26	17.00	69.00	260	224	2	19	""	""	""	131,577	43	1.765	98.00	0.695	3	""	""	""	95	4	4	5
2016	12242	1	464	Omaha	-	TEAM	-	-	-	""	""	0.00	""	150	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	464	Omaha	-	Totals	-	-	-	14	15.00	43.00	217	150	""	11	""	""	""	101,902	34	1.802	93.00	0.732	1	""	""	""	67	""	""	5
2016	12242	1	464	Omaha	-	Opponent Totals	-	-	-	34	25.00	93.00	244	153	""	7	""	""	""	101,902	14	13.335	76.00	0.844	9	""	""	""	87	1	1	10
2016	12242	1	527	Oral Roberts	-	TEAM	-	-	-	""	""	0.00	""	144	""	""	""	4	1	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	527	Oral Roberts	-	Totals	-	-	-	38	34.00	110.00	296	166	""	10	""	""	""	110,772	32	1.560	108.00	0.771	6	""	""	""	82	4	5	10
2016	12242	1	527	Oral Roberts	-	Opponent Totals	-	-	-	32	21.00	85.00	233	151	1	5	""	""	""	110,505	38	1.857	107.00	0.738	5	""	""	""	52	5	5	8
2016	12242	1	529	Oregon	-	TEAM	-	-	-	""	""	0.00	""	185	""	""	""	2	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	529	Oregon	-	Totals	-	-	-	14	11.00	39.00	251	185	""	18	""	""	""	104,716	24	1.238	53.00	0.688	5	""	""	""	56	""	1	6
2016	12242	1	529	Oregon	-	Opponent Totals	-	-	-	24	23.00	71.00	199	184	1	11	""	""	""	104,716	14	0.722	97.00	0.874	9	""	""	""	65	2	2	13
2016	12242	1	528	Oregon St.	-	TEAM	-	-	-	1	""	2.00	""	207	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	528	Oregon St.	-	Totals	-	-	-	18	19.00	55.00	200	207	""	15	""	""	""	108,601	23	1.144	91.00	0.798	5	""	""	""	44	""	""	6
2016	12242	1	528	Oregon St.	-	Opponent Totals	-	-	-	23	20.00	66.00	276	147	""	17	""	""	""	108,601	18	0.895	61.00	0.772	7	""	""	""	88	1	1	10
2016	12242	1	534	Pacific	-	TEAM	-	-	-	""	""	0.00	""	155	""	""	""	5	""	""	0	""	7.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	534	Pacific	-	Totals	-	-	-	9	4.00	22.00	130	165	1	11	""	""	""	94,018	32	1.838	118.00	0.787	2	""	""	""	28	2	2	3
2016	12242	1	534	Pacific	-	Opponent Totals	-	-	-	32	20.00	84.00	336	123	""	7	""	""	""	94,018	9	0.517	51.00	0.850	10	""	""	""	126	5	6	13
2016	12242	1	540	Penn	-	TEAM	-	-	-	""	""	0.00	""	134	""	""	""	3	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	540	Penn	-	Totals	-	-	-	19	13.00	51.00	244	134	""	8	""	""	""	93,600	11	0.635	46.00	0.807	7	""	""	""	98	""	""	6
2016	12242	1	540	Penn	-	Opponent Totals	-	-	-	11	7.00	29.00	145	140	""	8	""	""	""	93,600	19	1.096	108.00	0.850	7	""	""	""	56	2	2	4
2016	12242	1	539	Penn St.	-	TEAM	-	-	-	""	""	0.00	""	164	1	2	""	4	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	539	Penn St.	-	Totals	-	-	-	64	66.00	194.00	444	164	1	5	""	""	""	148,200	14	0.510	74.00	0.841	15	""	""	""	167	""	1	22
2016	12242	1	539	Penn St.	-	Opponent Totals	-	-	-	14	15.00	43.00	218	185	""	10	""	""	""	148,200	64	2.332	140.00	0.686	4	""	""	1	82	1	1	3
2016	12242	1	541	Pepperdine	-	TEAM	-	-	-	""	""	0.00	""	130	""	1	""	4	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	541	Pepperdine	-	Totals	-	-	-	17	12.00	46.00	248	130	1	15	""	""	""	106,235	18	0.915	62.00	0.775	8	""	""	""	87	2	3	8
2016	12242	1	541	Pepperdine	-	Opponent Totals	-	-	-	18	12.00	48.00	193	166	""	18	""	""	""	106,235	17	0.864	71.00	0.807	9	""	""	""	64	2	3	9
2016	12242	1	545	Pittsburgh	-	TEAM	-	-	-	""	""	0.00	""	120	""	""	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	545	Pittsburgh	-	Totals	-	-	-	28	28.00	84.00	294	120	""	3	""	""	""	100,051	28	1.511	76.00	0.731	7	""	""	""	77	2	3	10
2016	12242	1	545	Pittsburgh	-	Opponent Totals	-	-	-	28	25.00	81.00	224	184	""	13	""	""	""	100,051	28	1.511	127.00	0.819	4	""	""	4	79	""	""	6
2016	12242	1	551	Portland	-	TEAM	-	-	-	1	""	2.00	""	172	""	""	""	3	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	551	Portland	-	Totals	-	-	-	21	22.00	64.00	173	184	""	19	""	""	""	104,814	24	1.236	63.00	0.724	5	""	""	""	83	2	2	8
2016	12242	1	551	Portland	-	Opponent Totals	-	-	-	24	15.00	63.00	207	176	""	12	""	""	""	104,814	21	1.082	57.00	0.731	8	""	""	""	86	2	2	11
