year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2018	12640	1	154	Colorado Col.	-	TEAM	-	-	-	""	""	0.00	""	140	""	2	""	3	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2018	12640	1	154	Colorado Col.	-	Totals	-	-	-	25	21.00	71.00	227	140	""	12	""	""	""	1810:29	30	1.491	82	0.732	3	""	""	2	84	""	""	6
2018	12640	1	154	Colorado Col.	-	Opponent Totals	-	-	-	30	22.00	82.00	259	194	""	13	""	""	""	1810:29	25	1.243	84	0.771	5	""	""	3	113	4	5	9
2018	12640	1	156	Colorado St.	-	TEAM	-	-	-	""	""	0.00	""	200	""	""	""	6	""	""	0	""	6	1.000	""	""	""	""	""	""	""	""
2018	12640	1	156	Colorado St.	-	Totals	-	-	-	26	21.00	73.00	224	201	""	15	""	""	""	1824:32	30	1.480	96	0.762	5	""	""	""	56	2	2	4
2018	12640	1	156	Colorado St.	-	Opponent Totals	-	-	-	30	20.00	80.00	306	189	""	11	""	""	""	1824:32	26	1.283	79	0.752	6	""	""	""	114	1	3	10
2018	12640	1	158	Columbia	-	TEAM	-	-	-	2	""	4.00	""	130	""	""	""	5	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	158	Columbia	-	Totals	-	-	-	34	23.00	91.00	281	130	""	8	""	""	""	1501:55	13	0.779	70	0.843	9	""	""	""	81	""	""	9
2018	12640	1	158	Columbia	-	Opponent Totals	-	-	-	13	9.00	35.00	161	122	""	5	""	""	""	1501:55	34	2.037	105	0.755	5	""	""	""	48	2	2	5
2018	12640	1	167	Cornell	-	TEAM	-	-	-	""	""	0.00	""	95	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	167	Cornell	-	Totals	-	-	-	5	3.00	13.00	113	95	""	4	""	""	""	1322:38	19	1.293	106	0.848	4	""	""	""	48	1	2	2
2018	12640	1	167	Cornell	-	Opponent Totals	-	-	-	19	14.00	52.00	256	113	""	2	""	""	""	1322:38	5	0.340	46	0.902	10	""	""	""	84	3	3	9
2018	12640	1	169	Creighton	-	TEAM	-	-	-	""	""	0.00	""	162	""	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	169	Creighton	-	Totals	-	-	-	16	10.00	42.00	183	185	1	10	""	""	""	1698:24	33	1.749	118	0.781	1	""	""	""	49	2	3	4
2018	12640	1	169	Creighton	-	Opponent Totals	-	-	-	33	26.00	92.00	364	191	""	8	""	""	""	1698:24	16	0.848	58	0.784	9	""	""	""	128	1	3	11
2018	12640	1	172	Dartmouth	-	TEAM	-	-	-	""	""	0.00	""	98	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	172	Dartmouth	-	Totals	-	-	-	19	20.00	58.00	179	98	""	5	""	""	""	1516:18	24	1.425	64	0.727	4	""	""	""	79	1	1	6
2018	12640	1	172	Dartmouth	-	Opponent Totals	-	-	-	24	22.00	70.00	175	115	""	6	""	""	""	1516:18	19	1.128	75	0.798	7	""	""	""	57	2	2	10
2018	12640	1	173	Davidson	-	TEAM	-	-	-	""	""	0.00	""	116	""	""	""	4	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2018	12640	1	173	Davidson	-	Totals	-	-	-	12	8.00	32.00	157	116	1	4	""	""	""	1770:00	37	1.881	76	0.673	5	""	""	""	63	""	""	2
2018	12640	1	173	Davidson	-	Opponent Totals	-	-	-	37	34.00	108.00	277	117	""	3	""	""	""	1770:00	12	0.610	63	0.840	13	""	""	""	93	1	1	14
2018	12640	1	175	Dayton	-	TEAM	-	-	-	""	""	0.00	""	150	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	175	Dayton	-	Totals	-	-	-	33	35.00	101.00	225	150	1	8	""	""	""	1850:05	28	1.362	100	0.781	7	""	""	1	78	1	2	9
2018	12640	1	175	Dayton	-	Opponent Totals	-	-	-	28	36.00	92.00	264	171	1	14	""	""	""	1850:05	33	1.605	72	0.686	6	""	""	1	93	1	1	9
2018	12640	1	176	DePaul	-	TEAM	-	-	-	""	""	0.00	""	127	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	176	DePaul	-	Totals	-	-	-	27	19.00	73.00	213	198	""	11	""	""	""	1810:00	22	1.094	73	0.768	7	""	""	""	92	2	2	7
2018	12640	1	176	DePaul	-	Opponent Totals	-	-	-	22	19.00	63.00	207	214	""	13	""	""	""	1810:00	27	1.343	73	0.730	7	""	""	""	76	2	2	7
2018	12640	1	180	Delaware	-	TEAM	-	-	-	""	""	0.00	""	168	""	1	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	180	Delaware	-	Totals	-	-	-	16	9.00	41.00	154	168	""	6	""	""	""	1698:55	24	1.271	64	0.727	4	""	""	""	72	1	1	6
2018	12640	1	180	Delaware	-	Opponent Totals	-	-	-	24	15.00	63.00	222	133	1	4	""	""	""	1698:55	16	0.848	56	0.778	7	""	""	""	89	1	2	10
2018	12640	1	178	Delaware St.	-	TEAM	-	-	-	""	""	0.00	""	116	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	178	Delaware St.	-	Totals	-	-	-	5	2.00	12.00	89	141	1	14	""	""	""	1302:47	36	2.487	67	0.650	1	""	""	""	34	""	""	1
2018	12640	1	178	Delaware St.	-	Opponent Totals	-	-	-	36	30.00	102.00	194	128	""	4	""	""	""	1302:47	5	0.345	42	0.894	10	""	""	""	73	""	""	12
2018	12640	1	183	Denver	-	TEAM	-	-	-	1	""	2.00	""	84	""	3	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	1
2018	12640	1	183	Denver	-	Totals	-	-	-	37	32.00	106.00	286	136	1	14	""	""	""	1937:02	33	1.533	73	0.689	6	""	""	""	95	1	1	11
2018	12640	1	183	Denver	-	Opponent Totals	-	-	-	33	35.00	101.00	245	184	1	5	""	""	""	1937:02	37	1.719	101	0.732	2	""	""	""	81	1	1	9
2018	12640	1	184	Detroit Mercy	-	TEAM	-	-	-	""	""	0.00	""	147	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	184	Detroit Mercy	-	Totals	-	-	-	18	14.00	50.00	191	165	1	14	""	""	""	1653:38	24	1.306	89	0.788	5	""	""	""	56	1	1	4
2018	12640	1	184	Detroit Mercy	-	Opponent Totals	-	-	-	24	31.00	79.00	231	173	1	4	""	""	""	1653:38	18	0.980	68	0.791	9	""	""	""	68	1	1	13
2018	12640	1	189	Drake	-	TEAM	-	-	-	""	""	0.00	""	158	""	""	""	6	""	""	0	""	6	1.000	""	""	""	""	""	""	""	""
2018	12640	1	189	Drake	-	Totals	-	-	-	31	32.00	94.00	293	158	1	15	""	""	""	1784:47	22	1.109	103	0.824	7	""	""	""	75	1	1	13
2018	12640	1	189	Drake	-	Opponent Totals	-	-	-	22	20.00	64.00	229	133	""	3	""	""	""	1784:47	31	1.563	118	0.792	5	""	""	""	75	""	1	4
2018	12640	1	191	Drexel	-	TEAM	-	-	-	""	""	0.00	""	144	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	191	Drexel	-	Totals	-	-	-	24	21.00	69.00	237	144	""	4	""	""	""	1736:34	18	0.933	93	0.838	9	""	""	""	94	1	1	11
2018	12640	1	191	Drexel	-	Opponent Totals	-	-	-	18	16.00	52.00	244	127	""	10	""	""	""	1736:34	24	1.244	96	0.800	4	""	""	""	97	2	2	7
2018	12640	1	193	Duke	-	TEAM	-	-	-	1	""	2.00	""	206	""	2	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2018	12640	1	193	Duke	-	Totals	-	-	-	60	51.00	171.00	396	207	""	9	""	""	""	2375:23	10	0.379	53	0.841	18	""	""	""	121	4	7	23
2018	12640	1	193	Duke	-	Opponent Totals	-	-	-	10	9.00	29.00	189	207	1	15	""	""	""	2375:23	60	2.273	128	0.681	2	""	""	""	65	1	1	2
2018	12640	1	194	Duquesne	-	TEAM	-	-	-	1	""	2.00	""	231	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	194	Duquesne	-	Totals	-	-	-	24	22.00	70.00	239	231	""	8	""	""	""	1894:39	19	0.903	102	0.843	8	""	""	""	87	2	4	11
2018	12640	1	194	Duquesne	-	Opponent Totals	-	-	-	19	21.00	59.00	275	202	""	17	""	""	""	1894:39	24	1.140	101	0.808	6	""	""	""	79	1	3	6
2018	12640	1	198	ETSU	-	TEAM	-	-	-	""	""	0.00	""	143	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	198	ETSU	-	Totals	-	-	-	30	20.00	80.00	236	143	""	12	""	""	""	1718:42	42	2.199	103	0.710	5	""	""	""	62	2	2	6
2018	12640	1	198	ETSU	-	Opponent Totals	-	-	-	42	35.00	119.00	291	173	""	10	""	""	""	1718:42	30	1.571	87	0.744	6	""	""	""	103	3	3	13
2018	12640	1	196	East Carolina	-	TEAM	-	-	-	""	""	0.00	""	140	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2018	12640	1	196	East Carolina	-	Totals	-	-	-	17	18.00	52.00	187	140	""	10	""	""	""	1663:04	25	1.353	82	0.766	5	""	""	""	57	""	""	6
2018	12640	1	196	East Carolina	-	Opponent Totals	-	-	-	25	23.00	73.00	215	132	1	10	""	""	""	1663:04	17	0.920	73	0.811	6	""	""	""	84	""	1	10
2018	12640	1	201	Eastern Ill.	-	TEAM	-	-	-	""	""	0.00	""	189	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	201	Eastern Ill.	-	Totals	-	-	-	18	15.00	51.00	180	195	1	5	""	""	""	1763:47	30	1.531	93	0.756	3	""	""	""	49	1	1	5
2018	12640	1	201	Eastern Ill.	-	Opponent Totals	-	-	-	30	18.00	78.00	306	183	""	6	""	""	""	1763:47	18	0.918	69	0.793	10	""	""	""	111	2	2	12
2018	12640	1	202	Eastern Ky.	-	TEAM	-	-	-	""	""	0.00	""	183	""	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	202	Eastern Ky.	-	Totals	-	-	-	26	22.00	74.00	217	183	""	14	""	""	""	1933:17	21	0.978	85	0.802	7	""	""	""	100	""	1	11
2018	12640	1	202	Eastern Ky.	-	Opponent Totals	-	-	-	21	13.00	55.00	223	183	1	14	""	""	""	1933:17	26	1.210	75	0.743	4	""	""	""	87	3	3	5
2018	12640	1	204	Eastern Mich.	-	TEAM	-	-	-	""	""	0.00	""	215	""	""	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2018	12640	1	204	Eastern Mich.	-	Totals	-	-	-	21	19.00	61.00	245	215	""	8	""	""	""	1859:14	37	1.791	107	0.743	4	""	""	""	101	1	1	7
2018	12640	1	204	Eastern Mich.	-	Opponent Totals	-	-	-	37	32.00	106.00	308	181	""	9	""	""	""	1859:14	21	1.017	94	0.817	5	""	""	""	76	1	2	12
2018	12640	1	207	Eastern Wash.	-	TEAM	-	-	-	2	""	4.00	""	279	""	2	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	2
2018	12640	1	207	Eastern Wash.	-	Totals	-	-	-	48	34.00	130.00	398	279	3	23	""	""	""	2105:28	26	1.111	65	0.714	9	""	""	""	148	4	4	16
2018	12640	1	207	Eastern Wash.	-	Opponent Totals	-	-	-	26	18.00	70.00	216	247	1	18	""	""	""	2105:28	48	2.052	127	0.726	4	""	""	""	81	""	1	6
2018	12640	1	1068	Elon	-	TEAM	-	-	-	""	""	0.00	""	175	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	1068	Elon	-	Totals	-	-	-	34	29.00	97.00	245	175	""	13	""	""	""	1802:58	32	1.597	71	0.689	1	""	""	""	95	1	1	9
2018	12640	1	1068	Elon	-	Opponent Totals	-	-	-	32	20.00	84.00	234	184	""	14	""	""	""	1802:58	34	1.697	88	0.721	4	""	""	""	76	2	2	6
2018	12640	1	219	Evansville	-	TEAM	-	-	-	""	""	0.00	""	116	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	219	Evansville	-	Totals	-	-	-	21	13.00	55.00	138	116	""	4	""	""	""	1533:47	35	2.054	85	0.708	1	""	""	""	37	""	""	6
2018	12640	1	219	Evansville	-	Opponent Totals	-	-	-	35	29.00	99.00	277	156	""	11	""	""	""	1533:47	21	1.232	41	0.661	3	""	""	""	94	""	""	11
2018	12640	1	28755	FGCU	-	TEAM	-	-	-	""	""	0.00	""	155	""	""	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	28755	FGCU	-	Totals	-	-	-	50	54.00	154.00	309	155	""	10	""	""	""	1745:37	14	0.722	61	0.813	11	""	""	""	104	2	3	14
2018	12640	1	28755	FGCU	-	Opponent Totals	-	-	-	14	9.00	37.00	156	210	""	18	""	""	""	1745:37	50	2.578	96	0.658	3	""	""	""	73	2	2	4
2018	12640	1	231	FIU	-	TEAM	-	-	-	1	""	2.00	""	164	1	2	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	1
2018	12640	1	231	FIU	-	Totals	-	-	-	5	3.00	13.00	134	164	2	13	""	""	""	1365:20	31	2.043	89	0.742	1	""	""	""	44	""	""	1
2018	12640	1	231	FIU	-	Opponent Totals	-	-	-	31	20.00	82.00	256	92	""	4	""	""	""	1365:20	5	0.330	55	0.917	11	""	""	""	92	1	2	14
2018	12640	1	220	Fairfield	-	TEAM	-	-	-	1	""	2.00	""	206	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2018	12640	1	220	Fairfield	-	Totals	-	-	-	18	14.00	50.00	204	215	1	13	""	""	""	1608:42	27	1.511	77	0.740	3	""	""	""	59	1	1	6
2018	12640	1	220	Fairfield	-	Opponent Totals	-	-	-	27	17.00	71.00	218	208	""	15	""	""	""	1608:42	18	1.007	82	0.820	7	""	""	""	73	1	1	9
2018	12640	1	222	Fairleigh Dickinson	-	TEAM	-	-	-	""	""	0.00	""	206	1	2	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	222	Fairleigh Dickinson	-	Totals	-	-	-	34	30.00	98.00	294	206	2	12	""	""	""	1998:50	28	1.261	112	0.800	6	""	""	""	85	""	""	9
2018	12640	1	222	Fairleigh Dickinson	-	Opponent Totals	-	-	-	28	22.00	78.00	268	218	1	12	""	""	""	1998:50	34	1.531	102	0.750	4	""	""	""	88	""	1	8
2018	12640	1	229	Fla. Atlantic	-	TEAM	-	-	-	1	""	2.00	""	142	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2018	12640	1	229	Fla. Atlantic	-	Totals	-	-	-	28	16.00	72.00	229	155	""	11	""	""	""	1939:34	22	1.021	97	0.815	8	""	""	""	100	4	5	11
2018	12640	1	229	Fla. Atlantic	-	Opponent Totals	-	-	-	22	24.00	68.00	255	150	""	10	""	""	""	1939:34	28	1.299	85	0.752	7	""	""	2	105	1	1	8
2018	12640	1	235	Florida	-	TEAM	-	-	-	""	""	0.00	""	100	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	235	Florida	-	Totals	-	-	-	38	34.00	110.00	317	199	""	11	""	""	""	2191:43	18	0.739	66	0.786	11	""	""	""	128	4	5	17
2018	12640	1	235	Florida	-	Opponent Totals	-	-	-	18	16.00	52.00	187	259	""	19	""	""	""	2191:43	38	1.560	107	0.738	5	""	""	""	78	""	""	7
2018	12640	1	234	Florida St.	-	TEAM	-	-	-	1	""	2.00	""	149	""	2	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	1
2018	12640	1	234	Florida St.	-	Totals	-	-	-	43	39.00	125.00	297	164	""	8	""	""	""	1910:00	21	0.990	65	0.756	8	""	""	1	111	5	6	13
2018	12640	1	234	Florida St.	-	Opponent Totals	-	-	-	21	17.00	59.00	194	226	1	27	""	""	""	1910:00	43	2.026	96	0.691	4	""	""	1	68	1	2	7
2018	12640	1	236	Fordham	-	TEAM	-	-	-	""	""	0.00	""	136	""	""	""	6	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	236	Fordham	-	Totals	-	-	-	18	18.00	54.00	196	136	""	1	""	""	""	1857:01	17	0.824	66	0.795	7	""	""	""	67	1	2	6
2018	12640	1	236	Fordham	-	Opponent Totals	-	-	-	17	13.00	47.00	198	141	""	8	""	""	""	1857:01	18	0.872	66	0.786	8	""	""	""	59	4	4	8
2018	12640	1	96	Fresno St.	-	TEAM	-	-	-	""	""	0.00	""	201	""	""	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	96	Fresno St.	-	Totals	-	-	-	32	31.00	95.00	230	201	1	16	""	""	""	1900:11	19	0.900	77	0.802	5	""	""	""	80	1	1	10
2018	12640	1	96	Fresno St.	-	Opponent Totals	-	-	-	19	14.00	52.00	199	204	1	18	""	""	""	1900:11	32	1.516	80	0.714	4	""	""	""	89	1	3	6
2018	12640	1	244	Furman	-	TEAM	-	-	-	1	""	2.00	""	206	""	""	""	8	""	""	0	""	3	1.000	""	""	""	""	""	""	""	1
2018	12640	1	244	Furman	-	Totals	-	-	-	45	46.00	136.00	345	206	""	9	""	""	""	1679:37	11	0.589	47	0.810	11	""	""	""	114	1	1	13
2018	12640	1	244	Furman	-	Opponent Totals	-	-	-	11	8.00	30.00	138	188	1	12	""	""	""	1679:37	45	2.411	138	0.754	3	""	""	2	51	1	1	3
2018	12640	1	253	Ga. Southern	-	TEAM	-	-	-	""	""	0.00	""	116	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	253	Ga. Southern	-	Totals	-	-	-	24	16.00	64.00	220	134	""	4	""	""	""	1750:00	36	1.851	74	0.673	5	""	""	""	77	1	1	8
2018	12640	1	253	Ga. Southern	-	Opponent Totals	-	-	-	36	26.00	98.00	220	152	1	7	""	""	""	1750:00	24	1.234	82	0.774	6	""	""	""	67	5	6	9
2018	12640	1	1092	Gardner-Webb	-	TEAM	-	-	-	""	""	0.00	""	174	""	""	""	4	""	""	0	""	6	1.000	""	""	""	""	""	""	""	""
2018	12640	1	1092	Gardner-Webb	-	Totals	-	-	-	15	10.00	40.00	170	174	""	4	""	""	""	1826:04	32	1.577	116	0.784	3	""	""	3	60	""	""	4
2018	12640	1	1092	Gardner-Webb	-	Opponent Totals	-	-	-	32	25.00	89.00	303	148	""	3	""	""	""	1826:04	15	0.739	66	0.815	8	""	""	""	110	""	""	12
2018	12640	1	248	George Mason	-	TEAM	-	-	-	""	""	0.00	""	157	""	1	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	248	George Mason	-	Totals	-	-	-	32	29.00	93.00	308	157	""	12	""	""	""	1879:57	33	1.580	67	0.670	4	""	""	""	140	5	5	9
2018	12640	1	248	George Mason	-	Opponent Totals	-	-	-	33	27.00	93.00	222	139	1	4	""	""	""	1879:57	32	1.532	107	0.770	5	""	""	1	86	2	2	9
2018	12640	1	249	George Washington	-	TEAM	-	-	-	""	""	0.00	""	127	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	249	George Washington	-	Totals	-	-	-	21	20.00	62.00	197	127	""	3	""	""	""	1814:28	16	0.794	91	0.850	10	""	""	""	64	2	6	10
2018	12640	1	249	George Washington	-	Opponent Totals	-	-	-	16	16.00	48.00	211	127	""	1	""	""	""	1814:28	21	1.042	85	0.802	7	""	""	""	100	1	1	5
2018	12640	1	251	Georgetown	-	TEAM	-	-	-	1	""	2.00	""	172	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2018	12640	1	251	Georgetown	-	Totals	-	-	-	47	37.00	131.00	390	187	""	5	""	""	""	1970:00	7	0.320	37	0.841	17	""	""	1	173	""	1	14
2018	12640	1	251	Georgetown	-	Opponent Totals	-	-	-	7	6.00	20.00	99	189	""	13	""	""	""	1970:00	47	2.147	120	0.719	6	""	""	""	34	""	""	3
2018	12640	1	257	Georgia	-	TEAM	-	-	-	""	""	0.00	""	199	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	257	Georgia	-	Totals	-	-	-	21	22.00	64.00	233	199	""	13	""	""	""	1680:00	33	1.768	93	0.738	3	""	""	""	97	2	4	4
2018	12640	1	257	Georgia	-	Opponent Totals	-	-	-	33	24.00	90.00	264	123	""	6	""	""	""	1680:00	21	1.125	87	0.806	7	""	""	""	82	2	3	12
2018	12640	1	254	Georgia St.	-	TEAM	-	-	-	""	""	0.00	""	113	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	254	Georgia St.	-	Totals	-	-	-	16	9.00	41.00	214	135	""	2	""	""	""	1590:00	27	1.528	78	0.743	5	""	""	""	79	2	2	3
2018	12640	1	254	Georgia St.	-	Opponent Totals	-	-	-	27	19.00	73.00	200	148	""	7	""	""	""	1590:00	16	0.906	79	0.832	7	""	""	""	69	2	3	11
2018	12640	1	260	Gonzaga	-	TEAM	-	-	-	""	""	0.00	""	177	""	""	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	260	Gonzaga	-	Totals	-	-	-	39	30.00	108.00	312	192	1	6	""	""	""	1741:23	30	1.550	70	0.700	3	""	""	""	112	3	4	10
2018	12640	1	260	Gonzaga	-	Opponent Totals	-	-	-	30	21.00	81.00	211	158	1	12	""	""	""	1741:23	39	2.016	106	0.731	4	""	""	""	77	3	3	8
2018	12640	1	261	Grambling	-	TEAM	-	-	-	""	""	0.00	""	200	""	1	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	261	Grambling	-	Totals	-	-	-	30	17.00	77.00	231	255	""	28	""	""	""	1878:01	21	1.006	63	0.750	8	""	""	""	63	4	4	11
2018	12640	1	261	Grambling	-	Opponent Totals	-	-	-	21	13.00	55.00	203	215	""	22	""	""	""	1878:01	30	1.438	101	0.771	5	""	""	""	61	2	3	8
2018	12640	1	1104	Grand Canyon	-	TEAM	-	-	-	""	""	0.00	""	197	1	1	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	1104	Grand Canyon	-	Totals	-	-	-	21	16.00	58.00	313	220	1	20	""	""	""	1951:59	23	1.060	87	0.791	5	""	""	""	70	""	""	6
2018	12640	1	1104	Grand Canyon	-	Opponent Totals	-	-	-	23	24.00	70.00	268	204	""	13	""	""	""	1951:59	21	0.968	107	0.836	11	""	""	""	88	1	2	13
2018	12640	1	794	Green Bay	-	TEAM	-	-	-	1	""	2.00	""	164	""	""	""	3	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2018	12640	1	794	Green Bay	-	Totals	-	-	-	15	12.00	42.00	187	164	1	8	""	""	""	1460:00	26	1.603	66	0.717	4	""	""	""	39	""	""	4
2018	12640	1	794	Green Bay	-	Opponent Totals	-	-	-	26	31.00	83.00	193	163	""	9	""	""	""	1460:00	15	0.925	61	0.803	8	""	""	""	68	""	""	11
2018	12640	1	270	Hampton	-	TEAM	-	-	-	""	""	0.00	""	95	""	""	""	1	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2018	12640	1	270	Hampton	-	Totals	-	-	-	28	9.00	65.00	148	95	1	8	""	""	""	1099:36	40	3.274	80	0.667	1	""	""	4	42	4	4	2
2018	12640	1	270	Hampton	-	Opponent Totals	-	-	-	40	22.00	102.00	198	113	1	9	""	""	""	1099:36	28	2.292	63	0.692	1	""	""	""	46	2	3	8
2018	12640	1	272	Hartford	-	TEAM	-	-	-	""	""	0.00	""	127	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	272	Hartford	-	Totals	-	-	-	30	22.00	82.00	284	127	""	2	""	""	""	1782:22	28	1.414	77	0.733	3	""	""	""	71	1	2	8
2018	12640	1	272	Hartford	-	Opponent Totals	-	-	-	28	24.00	80.00	213	102	1	7	""	""	""	1782:22	30	1.515	101	0.771	4	""	""	""	69	1	1	9
2018	12640	1	275	Harvard	-	TEAM	-	-	-	""	""	0.00	""	114	""	""	""	3	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	275	Harvard	-	Totals	-	-	-	16	15.00	47.00	169	121	""	5	""	""	""	1582:38	20	1.137	95	0.826	6	""	""	""	72	""	""	8
2018	12640	1	275	Harvard	-	Opponent Totals	-	-	-	20	20.00	60.00	241	142	""	8	""	""	""	1582:38	16	0.910	73	0.820	7	""	""	""	95	""	1	8
2018	12640	1	277	Hawaii	-	TEAM	-	-	-	""	""	0.00	""	183	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12640	1	277	Hawaii	-	Totals	-	-	-	15	17.00	47.00	215	183	""	13	""	""	""	1573:30	28	1.602	97	0.776	2	""	""	""	64	""	1	6
2018	12640	1	277	Hawaii	-	Opponent Totals	-	-	-	28	27.00	83.00	286	202	""	20	""	""	""	1573:30	15	0.858	79	0.840	8	""	""	""	100	1	2	10
2018	12640	1	19651	High Point	-	TEAM	-	-	-	""	""	0.00	""	221	""	""	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2018	12640	1	19651	High Point	-	Totals	-	-	-	22	15.00	59.00	231	221	""	10	""	""	""	2027:31	26	1.154	104	0.800	11	""	""	""	71	4	5	13
2018	12640	1	19651	High Point	-	Opponent Totals	-	-	-	26	29.00	81.00	293	221	""	10	""	""	""	2027:09	22	0.977	63	0.741	7	""	""	1	112	""	""	8
2018	12640	1	283	Hofstra	-	TEAM	-	-	-	""	""	0.00	""	181	""	""	""	10	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2018	12640	1	283	Hofstra	-	Totals	-	-	-	34	26.00	94.00	304	181	""	8	""	""	""	1946:48	14	0.647	83	0.856	11	""	""	""	116	3	3	15
2018	12640	1	283	Hofstra	-	Opponent Totals	-	-	-	14	16.00	44.00	219	162	""	12	""	""	""	1946:48	34	1.572	103	0.752	4	""	""	""	72	1	2	4
2018	12640	1	285	Holy Cross	-	TEAM	-	-	-	""	""	0.00	""	150	""	1	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2018	12640	1	285	Holy Cross	-	Totals	-	-	-	14	8.00	36.00	181	150	1	5	""	""	""	1629:12	21	1.160	79	0.790	7	""	""	""	74	1	1	4
2018	12640	1	285	Holy Cross	-	Opponent Totals	-	-	-	21	22.00	64.00	205	155	""	6	""	""	""	1629:12	14	0.773	80	0.851	9	""	""	1	79	""	1	9
2018	12640	1	288	Houston	-	TEAM	-	-	-	""	""	0.00	""	191	""	1	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2018	12640	1	288	Houston	-	Totals	-	-	-	29	22.00	80.00	228	191	1	11	""	""	""	1553:45	31	1.796	111	0.782	2	""	""	1	73	""	1	7
2018	12640	1	288	Houston	-	Opponent Totals	-	-	-	31	26.00	88.00	298	181	1	8	""	""	""	1553:45	29	1.680	77	0.726	6	""	""	""	80	2	2	9
2018	12640	1	287	Houston Baptist	-	TEAM	-	-	-	""	""	0.00	""	168	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2018	12640	1	287	Houston Baptist	-	Totals	-	-	-	24	18.00	66.00	240	168	""	12	""	""	""	1627:36	21	1.161	123	0.854	6	""	""	""	77	2	3	7
