year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2013	11200	3	221	FDU-Florham	-	Totals	-	-	-	33	25	91	281	79	 	6	 	 	 	1846:59	42	2.047	106	0.716	2	 	 	 	101	 	1	7
2013	11200	3	221	FDU-Florham	-	Opponent Totals	-	-	-	42	29	113	260	83	 	5	 	 	 	1846:59	33	1.608	117	0.780	8	 	 	 	60	1	1	13
2013	11200	3	27892	Farmingdale St.	-	TEAM	-	-	-	 	 	0	 	184	 	1	 	4	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	27892	Farmingdale St.	-	Totals	-	-	-	54	47	155	355	190	 	8	 	 	 	1916:52	18	0.845	88	0.830	11	 	 	 	116	2	3	13
2013	11200	3	27892	Farmingdale St.	-	Opponent Totals	-	-	-	18	15	51	221	119	1	8	 	 	 	1916:52	54	2.535	127	0.702	5	 	 	 	67	 	 	8
2013	11200	3	225	Ferrum	-	TEAM	-	-	-	1	 	2	 	112	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	225	Ferrum	-	Totals	-	-	-	36	23	95	243	114	2	8	 	 	 	1741:52	46	2.377	143	0.757	2	 	 	 	64	1	4	8
2013	11200	3	225	Ferrum	-	Opponent Totals	-	-	-	46	31	123	341	117	 	3	 	 	 	1741:52	36	1.860	113	0.758	2	 	 	 	94	 	2	11
2013	11200	3	30032	Finlandia	-	TEAM	-	-	-	 	 	0	 	68	1	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30032	Finlandia	-	Totals	-	-	-	6	5	17	24	68	1	2	 	 	 	1170:00	81	6.231	204	0.716	1	 	 	 	24	 	 	1
2013	11200	3	30032	Finlandia	-	Opponent Totals	-	-	-	80	57	217	465	59	 	1	 	 	 	1080:00	3	0.250	16	0.842	11	 	 	 	82	1	3	12
2013	11200	3	227	Fitchburg St.	-	TEAM	-	-	-	 	 	0	 	99	 	 	 	4	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	3	227	Fitchburg St.	-	Totals	-	-	-	16	10	42	153	104	1	2	 	 	 	1532:47	49	2.877	153	0.757	2	 	 	 	38	 	 	3
2013	11200	3	227	Fitchburg St.	-	Opponent Totals	-	-	-	49	33	131	350	154	 	1	 	 	 	1532:47	16	0.939	63	0.797	7	 	 	 	85	2	3	14
2013	11200	3	11538	Fontbonne	-	TEAM	-	-	-	 	 	0	1	55	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	11538	Fontbonne	-	Totals	-	-	-	35	16	86	286	88	 	2	 	 	 	1731:52	28	1.455	96	0.774	8	 	 	 	75	 	 	8
2013	11200	3	11538	Fontbonne	-	Opponent Totals	-	-	-	28	21	77	234	153	 	8	 	 	 	1731:52	35	1.819	112	0.762	8	 	 	1	47	 	 	8
2013	11200	3	238	Framingham St.	-	TEAM	-	-	-	 	 	0	 	52	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	238	Framingham St.	-	Totals	-	-	-	39	19	97	342	52	 	 	 	 	 	1640:00	52	2.854	97	0.651	5	 	 	 	57	1	1	7
2013	11200	3	238	Framingham St.	-	Opponent Totals	-	-	-	51	37	139	251	53	 	2	 	 	 	1640:00	39	2.140	157	0.801	1	 	 	 	52	1	1	9
2013	11200	3	30069	Franciscan	-	TEAM	-	-	-	 	 	0	 	94	 	 	 	2	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	3	30069	Franciscan	-	Totals	-	-	-	26	14	66	214	94	 	 	 	 	 	1696:55	38	2.015	115	0.752	2	 	 	 	74	1	1	4
2013	11200	3	30069	Franciscan	-	Opponent Totals	-	-	-	38	27	103	257	98	 	2	 	 	 	1696:55	26	1.379	93	0.782	4	 	 	1	81	1	1	11
2013	11200	3	239	Frank. & Marsh.	-	TEAM	-	-	-	 	 	0	 	82	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	239	Frank. & Marsh.	-	Totals	-	-	-	7	4	18	122	82	 	 	 	 	 	1500:08	14	0.840	94	0.870	5	 	 	 	32	 	 	2
2013	11200	3	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	14	12	40	210	92	 	1	 	 	 	1500:08	7	0.420	44	0.863	9	 	 	 	82	1	3	6
2013	11200	3	2694	Franklin	-	TEAM	-	-	-	 	 	0	 	128	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	2694	Franklin	-	Totals	-	-	-	17	10	44	174	154	1	6	 	 	 	1520:19	22	1.302	71	0.763	5	 	 	 	57	1	1	6
2013	11200	3	2694	Franklin	-	Opponent Totals	-	-	-	22	10	54	199	129	 	3	 	 	 	1520:19	17	1.006	69	0.802	6	 	 	 	58	1	1	7
2013	11200	3	242	Fredonia	-	TEAM	-	-	-	 	 	0	 	72	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	3	242	Fredonia	-	Totals	-	-	-	34	26	94	278	115	 	 	 	 	 	1801:04	23	1.149	101	0.815	7	 	 	 	60	2	3	12
2013	11200	3	242	Fredonia	-	Opponent Totals	-	-	-	24	12	60	290	149	 	5	 	 	 	1801:04	35	1.749	106	0.752	2	 	 	 	113	1	1	4
2013	11200	3	243	Frostburg St.	-	TEAM	-	-	-	1	 	2	 	115	 	2	 	4	 	 	0	""	1	1.000	 	 	 	 	 	 	 	1
2013	11200	3	243	Frostburg St.	-	Totals	-	-	-	63	50	176	410	115	 	5	 	 	 	1853:53	16	0.777	79	0.832	7	 	 	1	102	 	1	14
2013	11200	3	243	Frostburg St.	-	Opponent Totals	-	-	-	16	9	41	194	125	 	3	 	 	 	1853:53	63	3.058	172	0.732	3	 	 	 	63	 	 	4
2013	11200	3	245	Gallaudet	-	TEAM	-	-	-	 	 	0	 	76	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	3	245	Gallaudet	-	Totals	-	-	-	28	16	72	221	76	 	 	 	 	 	1710:00	59	3.105	228	0.794	3	 	 	 	64	1	5	5
2013	11200	3	245	Gallaudet	-	Opponent Totals	-	-	-	59	35	153	463	106	 	1	 	 	 	1710:00	28	1.474	108	0.794	5	 	 	 	68	 	1	14
2013	11200	3	30084	Geneva	-	TEAM	-	-	-	 	 	0	 	77	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30084	Geneva	-	Totals	-	-	-	44	24	112	301	77	 	 	 	 	 	1743:06	36	1.859	126	0.778	7	 	 	 	62	 	1	9
2013	11200	3	30084	Geneva	-	Opponent Totals	-	-	-	36	24	96	271	108	 	 	 	 	 	1743:06	44	2.272	145	0.767	3	 	 	 	94	 	 	9
2013	11200	3	1094	George Fox	-	TEAM	-	-	-	 	 	0	 	120	 	 	 	4	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1094	George Fox	-	Totals	-	-	-	15	10	40	174	124	 	2	 	 	 	1872:52	30	1.442	124	0.805	4	 	 	 	53	2	2	3
2013	11200	3	1094	George Fox	-	Opponent Totals	-	-	-	30	25	85	312	165	 	7	 	 	 	1872:52	15	0.721	64	0.810	11	 	 	 	112	 	 	15
2013	11200	3	258	Gettysburg	-	TEAM	-	-	-	1	 	2	 	149	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	258	Gettysburg	-	Totals	-	-	-	29	23	81	288	149	 	2	 	 	 	1652:34	10	0.545	67	0.870	10	 	 	 	96	 	 	11
2013	11200	3	258	Gettysburg	-	Opponent Totals	-	-	-	10	7	27	150	114	 	7	 	 	 	1652:34	29	1.579	110	0.791	5	 	 	 	52	 	 	6
2013	11200	3	1099	Gordon	-	TEAM	-	-	-	 	 	0	 	40	 	 	 	3	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1099	Gordon	-	Totals	-	-	-	42	28	112	346	101	 	1	 	 	 	1817:13	12	0.594	114	0.905	11	 	 	 	99	 	1	17
2013	11200	3	1099	Gordon	-	Opponent Totals	-	-	-	12	4	28	236	120	 	2	 	 	 	1817:13	42	2.080	163	0.795	3	 	 	 	71	 	 	3
2013	11200	3	1467	Goucher	-	TEAM	-	-	-	 	 	0	 	166	 	 	 	3	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1467	Goucher	-	Totals	-	-	-	35	27	97	236	166	1	11	 	 	 	1671:13	13	0.700	85	0.867	12	 	 	 	73	 	 	12
2013	11200	3	1467	Goucher	-	Opponent Totals	-	-	-	13	8	34	225	145	 	9	 	 	 	1671:13	35	1.885	95	0.731	5	 	 	 	68	 	 	4
2013	11200	3	11062	Green Mountain	-	TEAM	-	-	-	 	 	0	 	48	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	11062	Green Mountain	-	Totals	-	-	-	4	 	8	47	102	 	2	 	 	 	1193:19	61	4.601	149	0.710	 	 	 	 	17	 	 	 
2013	11200	3	11062	Green Mountain	-	Opponent Totals	-	-	-	61	34	156	395	129	 	2	 	 	 	1220:38	4	0.295	31	0.886	12	 	 	 	110	3	4	15
2013	11200	3	263	Greensboro	-	TEAM	-	-	-	 	 	0	 	123	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	263	Greensboro	-	Totals	-	-	-	31	18	80	222	123	 	4	 	 	 	1642:03	39	2.138	77	0.664	3	 	 	 	62	2	2	7
2013	11200	3	263	Greensboro	-	Opponent Totals	-	-	-	39	22	100	236	141	2	9	 	 	 	1642:03	31	1.699	74	0.705	8	 	 	 	61	1	1	10
2013	11200	3	1111	Greenville	-	TEAM	-	-	-	1	 	2	 	39	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	1111	Greenville	-	Totals	-	-	-	40	24	104	201	93	 	3	 	 	 	1775:00	27	1.369	90	0.769	6	 	 	 	57	 	 	7
2013	11200	3	1111	Greenville	-	Opponent Totals	-	-	-	27	15	69	232	93	1	3	 	 	 	1820:00	40	1.978	96	0.706	7	 	 	 	82	 	 	7
2013	11200	3	264	Grinnell	-	TEAM	-	-	-	 	 	0	 	75	 	 	 	6	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	264	Grinnell	-	Totals	-	-	-	30	17	77	225	75	 	1	 	 	 	1550:00	26	1.510	65	0.714	7	 	 	 	72	2	3	7
2013	11200	3	264	Grinnell	-	Opponent Totals	-	-	-	26	16	68	155	89	 	4	 	 	 	1550:00	30	1.742	98	0.766	6	 	 	 	47	1	1	9
2013	11200	3	265	Grove City	-	TEAM	-	-	-	1	 	2	 	129	 	 	 	4	 	 	0	""	 	""	 	 	 	 	 	 	 	1
2013	11200	3	265	Grove City	-	Totals	-	-	-	51	32	134	375	129	 	 	 	 	 	2043:58	17	0.749	78	0.821	11	 	 	 	130	2	2	16
2013	11200	3	265	Grove City	-	Opponent Totals	-	-	-	17	17	51	202	160	 	7	 	 	 	2043:58	51	2.246	149	0.745	2	 	 	 	67	 	1	4
2013	11200	3	1112	Guilford	-	TEAM	-	-	-	1	 	2	 	139	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1112	Guilford	-	Totals	-	-	-	26	15	67	272	139	1	11	 	 	 	1723:50	58	3.028	102	0.637	1	 	 	 	81	1	2	4
2013	11200	3	1112	Guilford	-	Opponent Totals	-	-	-	58	35	151	301	128	 	1	 	 	 	1678:50	26	1.394	117	0.818	10	 	 	 	98	2	2	14
2013	11200	3	266	Gust. Adolphus	-	TEAM	-	-	-	 	1	1	 	103	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	266	Gust. Adolphus	-	Totals	-	-	-	18	14	50	169	114	 	1	 	 	 	1352:05	26	1.731	138	0.841	3	 	 	 	44	 	 	6
2013	11200	3	266	Gust. Adolphus	-	Opponent Totals	-	-	-	26	19	71	279	107	 	4	 	 	 	1307:05	18	1.239	67	0.788	10	 	 	 	75	 	 	11
2013	11200	3	12399	Gwynedd Mercy	-	TEAM	-	-	-	 	 	0	 	92	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	12399	Gwynedd Mercy	-	Totals	-	-	-	39	27	105	294	99	 	5	 	 	 	2062:27	18	0.785	104	0.852	11	 	 	 	118	3	3	11
2013	11200	3	12399	Gwynedd Mercy	-	Opponent Totals	-	-	-	18	15	51	246	146	 	6	 	 	 	2062:27	39	1.702	128	0.766	8	 	 	 	70	 	1	8
2013	11200	3	267	Hamilton	-	TEAM	-	-	-	 	 	0	 	55	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	267	Hamilton	-	Totals	-	-	-	26	20	72	243	98	 	2	 	 	 	1394:04	18	1.162	67	0.788	5	 	 	 	55	 	 	9
2013	11200	3	267	Hamilton	-	Opponent Totals	-	-	-	18	9	45	160	106	 	5	 	 	 	1394:04	26	1.679	87	0.770	5	 	 	 	54	 	 	4
2013	11200	3	268	Hamline	-	TEAM	-	-	-	1	 	2	 	122	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	268	Hamline	-	Totals	-	-	-	32	29	93	271	136	 	6	 	 	 	1570:21	17	0.974	57	0.770	9	 	 	 	90	1	2	12
2013	11200	3	268	Hamline	-	Opponent Totals	-	-	-	17	16	50	158	114	 	2	 	 	 	1570:21	32	1.834	130	0.802	3	 	 	 	56	 	 	5
2013	11200	3	1115	Hanover	-	TEAM	-	-	-	 	 	0	 	130	 	 	 	5	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1115	Hanover	-	Totals	-	-	-	42	25	109	331	132	 	2	 	 	 	1762:38	10	0.511	51	0.836	10	 	 	 	88	1	1	13
2013	11200	3	1115	Hanover	-	Opponent Totals	-	-	-	10	7	27	168	114	 	2	 	 	 	1762:38	42	2.145	114	0.731	4	 	 	 	64	1	1	4
2013	11200	3	271	Hardin-Simmons	-	TEAM	-	-	-	 	 	0	 	103	 	1	 	10	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	271	Hardin-Simmons	-	Totals	-	-	-	89	77	255	559	103	 	1	 	 	 	1950:34	8	0.369	47	0.855	15	 	 	 	206	1	2	18
2013	11200	3	271	Hardin-Simmons	-	Opponent Totals	-	-	-	8	8	24	126	112	 	2	 	 	 	1950:34	89	4.106	169	0.655	 	 	 	 	33	 	 	1
2013	11200	3	273	Hartwick	-	TEAM	-	-	-	 	 	0	 	107	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	273	Hartwick	-	Totals	-	-	-	38	27	103	266	107	1	6	 	 	 	1690:00	28	1.491	84	0.750	6	 	 	 	104	 	1	8
2013	11200	3	273	Hartwick	-	Opponent Totals	-	-	-	28	16	72	212	103	1	 	 	 	 	1690:00	38	2.024	104	0.732	5	 	 	 	79	 	1	8
2013	11200	3	276	Haverford	-	TEAM	-	-	-	 	 	0	 	199	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	276	Haverford	-	Totals	-	-	-	41	27	109	352	199	 	2	 	 	 	1900:16	17	0.805	80	0.825	10	 	 	 	100	 	 	14
2013	11200	3	276	Haverford	-	Opponent Totals	-	-	-	17	10	44	204	165	 	3	 	 	 	1900:16	41	1.942	138	0.771	3	 	 	 	66	 	 	3
2013	11200	3	278	Heidelberg	-	TEAM	-	-	-	 	 	0	 	91	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	278	Heidelberg	-	Totals	-	-	-	6	3	15	73	91	 	4	 	 	 	1550:00	41	2.381	125	0.753	3	 	 	 	42	 	 	3
2013	11200	3	278	Heidelberg	-	Opponent Totals	-	-	-	41	32	114	329	102	 	6	 	 	 	1550:00	6	0.348	33	0.846	12	 	 	 	88	 	 	13
2013	11200	3	1124	Hendrix	-	TEAM	-	-	-	 	 	0	 	90	 	4	 	5	 	 	0	""	5	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1124	Hendrix	-	Totals	-	-	-	28	23	79	162	97	 	13	 	 	 	1550:00	44	2.555	106	0.707	2	 	 	 	57	3	3	4
2013	11200	3	1124	Hendrix	-	Opponent Totals	-	-	-	44	35	123	327	154	1	5	 	 	 	1550:00	28	1.626	56	0.667	4	 	 	 	103	 	 	12
2013	11200	3	8398	Hilbert	-	TEAM	-	-	-	 	 	0	 	60	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	8398	Hilbert	-	Totals	-	-	-	19	15	53	146	66	1	2	 	 	 	1425:00	45	2.842	106	0.702	3	 	 	 	33	1	1	2
2013	11200	3	8398	Hilbert	-	Opponent Totals	-	-	-	45	27	117	265	76	 	 	 	 	 	1425:00	19	1.200	67	0.779	9	 	 	 	78	1	2	11
2013	11200	3	281	Hiram	-	TEAM	-	-	-	 	 	0	 	62	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	281	Hiram	-	Totals	-	-	-	15	8	38	101	71	 	9	 	 	 	1625:00	36	1.994	113	0.758	4	 	 	 	35	2	3	3
2013	11200	3	281	Hiram	-	Opponent Totals	-	-	-	36	21	93	295	58	1	7	 	 	 	1625:00	15	0.831	37	0.712	11	 	 	 	118	1	1	11
2013	11200	3	284	Hollins	-	TEAM	-	-	-	 	 	0	 	56	 	 	 	1	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	3	284	Hollins	-	Totals	-	-	-	34	18	86	207	56	 	1	 	 	 	1539:09	82	4.795	166	0.669	3	 	 	 	38	 	 	3
2013	11200	3	284	Hollins	-	Opponent Totals	-	-	-	82	52	216	468	74	 	1	 	 	 	1539:09	34	1.988	91	0.728	7	 	 	 	130	 	2	13
2013	11200	3	8404	Hood	-	TEAM	-	-	-	 	 	0	 	74	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	8404	Hood	-	Totals	-	-	-	20	13	53	143	74	 	1	 	 	 	1549:33	73	4.240	151	0.674	2	 	 	 	37	1	1	2
2013	11200	3	8404	Hood	-	Opponent Totals	-	-	-	73	47	193	448	121	 	4	 	 	 	1549:33	20	1.162	59	0.747	12	 	 	 	112	2	3	15
2013	11200	3	286	Hope	-	TEAM	-	-	-	1	 	2	 	160	 	 	 	5	 	 	0	""	2	1.000	 	 	 	 	 	 	 	1
2013	11200	3	286	Hope	-	Totals	-	-	-	49	36	134	383	181	 	 	 	 	 	2051:14	20	0.878	71	0.780	10	 	 	 	129	1	1	14
2013	11200	3	286	Hope	-	Opponent Totals	-	-	-	20	16	56	214	165	 	4	 	 	 	2051:14	49	2.150	134	0.732	4	 	 	 	70	 	 	6
2013	11200	3	30160	Houghton	-	TEAM	-	-	-	1	 	2	 	104	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	30160	Houghton	-	Totals	-	-	-	51	40	142	300	111	 	 	 	 	 	1614:56	20	1.115	83	0.806	4	 	 	 	71	2	2	10
2013	11200	3	30160	Houghton	-	Opponent Totals	-	-	-	20	14	54	180	117	2	5	 	 	 	1614:56	51	2.842	123	0.707	6	 	 	 	40	 	 	7
2013	11200	3	2741	Howard Payne	-	TEAM	-	-	-	2	 	4	 	82	 	1	 	6	 	 	0	""	7	1.000	 	 	 	 	 	 	 	1
2013	11200	3	2741	Howard Payne	-	Totals	-	-	-	26	12	64	193	82	 	6	 	 	 	1363:12	30	1.981	73	0.709	4	 	 	 	57	3	4	6
2013	11200	3	2741	Howard Payne	-	Opponent Totals	-	-	-	30	23	83	198	94	2	9	 	 	 	1363:12	26	1.717	63	0.708	4	 	 	 	77	2	2	9
2013	11200	3	1130	Huntingdon	-	TEAM	-	-	-	 	 	0	 	67	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1130	Huntingdon	-	Totals	-	-	-	11	4	26	131	67	1	1	 	 	 	1637:34	36	1.979	131	0.784	4	 	 	 	42	1	1	3
2013	11200	3	1130	Huntingdon	-	Opponent Totals	-	-	-	36	26	98	332	80	 	4	 	 	 	1639:50	11	0.604	70	0.864	13	 	 	 	114	2	2	12
2013	11200	3	1133	Husson	-	TEAM	-	-	-	 	 	0	 	107	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	3	1133	Husson	-	Totals	-	-	-	17	11	45	201	118	 	2	 	 	 	1946:59	32	1.479	157	0.831	7	 	 	1	67	 	 	7
2013	11200	3	1133	Husson	-	Opponent Totals	-	-	-	32	14	78	363	137	 	2	 	 	 	1946:59	17	0.786	91	0.843	12	 	 	 	106	3	3	13
2013	11200	3	300	Ill. Wesleyan	-	TEAM	-	-	-	 	 	0	 	150	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	300	Ill. Wesleyan	-	Totals	-	-	-	35	24	94	294	158	 	6	 	 	 	1642:54	23	1.260	78	0.772	6	 	 	 	88	1	2	9
2013	11200	3	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	23	19	65	178	145	 	4	 	 	 	1642:54	35	1.917	113	0.764	3	 	 	 	45	 	 	9
2013	11200	3	297	Illinois Col.	-	TEAM	-	-	-	1	 	2	 	124	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	297	Illinois Col.	-	Totals	-	-	-	38	38	114	281	133	 	1	 	 	 	1630:22	24	1.325	109	0.820	7	 	 	 	70	 	 	7
2013	11200	3	297	Illinois Col.	-	Opponent Totals	-	-	-	24	20	68	239	115	1	3	 	 	 	1630:22	38	2.098	123	0.764	10	 	 	 	59	1	1	8
2013	11200	3	303	Immaculata	-	TEAM	-	-	-	 	 	0	 	95	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	3	303	Immaculata	-	Totals	-	-	-	16	9	41	175	95	 	2	 	 	 	1570:00	52	2.981	129	0.713	2	 	 	 	51	 	 	3
2013	11200	3	303	Immaculata	-	Opponent Totals	-	-	-	53	32	138	299	102	 	1	 	 	 	1570:00	16	0.917	65	0.802	8	 	 	 	84	1	1	12
2013	11200	3	313	Ithaca	-	TEAM	-	-	-	 	 	0	 	152	 	 	 	7	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2013	11200	3	313	Ithaca	-	Totals	-	-	-	59	42	160	466	152	 	2	 	 	 	2144:25	8	0.336	93	0.921	16	 	 	 	157	1	2	19
2013	11200	3	313	Ithaca	-	Opponent Totals	-	-	-	8	7	23	211	146	 	3	 	 	 	2144:25	59	2.476	174	0.747	4	 	 	1	44	 	1	1
2013	11200	3	320	John Carroll	-	TEAM	-	-	-	 	 	0	 	127	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	320	John Carroll	-	Totals	-	-	-	33	30	96	312	127	 	4	 	 	 	1907:51	21	0.991	99	0.825	8	 	 	 	85	 	1	9
2013	11200	3	320	John Carroll	-	Opponent Totals	-	-	-	21	15	57	223	117	 	5	 	 	 	1907:51	33	1.557	125	0.791	5	 	 	 	77	1	2	7
2013	11200	3	321	John Jay	-	TEAM	-	-	-	 	 	0	 	47	1	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	321	John Jay	-	Totals	-	-	-	27	21	75	170	51	1	8	 	 	 	1800:00	71	3.550	211	0.748	5	 	 	4	41	 	 	4
2013	11200	3	321	John Jay	-	Opponent Totals	-	-	-	71	64	206	548	47	 	5	 	 	 	1800:00	27	1.350	54	0.667	14	 	 	 	125	3	4	15
2013	11200	3	322	Johns Hopkins	-	TEAM	-	-	-	1	 	2	 	196	 	 	 	7	 	 	0	""	1	1.000	 	 	 	 	 	 	 	1
2013	11200	3	322	Johns Hopkins	-	Totals	-	-	-	65	43	173	430	196	 	10	 	 	 	2180:00	26	1.073	84	0.764	11	 	 	 	118	 	1	18
2013	11200	3	322	Johns Hopkins	-	Opponent Totals	-	-	-	26	16	68	190	154	1	4	 	 	 	2180:00	65	2.683	163	0.715	3	 	 	 	45	 	 	5
2013	11200	3	22626	Johnson & Wales (RI)	-	TEAM	-	-	-	 	 	0	 	139	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	22626	Johnson & Wales (RI)	-	Totals	-	-	-	28	19	75	235	139	 	3	 	 	 	1681:29	40	2.141	100	0.714	3	 	 	 	41	 	1	5
2013	11200	3	22626	Johnson & Wales (RI)	-	Opponent Totals	-	-	-	40	26	106	270	148	 	2	 	 	 	1681:29	28	1.499	93	0.769	8	 	 	 	70	1	1	11
2013	11200	3	324	Johnson St.	-	TEAM	-	-	-	 	 	0	1	90	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	324	Johnson St.	-	Totals	-	-	-	30	17	77	240	107	 	2	 	 	 	1605:22	35	1.962	147	0.808	4	 	 	 	57	2	2	6
2013	11200	3	324	Johnson St.	-	Opponent Totals	-	-	-	35	24	94	310	128	 	3	 	 	 	1605:22	30	1.682	102	0.773	8	 	 	 	99	1	1	9
2013	11200	3	325	Juniata	-	TEAM	-	-	-	 	 	0	 	114	 	 	 	5	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2013	11200	3	325	Juniata	-	Totals	-	-	-	36	28	100	279	126	 	1	 	 	 	1513:12	26	1.546	68	0.723	8	 	 	 	87	2	2	9
2013	11200	3	325	Juniata	-	Opponent Totals	-	-	-	26	19	71	166	104	 	5	 	 	 	1513:12	36	2.141	106	0.746	4	 	 	1	53	 	 	7
2013	11200	3	326	Kalamazoo	-	TEAM	-	-	-	 	 	0	 	149	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2013	11200	3	326	Kalamazoo	-	Totals	-	-	-	49	42	140	368	169	 	5	 	 	 	1814:29	19	0.942	86	0.819	7	 	 	 	79	1	1	11
2013	11200	3	326	Kalamazoo	-	Opponent Totals	-	-	-	19	13	51	180	167	 	3	 	 	 	1814:29	49	2.430	140	0.741	2	 	 	 	64	 	 	6
2013	11200	3	329	Kean	-	TEAM	-	-	-	 	 	0	 	183	 	1	 	3	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	329	Kean	-	Totals	-	-	-	53	33	139	335	205	 	11	 	 	 	2068:01	26	1.132	117	0.818	7	 	 	 	92	1	1	13
2013	11200	3	329	Kean	-	Opponent Totals	-	-	-	26	20	72	301	179	 	9	 	 	 	2068:01	53	2.307	124	0.701	3	 	 	1	83	3	3	5
2013	11200	3	330	Keene St.	-	TEAM	-	-	-	 	 	0	 	197	 	 	 	4	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	330	Keene St.	-	Totals	-	-	-	54	33	141	446	197	 	3	 	 	 	2234:20	39	1.571	107	0.733	6	 	 	 	112	1	1	12
2013	11200	3	330	Keene St.	-	Opponent Totals	-	-	-	39	32	110	274	199	1	8	 	 	 	2234:20	55	2.215	179	0.765	6	 	 	 	72	1	1	10
2013	11200	3	335	Kenyon	-	TEAM	-	-	-	 	 	0	 	115	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2013	11200	3	335	Kenyon	-	Totals	-	-	-	25	7	57	337	124	 	1	 	 	 	1577:58	20	1.141	66	0.767	6	 	 	 	81	1	1	7
