year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2017	12425	1	287	Houston Baptist	-	Opponent Totals	-	-	-	36	26.00	98.00	355	172	""	11	""	""	""	2018:52	35	1.560	95	0.731	4	""	""	""	140	1	1	11
2017	12425	1	290	Howard	-	TEAM	-	-	-	1	""	2.00	""	152	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12425	1	290	Howard	-	Totals	-	-	-	38	25.00	101.00	287	164	""	9	""	""	""	1888:01	21	1.001	105	0.833	7	""	""	""	100	2	8	13
2017	12425	1	290	Howard	-	Opponent Totals	-	-	-	21	20.00	62.00	205	125	""	6	""	""	""	1888:01	38	1.811	112	0.747	3	""	""	""	51	2	6	5
2017	12425	1	2699	IUPUI	-	TEAM	-	-	-	""	""	0.00	""	182	1	""	""	6	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2017	12425	1	2699	IUPUI	-	Totals	-	-	-	30	32.00	92.00	217	182	2	14	""	""	""	1601:49	28	1.573	80	0.741	5	""	""	""	69	2	4	8
2017	12425	1	2699	IUPUI	-	Opponent Totals	-	-	-	28	26.00	82.00	226	150	""	10	""	""	""	1601:49	30	1.686	73	0.709	2	""	""	""	73	""	""	6
2017	12425	1	295	Idaho	-	TEAM	-	-	-	""	""	0.00	""	241	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	295	Idaho	-	Totals	-	-	-	39	37.00	115.00	352	251	""	19	""	""	""	1799:28	20	1.000	74	0.787	5	""	""	""	100	7	7	10
2017	12425	1	295	Idaho	-	Opponent Totals	-	-	-	20	14.00	54.00	219	214	""	18	""	""	""	1799:28	39	1.951	110	0.738	4	""	""	""	66	3	4	5
2017	12425	1	294	Idaho St.	-	TEAM	-	-	-	""	""	0.00	""	224	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	294	Idaho St.	-	Totals	-	-	-	24	13.00	61.00	336	233	1	19	""	""	""	1837:11	41	2.009	96	0.701	3	""	""	""	94	1	1	7
2017	12425	1	294	Idaho St.	-	Opponent Totals	-	-	-	41	36.00	118.00	356	176	""	8	""	""	""	1837:11	24	1.176	106	0.815	9	""	""	""	101	1	1	13
2017	12425	1	301	Illinois	-	TEAM	-	-	-	""	""	0.00	""	179	""	""	""	4	""	""	0	""	6	1.000	""	""	""	""	""	""	""	""
2017	12425	1	301	Illinois	-	Totals	-	-	-	16	13.00	45.00	228	179	""	1	""	""	""	1780:49	22	1.112	69	0.758	6	""	""	""	91	""	""	6
2017	12425	1	301	Illinois	-	Opponent Totals	-	-	-	22	18.00	62.00	215	178	""	7	""	""	""	1780:49	16	0.809	75	0.824	10	""	""	""	84	3	4	11
2017	12425	1	299	Illinois St.	-	TEAM	-	-	-	2	""	4.00	""	203	""	""	""	5	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12425	1	299	Illinois St.	-	Totals	-	-	-	49	38.00	136.00	441	203	""	5	""	""	""	2137:42	20	0.842	82	0.804	9	""	""	""	131	1	2	14
2017	12425	1	299	Illinois St.	-	Opponent Totals	-	-	-	20	12.00	52.00	237	204	""	4	""	""	""	2137:42	49	2.063	147	0.750	5	""	""	""	81	""	""	6
2017	12425	1	306	Indiana	-	TEAM	-	-	-	1	""	2.00	""	173	""	""	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12425	1	306	Indiana	-	Totals	-	-	-	26	19.00	71.00	216	173	""	8	""	""	""	1880:13	33	1.580	100	0.752	4	""	""	""	69	1	1	7
2017	12425	1	306	Indiana	-	Opponent Totals	-	-	-	33	28.00	94.00	331	170	""	6	""	""	""	1880:13	26	1.245	56	0.683	6	""	""	""	136	1	3	9
2017	12425	1	305	Indiana St.	-	TEAM	-	-	-	""	""	0.00	""	124	""	""	""	4	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12425	1	305	Indiana St.	-	Totals	-	-	-	26	22.00	74.00	180	159	""	7	""	""	""	1853:36	30	1.457	114	0.792	8	""	""	""	63	""	""	7
2017	12425	1	305	Indiana St.	-	Opponent Totals	-	-	-	30	25.00	85.00	304	170	""	5	""	""	""	1853:36	26	1.262	65	0.714	8	""	""	""	95	1	2	11
2017	12425	1	310	Iona	-	TEAM	-	-	-	""	""	0.00	""	146	""	""	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12425	1	310	Iona	-	Totals	-	-	-	16	12.00	44.00	199	146	1	14	""	""	""	1660:00	52	2.819	126	0.708	1	""	""	""	65	1	1	2
2017	12425	1	310	Iona	-	Opponent Totals	-	-	-	52	45.00	149.00	328	166	2	12	""	""	""	1660:00	16	0.867	70	0.814	8	""	""	""	114	3	4	14
2017	12425	1	312	Iowa	-	TEAM	-	-	-	""	""	0.00	""	150	""	""	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12425	1	312	Iowa	-	Totals	-	-	-	25	23.00	73.00	254	154	1	6	""	""	""	1720:15	29	1.517	81	0.736	4	""	""	""	91	1	1	8
2017	12425	1	312	Iowa	-	Opponent Totals	-	-	-	29	19.00	77.00	227	124	""	8	""	""	""	1720:15	25	1.308	89	0.781	8	""	""	""	80	2	2	11
2017	12425	1	311	Iowa St.	-	TEAM	-	-	-	""	""	0.00	""	158	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	311	Iowa St.	-	Totals	-	-	-	17	13.00	47.00	246	164	""	7	""	""	""	1778:34	20	1.012	92	0.821	10	""	""	""	78	""	""	10
2017	12425	1	311	Iowa St.	-	Opponent Totals	-	-	-	20	12.00	52.00	283	163	""	9	""	""	""	1778:34	17	0.860	84	0.832	8	""	""	""	89	1	1	8
2017	12425	1	314	Jackson St.	-	TEAM	-	-	-	""	""	0.00	""	109	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	314	Jackson St.	-	Totals	-	-	-	23	9.00	55.00	188	116	""	9	""	""	""	1629:53	47	2.595	96	0.671	2	""	""	""	37	""	1	4
2017	12425	1	314	Jackson St.	-	Opponent Totals	-	-	-	47	34.00	128.00	268	124	""	9	""	""	""	1629:53	23	1.270	80	0.777	10	""	""	""	89	1	1	12
2017	12425	1	316	Jacksonville	-	TEAM	-	-	-	""	""	0.00	""	133	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12425	1	316	Jacksonville	-	Totals	-	-	-	15	15.00	45.00	205	133	1	13	""	""	""	1463:52	36	2.213	108	0.750	3	""	""	""	70	1	1	4
2017	12425	1	316	Jacksonville	-	Opponent Totals	-	-	-	36	31.00	103.00	319	130	""	9	""	""	""	1463:52	15	0.922	82	0.845	8	""	""	""	90	3	4	11
2017	12425	1	315	Jacksonville St.	-	TEAM	-	-	-	""	""	0.00	""	180	""	1	""	3	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12425	1	315	Jacksonville St.	-	Totals	-	-	-	16	16.00	48.00	229	191	1	16	""	""	""	1769:45	27	1.373	91	0.771	2	""	""	""	58	1	1	5
2017	12425	1	315	Jacksonville St.	-	Opponent Totals	-	-	-	27	24.00	78.00	271	140	1	10	""	""	""	1769:45	16	0.814	84	0.840	8	""	""	""	100	""	""	13
2017	12425	1	317	James Madison	-	TEAM	-	-	-	""	""	0.00	""	201	""	""	""	4	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12425	1	317	James Madison	-	Totals	-	-	-	34	27.00	95.00	291	201	""	7	""	""	""	1835:31	38	1.863	82	0.683	3	""	""	""	97	1	1	9
2017	12425	1	317	James Madison	-	Opponent Totals	-	-	-	38	33.00	109.00	235	173	""	8	""	""	""	1835:31	34	1.667	102	0.750	6	""	""	""	92	2	2	11
2017	12425	1	328	Kansas	-	TEAM	-	-	-	""	""	0.00	""	203	""	""	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12425	1	328	Kansas	-	Totals	-	-	-	25	19.00	69.00	329	203	1	12	""	""	""	2000:15	19	0.855	72	0.791	6	""	""	""	119	4	4	11
2017	12425	1	328	Kansas	-	Opponent Totals	-	-	-	19	12.00	50.00	253	200	""	17	""	""	""	2000:15	25	1.125	94	0.790	5	""	""	""	96	2	2	6
2017	12425	1	327	Kansas St.	-	TEAM	-	-	-	""	""	0.00	""	170	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12425	1	327	Kansas St.	-	Totals	-	-	-	16	11.00	43.00	170	170	""	16	""	""	""	1500:00	19	1.140	96	0.835	5	""	""	""	82	""	""	4
2017	12425	1	327	Kansas St.	-	Opponent Totals	-	-	-	19	16.00	54.00	247	181	""	7	""	""	""	1500:00	16	0.960	52	0.765	7	""	""	1	84	""	1	9
2017	12425	1	1157	Kennesaw St.	-	TEAM	-	-	-	""	""	0.00	""	123	""	1	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12425	1	1157	Kennesaw St.	-	Totals	-	-	-	38	30.00	106.00	273	141	""	13	""	""	""	1733:52	24	1.246	82	0.774	6	""	""	""	102	2	2	10
2017	12425	1	1157	Kennesaw St.	-	Opponent Totals	-	-	-	24	21.00	69.00	203	116	""	8	""	""	""	1733:52	38	37.918	115	14.294	3	""	""	""	82	2	3	8
2017	12425	1	331	Kent St.	-	TEAM	-	-	-	""	""	0.00	""	203	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	331	Kent St.	-	Totals	-	-	-	38	34.00	110.00	271	203	""	15	""	""	""	1876:18	17	0.815	71	0.807	9	""	""	""	92	3	3	15
2017	12425	1	331	Kent St.	-	Opponent Totals	-	-	-	17	12.00	46.00	213	180	2	11	""	""	""	1876:18	38	37.089	93	12.925	3	""	""	""	68	3	4	3
2017	12425	1	334	Kentucky	-	TEAM	-	-	-	1	""	2.00	""	158	""	1	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12425	1	334	Kentucky	-	Totals	-	-	-	29	29.00	87.00	227	158	""	14	""	""	""	1734:05	32	1.661	85	0.726	2	""	""	""	97	3	4	5
2017	12425	1	334	Kentucky	-	Opponent Totals	-	-	-	32	33.00	97.00	272	189	""	14	""	""	""	1734:05	29	1.505	71	0.710	3	""	""	""	74	""	""	9
2017	12425	1	361	LIU Brooklyn	-	TEAM	-	-	-	""	""	0.00	""	149	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12425	1	361	LIU Brooklyn	-	Totals	-	-	-	17	14.00	48.00	180	149	""	11	""	""	""	1545:05	43	2.505	124	0.743	""	""	""	""	47	""	""	2
2017	12425	1	361	LIU Brooklyn	-	Opponent Totals	-	-	-	43	43.00	129.00	303	101	""	3	""	""	""	1545:05	17	16.569	75	14.267	9	""	""	""	105	2	2	15
2017	12425	1	370	LMU (CA)	-	TEAM	-	-	-	1	""	2.00	""	165	""	2	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	370	LMU (CA)	-	Totals	-	-	-	37	28.00	102.00	268	168	""	12	""	""	""	1777:09	19	0.962	93	0.830	7	""	""	""	78	4	5	11
2017	12425	1	370	LMU (CA)	-	Opponent Totals	-	-	-	19	15.00	53.00	248	181	""	10	""	""	""	1777:09	37	1.874	89	0.706	3	""	""	""	95	3	3	5
2017	12425	1	365	LSU	-	TEAM	-	-	-	""	""	0.00	""	171	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12425	1	365	LSU	-	Totals	-	-	-	20	16.00	56.00	234	171	3	12	""	""	""	1730:00	29	1.509	95	0.766	7	""	""	""	90	4	4	7
2017	12425	1	365	LSU	-	Opponent Totals	-	-	-	29	24.00	82.00	268	182	""	6	""	""	""	1730:00	20	20.000	69	13.004	7	""	""	""	111	1	1	11
2017	12425	1	340	La Salle	-	TEAM	-	-	-	""	""	0.00	""	162	""	""	""	4	""	""	0	""	3	1.000	""	""	""	1	""	""	""	""
2017	12425	1	340	La Salle	-	Totals	-	-	-	22	24.00	68.00	244	162	1	7	""	""	""	1758:31	30	1.535	81	0.730	5	""	""	1	87	""	""	4
2017	12425	1	340	La Salle	-	Opponent Totals	-	-	-	30	29.00	89.00	243	144	""	12	""	""	""	1758:31	22	1.126	94	0.810	6	""	""	1	88	""	1	10
2017	12425	1	498	La.-Monroe	-	TEAM	-	-	-	""	""	0.00	""	118	""	""	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12425	1	498	La.-Monroe	-	Totals	-	-	-	15	10.00	40.00	167	118	""	2	""	""	""	1769:57	23	1.170	135	0.854	7	""	""	""	73	1	1	7
2017	12425	1	498	La.-Monroe	-	Opponent Totals	-	-	-	23	20.00	66.00	289	134	1	7	""	""	""	1769:57	15	0.763	84	0.848	10	""	""	""	114	1	1	9
2017	12425	1	342	Lafayette	-	TEAM	-	-	-	""	""	0.00	""	118	""	""	""	7	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12425	1	342	Lafayette	-	Totals	-	-	-	20	21.00	61.00	190	135	""	4	""	""	""	1819:28	21	1.039	92	0.814	7	""	""	1	73	1	2	7
2017	12425	1	342	Lafayette	-	Opponent Totals	-	-	-	21	20.00	62.00	259	139	1	""	""	""	""	1819:28	20	0.989	79	0.798	6	""	""	""	109	1	1	8
2017	12425	1	346	Lamar University	-	TEAM	-	-	-	""	""	0.00	""	129	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12425	1	346	Lamar University	-	Totals	-	-	-	13	12.00	38.00	193	129	""	10	""	""	""	1770:40	40	2.033	140	0.778	3	""	""	""	107	1	1	2
2017	12425	1	346	Lamar University	-	Opponent Totals	-	-	-	40	36.00	116.00	390	154	1	9	""	""	""	1770:40	13	0.661	64	0.831	9	""	""	""	97	1	1	14
2017	12425	1	352	Lehigh	-	TEAM	-	-	-	""	""	0.00	""	157	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	352	Lehigh	-	Totals	-	-	-	25	18.00	68.00	230	164	""	12	""	""	""	1688:57	12	0.639	73	0.859	12	""	""	""	70	""	1	11
2017	12425	1	352	Lehigh	-	Opponent Totals	-	-	-	12	7.00	31.00	236	140	1	2	""	""	""	1688:57	25	1.332	80	0.762	5	""	""	""	77	1	1	5
2017	12425	1	355	Liberty	-	TEAM	-	-	-	1	""	2.00	""	186	""	""	""	5	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12425	1	355	Liberty	-	Totals	-	-	-	41	40.00	122.00	292	186	""	5	""	""	""	1986:23	20	0.906	115	0.852	10	""	""	""	101	""	""	14
2017	12425	1	355	Liberty	-	Opponent Totals	-	-	-	20	16.00	56.00	249	155	""	7	""	""	""	1986:23	41	1.858	106	0.721	6	""	""	""	99	1	2	7
2017	12425	1	28600	Lipscomb	-	TEAM	-	-	-	""	""	0.00	""	113	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	28600	Lipscomb	-	Totals	-	-	-	35	27.00	97.00	258	113	""	4	""	""	""	1769:04	23	1.170	101	0.815	6	""	""	""	66	3	4	12
2017	12425	1	28600	Lipscomb	-	Opponent Totals	-	-	-	23	15.00	61.00	245	118	""	5	""	""	""	1769:04	35	1.781	92	0.724	3	""	""	""	86	3	4	5
2017	12425	1	32	Little Rock	-	TEAM	-	-	-	""	""	0.00	""	181	""	""	""	4	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12425	1	32	Little Rock	-	Totals	-	-	-	31	24.00	86.00	351	181	""	9	""	""	""	1897:54	18	0.854	74	0.804	8	""	""	""	81	2	4	12
2017	12425	1	32	Little Rock	-	Opponent Totals	-	-	-	18	12.00	48.00	183	140	""	10	""	""	""	1897:54	31	1.470	133	0.811	8	""	""	""	96	""	1	8
2017	12425	1	99	Long Beach St.	-	TEAM	-	-	-	""	""	0.00	""	174	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12425	1	99	Long Beach St.	-	Totals	-	-	-	30	27.00	87.00	261	174	""	13	""	""	""	1983:05	19	0.862	81	0.810	9	""	""	""	124	5	5	10
2017	12425	1	99	Long Beach St.	-	Opponent Totals	-	-	-	19	17.00	55.00	210	246	1	25	""	""	""	1983:05	30	1.362	90	0.750	6	""	""	""	61	""	""	7
2017	12425	1	363	Longwood	-	TEAM	-	-	-	""	""	0.00	""	142	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	363	Longwood	-	Totals	-	-	-	19	15.00	53.00	265	142	""	6	""	""	""	1851:02	18	0.875	94	0.839	8	""	""	""	92	""	""	8
2017	12425	1	363	Longwood	-	Opponent Totals	-	-	-	18	17.00	53.00	247	142	""	5	""	""	""	1861:02	19	0.919	107	0.849	9	""	""	""	79	""	1	10
2017	12425	1	671	Louisiana	-	TEAM	-	-	-	""	""	0.00	""	168	""	""	""	4	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12425	1	671	Louisiana	-	Totals	-	-	-	35	30.00	100.00	285	168	""	13	""	""	""	1769:06	29	1.475	108	0.788	3	""	""	""	99	2	2	8
2017	12425	1	671	Louisiana	-	Opponent Totals	-	-	-	29	25.00	83.00	277	122	""	6	""	""	""	1769:06	35	1.781	115	0.767	5	""	""	""	123	2	2	9
2017	12425	1	366	Louisiana Tech	-	TEAM	-	-	-	1	""	2.00	""	161	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	366	Louisiana Tech	-	Totals	-	-	-	44	29.00	117.00	318	161	1	15	""	""	""	1851:30	21	1.021	64	0.753	9	""	""	""	99	6	7	14
2017	12425	1	366	Louisiana Tech	-	Opponent Totals	-	-	-	21	18.00	60.00	172	193	4	13	""	""	""	1851:30	44	2.139	100	0.694	2	""	""	""	41	1	1	5
2017	12425	1	367	Louisville	-	TEAM	-	-	-	""	""	0.00	""	182	""	""	""	4	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12425	1	367	Louisville	-	Totals	-	-	-	27	21.00	75.00	289	182	""	10	""	""	""	1750:41	20	1.028	74	0.787	5	""	""	""	85	2	3	7
2017	12425	1	367	Louisville	-	Opponent Totals	-	-	-	20	17.00	57.00	203	168	1	10	""	""	""	1750:41	27	1.388	108	0.800	5	""	""	""	81	1	1	7
2017	12425	1	371	Loyola Chicago	-	TEAM	-	-	-	""	""	0.00	""	185	""	1	""	5	""	""	0	""	6	1.000	""	""	""	""	""	""	""	""
2017	12425	1	371	Loyola Chicago	-	Totals	-	-	-	22	21.00	65.00	188	203	""	9	""	""	""	1794:59	31	1.554	107	0.775	5	""	""	""	89	""	""	5
2017	12425	1	371	Loyola Chicago	-	Opponent Totals	-	-	-	31	24.00	86.00	326	209	""	9	""	""	""	1794:59	22	1.103	57	0.722	6	""	""	""	125	""	""	10
2017	12425	1	369	Loyola Maryland	-	TEAM	-	-	-	""	""	0.00	""	121	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12425	1	369	Loyola Maryland	-	Totals	-	-	-	18	11.00	47.00	135	121	""	7	""	""	""	1546:54	18	1.047	53	0.746	4	""	""	""	79	1	2	6
2017	12425	1	369	Loyola Maryland	-	Opponent Totals	-	-	-	18	16.00	52.00	150	135	""	4	""	""	""	1546:54	18	1.047	54	0.750	5	""	""	""	95	1	1	6
2017	12425	1	380	Maine	-	TEAM	-	-	-	""	""	0.00	""	117	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	380	Maine	-	Totals	-	-	-	14	9.00	37.00	154	117	""	1	""	""	""	1467:02	17	1.043	84	0.832	6	""	""	""	62	""	""	7
2017	12425	1	380	Maine	-	Opponent Totals	-	-	-	17	16.00	50.00	225	103	""	4	""	""	""	1467:02	14	0.859	63	0.818	7	""	""	""	82	""	""	9
2017	12425	1	381	Manhattan	-	TEAM	-	-	-	""	""	0.00	""	137	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	381	Manhattan	-	Totals	-	-	-	12	3.00	27.00	153	144	""	5	""	""	""	1466:24	23	1.412	79	0.775	2	""	""	""	43	2	2	5
2017	12425	1	381	Manhattan	-	Opponent Totals	-	-	-	23	22.00	68.00	247	137	""	2	""	""	""	1466:24	12	0.736	52	0.812	10	""	""	""	72	2	2	10
2017	12425	1	386	Marist	-	TEAM	-	-	-	""	""	0.00	""	222	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	386	Marist	-	Totals	-	-	-	36	32.00	104.00	295	222	1	12	""	""	""	1849:59	38	1.849	86	0.694	4	""	""	""	91	2	3	10
2017	12425	1	386	Marist	-	Opponent Totals	-	-	-	38	34.00	110.00	244	206	2	8	""	""	""	1849:59	36	1.751	117	0.765	5	""	""	""	80	1	2	9
2017	12425	1	387	Marquette	-	TEAM	-	-	-	1	""	2.00	""	220	""	""	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12425	1	387	Marquette	-	Totals	-	-	-	31	28.00	90.00	220	228	""	12	""	""	""	2047:26	28	1.231	90	0.763	4	""	""	1	89	2	3	12
2017	12425	1	387	Marquette	-	Opponent Totals	-	-	-	28	22.00	78.00	253	230	""	10	""	""	""	2047:26	31	1.363	70	0.693	6	""	""	""	86	2	2	8
2017	12425	1	388	Marshall	-	TEAM	-	-	-	""	""	0.00	""	117	1	3	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12425	1	388	Marshall	-	Totals	-	-	-	21	18.00	60.00	213	117	2	9	""	""	""	1620:00	24	1.333	72	0.750	4	""	""	""	59	1	2	6
2017	12425	1	388	Marshall	-	Opponent Totals	-	-	-	24	23.00	71.00	207	147	""	16	""	""	""	1620:00	21	1.167	76	0.784	2	""	""	""	55	1	1	7
2017	12425	1	392	Maryland	-	TEAM	-	-	-	""	""	0.00	""	111	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12425	1	392	Maryland	-	Totals	-	-	-	21	12.00	54.00	168	111	""	9	""	""	""	1767:08	48	2.445	119	0.713	""	""	""	1	63	1	1	3
2017	12425	1	392	Maryland	-	Opponent Totals	-	-	-	48	37.00	133.00	332	168	""	9	""	""	""	1767:08	21	1.070	58	0.734	8	""	""	1	112	3	3	15
2017	12425	1	400	Massachusetts	-	TEAM	-	-	-	""	""	0.00	""	209	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	400	Massachusetts	-	Totals	-	-	-	11	10.00	32.00	186	209	""	15	""	""	""	1613:35	26	1.450	94	0.783	5	""	""	""	62	""	""	3
2017	12425	1	400	Massachusetts	-	Opponent Totals	-	-	-	26	24.00	76.00	251	147	""	5	""	""	""	1613:35	11	0.614	66	0.857	9	""	""	""	93	2	2	11
2017	12425	1	402	McNeese	-	TEAM	-	-	-	""	""	0.00	""	158	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	402	McNeese	-	Totals	-	-	-	33	34.00	100.00	273	158	""	5	""	""	""	1827:58	32	1.576	74	0.698	5	""	""	""	87	""	""	9
2017	12425	1	402	McNeese	-	Opponent Totals	-	-	-	32	21.00	85.00	226	157	""	16	""	""	""	1827:58	33	1.625	98	0.748	5	""	""	""	93	3	3	10
2017	12425	1	404	Memphis	-	TEAM	-	-	-	""	""	0.00	""	224	""	1	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12425	1	404	Memphis	-	Totals	-	-	-	45	40.00	130.00	351	224	""	10	""	""	""	1840:35	18	0.880	73	0.802	9	""	""	""	121	2	3	14
2017	12425	1	404	Memphis	-	Opponent Totals	-	-	-	18	15.00	51.00	186	197	""	13	""	""	""	1840:35	45	2.200	125	0.735	3	""	""	""	68	3	3	5
2017	12425	1	406	Mercer	-	TEAM	-	-	-	1	""	2.00	""	220	""	1	""	4	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	406	Mercer	-	Totals	-	-	-	33	22.00	88.00	212	223	""	14	""	""	""	1806:23	25	1.246	91	0.784	9	""	""	""	92	3	4	10
2017	12425	1	406	Mercer	-	Opponent Totals	-	-	-	25	22.00	72.00	293	166	""	11	""	""	""	1806:23	33	1.644	67	0.670	6	""	""	""	125	""	""	9
2017	12425	1	415	Miami (FL)	-	TEAM	-	-	-	""	""	0.00	""	166	1	""	""	6	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12425	1	415	Miami (FL)	-	Totals	-	-	-	33	41.00	107.00	282	166	1	10	""	""	""	1756:06	16	0.820	70	0.814	7	""	""	""	62	2	2	10
2017	12425	1	415	Miami (FL)	-	Opponent Totals	-	-	-	16	16.00	48.00	201	176	""	10	""	""	""	1756:06	33	1.691	103	0.757	6	""	""	""	89	1	2	8
2017	12425	1	414	Miami (OH)	-	TEAM	-	-	-	""	""	0.00	""	177	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12425	1	414	Miami (OH)	-	Totals	-	-	-	15	20.00	50.00	191	177	""	5	""	""	""	1816:34	21	1.040	124	0.855	7	""	""	""	74	1	1	8
2017	12425	1	414	Miami (OH)	-	Opponent Totals	-	-	-	21	21.00	63.00	316	170	""	5	""	""	""	1816:34	15	0.743	66	0.815	10	""	""	""	151	2	2	9
2017	12425	1	418	Michigan	-	TEAM	-	-	-	""	""	0.00	""	152	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12425	1	418	Michigan	-	Totals	-	-	-	32	30.00	94.00	262	164	""	5	""	""	""	1693:06	21	1.116	81	0.794	6	""	""	""	85	3	3	10
2017	12425	1	418	Michigan	-	Opponent Totals	-	-	-	21	19.00	61.00	217	167	""	10	""	""	""	1693:06	32	1.701	97	0.752	3	""	""	""	58	1	1	5
2017	12425	1	416	Michigan St.	-	TEAM	-	-	-	""	""	0.00	""	135	""	""	""	4	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2017	12425	1	416	Michigan St.	-	Totals	-	-	-	19	17.00	55.00	170	135	""	9	""	""	""	1682:43	25	1.337	131	0.840	4	""	""	""	64	2	2	7
2017	12425	1	416	Michigan St.	-	Opponent Totals	-	-	-	25	25.00	75.00	322	164	""	8	""	""	""	1682:43	19	1.016	49	0.721	6	""	""	""	84	""	""	10
2017	12425	1	419	Middle Tenn.	-	TEAM	-	-	-	1	""	2.00	""	119	""	""	""	2	""	""	0	""	4	1.000	""	""	""	""	""	""	""	1
2017	12425	1	419	Middle Tenn.	-	Totals	-	-	-	21	17.00	59.00	223	119	1	9	""	""	""	1562:18	37	2.131	96	0.722	2	""	""	""	40	""	1	4
2017	12425	1	419	Middle Tenn.	-	Opponent Totals	-	-	-	37	32.00	106.00	258	140	""	4	""	""	""	1562:18	21	1.210	81	0.794	7	""	""	""	88	2	4	12
2017	12425	1	797	Milwaukee	-	TEAM	-	-	-	""	""	0.00	""	197	""	1	""	5	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12425	1	797	Milwaukee	-	Totals	-	-	-	48	57.00	153.00	350	206	""	6	""	""	""	1883:19	15	0.717	74	0.831	9	""	""	""	122	""	""	13
2017	12425	1	797	Milwaukee	-	Opponent Totals	-	-	-	15	18.00	48.00	202	143	""	7	""	""	""	1883:19	48	2.294	113	0.702	2	""	""	""	80	1	1	5
2017	12425	1	428	Minnesota	-	TEAM	-	-	-	""	""	0.00	""	180	""	""	""	5	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
