year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2014	11420	3	532	Elms	-	Opponent Totals	-	-	-	31	24.00	86.00	256	162	 	6	 	 	 	2025:25	47	2.088	178.00	0.791	9	 	 	 	75	1	1	10
2014	11420	3	214	Emerson	-	TEAM	-	-	-	 	 	0.00	 	122	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	214	Emerson	-	Totals	-	-	-	22	15.00	59.00	292	122	 	1	 	 	 	1766:45	32	1.630	108.00	0.771	5	 	 	 	81	 	 	7
2014	11420	3	214	Emerson	-	Opponent Totals	-	-	-	32	22.00	86.00	309	133	 	4	 	 	 	1766:45	22	1.121	109.00	0.832	8	 	 	 	89	1	1	11
2014	11420	3	215	Emmanuel (MA)	-	TEAM	-	-	-	 	 	0.00	 	146	 	 	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	215	Emmanuel (MA)	-	Totals	-	-	-	41	26.00	108.00	410	146	 	5	 	 	 	1950:00	36	1.662	122.00	0.772	7	 	 	 	103	 	1	10
2014	11420	3	215	Emmanuel (MA)	-	Opponent Totals	-	-	-	36	19.00	91.00	322	183	 	3	 	 	 	1950:00	41	1.892	177.00	0.812	3	 	 	1	85	3	3	8
2014	11420	3	217	Emory	-	TEAM	-	-	-	 	 	0.00	 	163	 	 	 	7	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	217	Emory	-	Totals	-	-	-	48	46.00	142.00	472	163	 	3	 	 	 	1940:12	12	0.557	58.00	0.829	10	 	 	 	132	1	1	16
2014	11420	3	217	Emory	-	Opponent Totals	-	-	-	12	8.00	32.00	188	144	1	5	 	 	 	1940:12	48	2.227	167.00	0.777	5	 	 	 	60	1	1	4
2014	11420	3	216	Emory & Henry	-	TEAM	-	-	-	 	 	0.00	 	162	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	216	Emory & Henry	-	Totals	-	-	-	13	9.00	35.00	224	162	 	6	 	 	 	1685:16	39	2.083	124.00	0.761	5	 	 	 	47	 	 	4
2014	11420	3	216	Emory & Henry	-	Opponent Totals	-	-	-	39	18.00	96.00	286	104	 	4	 	 	 	1685:16	13	0.694	99.00	0.884	11	 	 	1	115	3	3	12
2014	11420	3	8981	Endicott	-	TEAM	-	-	-	2	 	4.00	 	155	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	8981	Endicott	-	Totals	-	-	-	48	28.00	124.00	404	176	 	3	 	 	 	2234:58	17	0.685	105.00	0.861	11	 	 	1	114	1	 	16
2014	11420	3	8981	Endicott	-	Opponent Totals	-	-	-	17	10.00	44.00	238	195	 	1	 	 	 	2234:58	48	1.933	142.00	0.747	5	 	 	 	59	 	 	6
2014	11420	3	218	Eureka	-	TEAM	-	-	-	 	 	0.00	 	99	 	 	 	3	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	218	Eureka	-	Totals	-	-	-	32	23.00	87.00	253	105	1	1	 	 	 	1619:47	53	2.945	146.00	0.734	3	 	 	1	50	1	1	6
2014	11420	3	218	Eureka	-	Opponent Totals	-	-	-	53	43.00	149.00	397	83	2	5	 	 	 	1619:47	32	1.778	101.00	0.759	8	 	 	1	122	2	2	12
2014	11420	3	221	FDU-Florham	-	TEAM	-	-	-	 	 	0.00	 	78	 	1	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	221	FDU-Florham	-	Totals	-	-	-	48	30.00	126.00	313	81	2	11	 	 	 	1888:56	44	2.096	80.00	0.645	3	 	 	 	80	2	2	10
2014	11420	3	221	FDU-Florham	-	Opponent Totals	-	-	-	44	30.00	118.00	232	113	 	7	 	 	 	1888:56	48	2.287	144.00	0.750	5	 	 	 	77	2	3	11
2014	11420	3	27892	Farmingdale St.	-	TEAM	-	-	-	 	 	0.00	 	231	 	1	 	5	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	27892	Farmingdale St.	-	Totals	-	-	-	47	29.00	123.00	384	231	 	10	 	 	 	1988:30	21	0.950	69.00	0.767	12	 	 	 	113	2	3	13
2014	11420	3	27892	Farmingdale St.	-	Opponent Totals	-	-	-	21	18.00	60.00	174	162	 	5	 	 	 	1988:30	47	2.127	141.00	0.750	6	 	 	 	70	 	 	9
2014	11420	3	225	Ferrum	-	TEAM	-	-	-	 	 	0.00	 	84	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	225	Ferrum	-	Totals	-	-	-	22	14.00	58.00	170	84	 	5	 	 	 	1659:10	49	2.658	97.00	0.664	4	 	 	 	48	2	2	6
2014	11420	3	225	Ferrum	-	Opponent Totals	-	-	-	49	33.00	131.00	303	63	 	5	 	 	 	1659:10	22	1.193	66.00	0.750	6	 	 	 	54	3	3	11
2014	11420	3	30032	Finlandia	-	TEAM	-	-	-	 	 	0.00	 	90	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	30032	Finlandia	-	Totals	-	-	-	16	11.00	43.00	118	90	1	6	 	 	 	1079:40	34	2.834	94.00	0.734	4	 	 	1	26	 	 	4
2014	11420	3	30032	Finlandia	-	Opponent Totals	-	-	-	34	28.00	96.00	240	47	 	2	 	 	 	1079:40	16	16.000	37.00	7.707	6	 	 	 	61	2	3	8
2014	11420	3	227	Fitchburg St.	-	TEAM	-	-	-	 	 	0.00	 	157	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	227	Fitchburg St.	-	Totals	-	-	-	22	17.00	61.00	242	157	 	2	 	 	 	1649:40	33	1.800	123.00	0.788	4	 	 	 	71	2	3	6
2014	11420	3	227	Fitchburg St.	-	Opponent Totals	-	-	-	33	30.00	96.00	281	161	 	3	 	 	 	1649:40	22	1.200	116.00	0.841	8	 	 	 	67	 	 	12
2014	11420	3	11538	Fontbonne	-	TEAM	-	-	-	 	 	0.00	 	87	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	11538	Fontbonne	-	Totals	-	-	-	37	27.00	101.00	287	109	 	3	 	 	 	1860:00	20	0.968	77.00	0.794	8	 	 	 	80	 	 	9
2014	11420	3	11538	Fontbonne	-	Opponent Totals	-	-	-	20	19.00	59.00	221	122	 	4	 	 	 	1860:00	37	1.790	121.00	0.766	6	 	 	1	82	 	1	6
2014	11420	3	238	Framingham St.	-	TEAM	-	-	-	 	 	0.00	 	116	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	238	Framingham St.	-	Totals	-	-	-	58	38.00	154.00	370	116	 	 	 	 	 	1557:21	21	1.214	86.00	0.804	6	 	 	 	86	3	3	13
2014	11420	3	238	Framingham St.	-	Opponent Totals	-	-	-	21	18.00	60.00	202	113	 	3	 	 	 	1557:21	58	3.352	139.00	0.706	2	 	 	 	47	 	 	3
2014	11420	3	30069	Franciscan	-	TEAM	-	-	-	 	 	0.00	 	119	 	 	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	30069	Franciscan	-	Totals	-	-	-	31	22.00	84.00	308	125	 	2	 	 	 	1805:28	26	1.296	113.00	0.813	5	 	 	 	71	3	3	12
2014	11420	3	30069	Franciscan	-	Opponent Totals	-	-	-	26	14.00	66.00	261	146	 	6	 	 	 	1805:28	31	1.545	133.00	0.811	5	 	 	 	93	1	3	8
2014	11420	3	239	Frank. & Marsh.	-	TEAM	-	-	-	 	 	0.00	 	97	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	239	Frank. & Marsh.	-	Totals	-	-	-	13	7.00	33.00	156	97	 	5	 	 	 	1647:53	20	1.092	78.00	0.796	6	 	 	 	56	 	 	5
2014	11420	3	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	20	14.00	54.00	192	117	1	3	 	 	 	1647:53	13	0.710	63.00	0.829	8	 	 	 	63	 	 	9
2014	11420	3	2694	Franklin	-	TEAM	-	-	-	 	 	0.00	 	102	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	2694	Franklin	-	Totals	-	-	-	34	24.00	92.00	185	102	 	5	 	 	 	1537:33	35	2.049	89.00	0.718	4	 	 	 	55	1	1	8
2014	11420	3	2694	Franklin	-	Opponent Totals	-	-	-	35	23.00	93.00	229	103	 	2	 	 	 	1537:33	34	1.990	75.00	0.688	5	 	 	 	81	 	 	9
2014	11420	3	242	Fredonia	-	TEAM	-	-	-	 	 	0.00	 	155	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	242	Fredonia	-	Totals	-	-	-	20	15.00	55.00	192	155	 	2	 	 	 	1673:36	35	1.882	114.00	0.765	2	 	 	 	70	 	1	4
2014	11420	3	242	Fredonia	-	Opponent Totals	-	-	-	35	21.00	91.00	284	138	 	2	 	 	 	1673:36	20	1.076	78.00	0.796	9	 	 	 	100	1	1	12
2014	11420	3	243	Frostburg St.	-	TEAM	-	-	-	1	 	2.00	 	90	 	 	 	6	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	1
2014	11420	3	243	Frostburg St.	-	Totals	-	-	-	41	32.00	114.00	354	97	 	 	 	 	 	1669:47	21	1.132	85.00	0.802	8	 	 	1	82	2	3	8
2014	11420	3	243	Frostburg St.	-	Opponent Totals	-	-	-	21	17.00	59.00	222	132	1	3	 	 	 	1669:47	41	2.210	132.00	0.763	6	 	 	 	82	 	 	7
2014	11420	3	245	Gallaudet	-	TEAM	-	-	-	 	 	0.00	 	50	 	 	 	4	 	 	0	""	7.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	245	Gallaudet	-	Totals	-	-	-	18	6.00	42.00	107	53	 	 	 	 	 	1640:00	82	4.500	201.00	0.710	3	 	 	 	47	2	2	2
2014	11420	3	245	Gallaudet	-	Opponent Totals	-	-	-	82	39.00	203.00	454	104	 	3	 	 	 	1640:00	18	0.988	55.00	0.753	10	 	 	 	115	 	 	14
2014	11420	3	30084	Geneva	-	TEAM	-	-	-	 	 	0.00	 	57	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	30084	Geneva	-	Totals	-	-	-	21	16.00	58.00	226	57	 	 	 	 	 	1620:00	30	1.667	83.00	0.735	3	 	 	 	63	 	 	6
2014	11420	3	30084	Geneva	-	Opponent Totals	-	-	-	30	20.00	80.00	245	93	 	 	 	 	 	1620:00	21	1.167	103.00	0.831	9	 	 	 	66	1	1	12
2014	11420	3	1094	George Fox	-	TEAM	-	-	-	 	 	0.00	 	192	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	1094	George Fox	-	Totals	-	-	-	9	6.00	24.00	102	204	 	8	 	 	 	1877:55	40	1.917	191.00	0.827	2	 	 	 	29	 	 	3
2014	11420	3	1094	George Fox	-	Opponent Totals	-	-	-	40	30.00	110.00	516	155	 	8	 	 	 	1877:55	9	0.431	45.00	0.833	13	 	 	 	158	3	3	15
2014	11420	3	258	Gettysburg	-	TEAM	-	-	-	1	 	2.00	 	142	 	 	 	5	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	258	Gettysburg	-	Totals	-	-	-	34	23.00	91.00	294	142	 	2	 	 	 	1713:07	8	0.420	60.00	0.882	13	 	 	 	88	2	3	12
2014	11420	3	258	Gettysburg	-	Opponent Totals	-	-	-	8	2.00	18.00	136	108	 	6	 	 	 	1713:07	34	1.786	103.00	0.752	5	 	 	 	51	1	1	2
2014	11420	3	1099	Gordon	-	TEAM	-	-	-	 	 	0.00	 	151	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	1099	Gordon	-	Totals	-	-	-	51	40.00	142.00	312	158	 	2	 	 	 	2074:50	20	0.868	132.00	0.868	10	 	 	1	127	 	 	16
2014	11420	3	1099	Gordon	-	Opponent Totals	-	-	-	20	10.00	50.00	342	159	 	7	 	 	 	2074:50	51	2.212	120.00	0.702	4	 	 	 	76	2	2	4
2014	11420	3	1467	Goucher	-	TEAM	-	-	-	1	 	2.00	 	138	 	1	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	1467	Goucher	-	Totals	-	-	-	13	6.00	32.00	162	138	 	8	 	 	 	1594:19	28	1.581	99.00	0.780	8	 	 	 	51	 	 	7
2014	11420	3	1467	Goucher	-	Opponent Totals	-	-	-	28	24.00	80.00	267	131	 	5	 	 	 	1594:19	13	0.734	64.00	0.831	5	 	 	 	68	 	 	9
2014	11420	3	11062	Green Mountain	-	TEAM	-	-	-	 	 	0.00	 	151	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	11062	Green Mountain	-	Totals	-	-	-	32	18.00	82.00	155	175	 	9	 	 	 	1485:00	53	3.212	89.00	0.627	2	 	 	1	41	1	1	4
2014	11420	3	11062	Green Mountain	-	Opponent Totals	-	-	-	53	32.00	138.00	249	141	 	3	 	 	 	1440:00	32	2.000	58.00	0.644	7	 	 	 	71	 	 	11
2014	11420	3	263	Greensboro	-	TEAM	-	-	-	 	 	0.00	 	96	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	263	Greensboro	-	Totals	-	-	-	27	17.00	71.00	193	96	 	4	 	 	 	1563:00	26	1.497	74.00	0.740	4	 	 	 	51	 	 	8
2014	11420	3	263	Greensboro	-	Opponent Totals	-	-	-	26	18.00	70.00	230	133	 	3	 	 	 	1563:00	27	1.555	86.00	0.761	7	 	 	 	75	 	 	8
2014	11420	3	1111	Greenville	-	TEAM	-	-	-	 	 	0.00	 	64	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	1111	Greenville	-	Totals	-	-	-	31	27.00	89.00	184	110	 	5	 	 	 	1750:00	31	1.594	93.00	0.750	5	 	 	 	59	 	 	7
2014	11420	3	1111	Greenville	-	Opponent Totals	-	-	-	31	32.00	94.00	252	145	2	8	 	 	 	1750:00	31	1.594	75.00	0.708	7	 	 	1	71	 	1	10
2014	11420	3	264	Grinnell	-	TEAM	-	-	-	 	 	0.00	 	95	 	 	 	8	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	264	Grinnell	-	Totals	-	-	-	36	31.00	103.00	267	95	 	1	 	 	 	1753:01	16	0.821	73.00	0.820	10	 	 	 	90	3	3	11
2014	11420	3	264	Grinnell	-	Opponent Totals	-	-	-	16	12.00	44.00	167	99	 	8	 	 	 	1753:01	36	1.848	114.00	0.760	7	 	 	 	48	1	1	7
2014	11420	3	265	Grove City	-	TEAM	-	-	-	 	 	0.00	 	110	 	 	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	265	Grove City	-	Totals	-	-	-	52	30.00	134.00	367	120	 	 	 	 	 	2143:24	30	1.260	101.00	0.771	5	 	 	 	100	 	 	12
2014	11420	3	265	Grove City	-	Opponent Totals	-	-	-	30	14.00	74.00	275	148	 	6	 	 	 	2143:24	52	2.183	142.00	0.732	3	 	 	 	68	1	1	9
2014	11420	3	1112	Guilford	-	TEAM	-	-	-	 	 	0.00	 	96	 	 	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	1112	Guilford	-	Totals	-	-	-	10	7.00	27.00	103	117	 	7	 	 	 	1710:00	66	3.474	211.00	0.762	 	 	 	1	12	 	 	1
2014	11420	3	1112	Guilford	-	Opponent Totals	-	-	-	66	49.00	181.00	534	128	 	4	 	 	 	1710:00	10	0.526	44.00	0.815	12	 	 	 	153	1	2	18
2014	11420	3	266	Gust. Adolphus	-	TEAM	-	-	-	1	 	2.00	 	90	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	1
2014	11420	3	266	Gust. Adolphus	-	Totals	-	-	-	26	18.00	70.00	223	97	 	3	 	 	 	1530:00	34	2.000	95.00	0.736	3	 	 	 	70	 	 	8
2014	11420	3	266	Gust. Adolphus	-	Opponent Totals	-	-	-	34	25.00	93.00	243	103	 	1	 	 	 	1530:00	26	1.529	89.00	0.774	6	 	 	 	73	2	2	9
2014	11420	3	12399	Gwynedd Mercy	-	TEAM	-	-	-	 	 	0.00	 	129	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	12399	Gwynedd Mercy	-	Totals	-	-	-	18	15.00	51.00	191	129	 	2	 	 	 	1723:57	23	1.201	96.00	0.807	4	 	 	 	68	1	2	3
2014	11420	3	12399	Gwynedd Mercy	-	Opponent Totals	-	-	-	23	20.00	66.00	244	151	1	3	 	 	 	1723:57	18	0.940	87.00	0.829	9	 	 	1	71	 	 	11
2014	11420	3	267	Hamilton	-	TEAM	-	-	-	 	 	0.00	 	60	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	267	Hamilton	-	Totals	-	-	-	20	10.00	50.00	246	94	 	2	 	 	 	1328:55	16	1.084	53.00	0.768	5	 	 	 	61	1	2	5
2014	11420	3	267	Hamilton	-	Opponent Totals	-	-	-	16	15.00	47.00	144	83	 	4	 	 	 	1328:55	20	1.354	105.00	0.840	7	 	 	 	41	 	 	6
2014	11420	3	268	Hamline	-	TEAM	-	-	-	 	 	0.00	 	107	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	268	Hamline	-	Totals	-	-	-	31	27.00	89.00	246	107	 	3	 	 	 	1700:44	17	0.900	83.00	0.830	9	 	 	2	86	 	1	9
2014	11420	3	268	Hamline	-	Opponent Totals	-	-	-	17	11.00	45.00	167	113	 	3	 	 	 	1700:44	31	1.640	115.00	0.788	5	 	 	 	71	 	 	6
2014	11420	3	1115	Hanover	-	TEAM	-	-	-	 	 	0.00	 	108	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	1115	Hanover	-	Totals	-	-	-	58	39.00	155.00	405	118	 	3	 	 	 	2051:35	13	0.570	93.00	0.877	10	 	 	 	149	 	 	18
2014	11420	3	1115	Hanover	-	Opponent Totals	-	-	-	13	10.00	36.00	216	116	 	2	 	 	 	2051:35	58	2.544	167.00	0.742	3	 	 	 	92	 	 	2
2014	11420	3	271	Hardin-Simmons	-	TEAM	-	-	-	 	 	0.00	 	118	 	 	 	3	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	271	Hardin-Simmons	-	Totals	-	-	-	75	69.00	219.00	472	120	 	6	 	 	 	1762:24	8	0.409	42.00	0.840	11	 	 	 	168	5	5	16
2014	11420	3	271	Hardin-Simmons	-	Opponent Totals	-	-	-	8	6.00	22.00	108	162	1	8	 	 	 	1762:24	75	3.830	173.00	0.698	2	 	 	1	26	1	1	2
2014	11420	3	273	Hartwick	-	TEAM	-	-	-	 	 	0.00	 	118	 	1	 	3	 	 	0	""	1.00	1.000	 	 	 	2	 	 	 	 
2014	11420	3	273	Hartwick	-	Totals	-	-	-	39	25.00	103.00	236	118	 	2	 	 	 	1770:00	28	1.424	86.00	0.754	6	 	 	2	75	 	 	8
2014	11420	3	273	Hartwick	-	Opponent Totals	-	-	-	28	20.00	76.00	223	117	 	4	 	 	 	1770:00	39	1.983	97.00	0.713	4	 	 	1	103	1	1	8
2014	11420	3	276	Haverford	-	TEAM	-	-	-	2	 	4.00	 	182	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	2
2014	11420	3	276	Haverford	-	Totals	-	-	-	25	12.00	62.00	326	186	 	3	 	 	 	1937:13	14	0.650	77.00	0.846	10	 	 	 	88	1	1	10
2014	11420	3	276	Haverford	-	Opponent Totals	-	-	-	14	10.00	38.00	196	149	 	 	 	 	 	1937:13	25	1.161	123.00	0.831	7	 	 	 	50	2	2	4
2014	11420	3	278	Heidelberg	-	TEAM	-	-	-	 	 	0.00	 	136	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	278	Heidelberg	-	Totals	-	-	-	14	5.00	33.00	125	153	2	10	 	 	 	1771:38	32	1.626	151.00	0.825	2	 	 	 	56	 	1	3
2014	11420	3	278	Heidelberg	-	Opponent Totals	-	-	-	32	26.00	90.00	335	140	 	7	 	 	 	1771:38	14	0.711	54.00	0.794	9	 	 	 	102	2	4	14
2014	11420	3	1124	Hendrix	-	TEAM	-	-	-	 	 	0.00	 	115	 	3	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	1124	Hendrix	-	Totals	-	-	-	32	23.00	87.00	146	120	 	8	 	 	 	1597:17	34	1.916	117.00	0.775	3	 	 	 	53	2	2	6
2014	11420	3	1124	Hendrix	-	Opponent Totals	-	-	-	34	19.00	87.00	310	106	 	5	 	 	 	1597:17	32	1.803	58.00	0.644	3	 	 	 	88	1	1	8
2014	11420	3	8398	Hilbert	-	TEAM	-	-	-	 	 	0.00	 	93	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	8398	Hilbert	-	Totals	-	-	-	11	8.00	30.00	174	93	 	2	 	 	 	1449:47	55	3.414	184.00	0.770	2	 	 	 	37	 	 	3
2014	11420	3	8398	Hilbert	-	Opponent Totals	-	-	-	55	38.00	148.00	407	104	 	3	 	 	 	1449:47	11	0.683	83.00	0.883	10	 	 	 	87	 	1	13
2014	11420	3	281	Hiram	-	TEAM	-	-	-	 	 	0.00	 	136	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	281	Hiram	-	Totals	-	-	-	38	27.00	103.00	290	150	 	3	 	 	 	1672:52	26	1.399	74.00	0.740	5	 	 	 	90	 	2	8
2014	11420	3	281	Hiram	-	Opponent Totals	-	-	-	26	16.00	68.00	212	167	 	6	 	 	 	1672:52	38	2.044	114.00	0.750	3	 	 	 	80	 	 	6
2014	11420	3	284	Hollins	-	TEAM	-	-	-	 	 	0.00	 	67	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	284	Hollins	-	Totals	-	-	-	18	11.00	47.00	143	70	 	3	 	 	 	1550:00	64	3.716	170.00	0.726	2	 	 	 	40	 	 	4
2014	11420	3	284	Hollins	-	Opponent Totals	-	-	-	64	37.00	165.00	431	107	2	4	 	 	 	1550:00	18	1.045	57.00	0.760	7	 	 	 	97	1	1	12
2014	11420	3	8404	Hood	-	TEAM	-	-	-	 	 	0.00	 	129	 	 	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	8404	Hood	-	Totals	-	-	-	15	6.00	36.00	127	129	 	4	 	 	 	1659:16	52	2.821	108.00	0.675	3	 	 	 	45	 	 	3
2014	11420	3	8404	Hood	-	Opponent Totals	-	-	-	52	40.00	144.00	333	145	 	6	 	 	 	1659:16	15	0.814	53.00	0.779	11	 	 	 	100	 	 	14
2014	11420	3	286	Hope	-	TEAM	-	-	-	1	 	2.00	 	155	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2014	11420	3	286	Hope	-	Totals	-	-	-	42	30.00	114.00	311	188	 	6	 	 	 	1919:59	16	0.750	76.00	0.826	9	 	 	 	138	 	 	15
2014	11420	3	286	Hope	-	Opponent Totals	-	-	-	16	13.00	45.00	194	155	 	6	 	 	 	1919:59	42	1.969	92.00	0.687	3	 	 	 	70	 	2	4
2014	11420	3	2741	Howard Payne	-	TEAM	-	-	-	 	 	0.00	 	119	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	2741	Howard Payne	-	Totals	-	-	-	23	16.00	62.00	149	129	1	9	 	 	 	1563:09	43	2.476	104.00	0.707	2	 	 	 	55	 	 	4
2014	11420	3	2741	Howard Payne	-	Opponent Totals	-	-	-	43	22.00	108.00	268	100	 	5	 	 	 	1563:09	23	1.324	60.00	0.723	8	 	 	 	102	1	1	12
2014	11420	3	1130	Huntingdon	-	TEAM	-	-	-	 	 	0.00	 	138	 	1	 	2	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	1130	Huntingdon	-	Totals	-	-	-	10	4.00	24.00	107	146	 	6	 	 	 	1730:06	22	1.144	162.00	0.880	7	 	 	 	33	 	 	4
2014	11420	3	1130	Huntingdon	-	Opponent Totals	-	-	-	22	14.00	58.00	316	106	 	4	 	 	 	1730:06	10	0.520	49.00	0.831	11	 	 	 	86	1	3	11
2014	11420	3	1133	Husson	-	TEAM	-	-	-	 	 	0.00	 	87	 	 	 	5	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	1133	Husson	-	Totals	-	-	-	30	16.00	76.00	278	106	 	 	 	 	 	1847:13	32	1.559	145.00	0.819	8	 	 	1	83	1	1	7
2014	11420	3	1133	Husson	-	Opponent Totals	-	-	-	32	25.00	89.00	353	135	 	5	 	 	 	1847:13	30	1.462	127.00	0.809	9	 	 	 	98	1	1	11
2014	11420	3	300	Ill. Wesleyan	-	TEAM	-	-	-	1	 	2.00	 	175	 	2	 	9	 	110:00	1	0.818	6.00	0.857	 	 	 	 	 	 	 	1
2014	11420	3	300	Ill. Wesleyan	-	Totals	-	-	-	53	34.00	140.00	379	193	 	9	 	 	 	2027:00	20	0.888	83.00	0.806	10	 	 	 	140	2	2	13
2014	11420	3	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	20	15.00	55.00	196	155	 	6	 	 	 	2027:00	53	2.353	138.00	0.723	3	 	 	1	72	 	 	2
2014	11420	3	297	Illinois Col.	-	TEAM	-	-	-	 	 	0.00	 	140	 	1	 	3	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2014	11420	3	297	Illinois Col.	-	Totals	-	-	-	39	40.00	118.00	265	140	 	5	 	 	 	1623:19	22	1.220	96.00	0.814	7	 	 	 	79	1	1	7
2014	11420	3	297	Illinois Col.	-	Opponent Totals	-	-	-	22	22.00	66.00	207	92	 	2	 	 	 	1623:19	39	2.162	123.00	0.759	7	 	 	 	55	 	 	9
2014	11420	3	303	Immaculata	-	TEAM	-	-	-	 	 	0.00	 	106	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	303	Immaculata	-	Totals	-	-	-	29	21.00	79.00	177	106	 	1	 	 	 	1704:13	43	2.271	156.00	0.784	4	 	 	2	44	2	2	7
2014	11420	3	303	Immaculata	-	Opponent Totals	-	-	-	43	27.00	113.00	373	118	 	1	 	 	 	1704:13	29	1.531	82.00	0.739	8	 	 	 	132	 	 	10
2014	11420	3	313	Ithaca	-	TEAM	-	-	-	 	 	0.00	 	137	 	 	 	7	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	313	Ithaca	-	Totals	-	-	-	44	30.00	118.00	380	137	 	4	 	 	 	2000:13	9	0.405	93.00	0.912	15	 	 	 	130	3	3	19
2014	11420	3	313	Ithaca	-	Opponent Totals	-	-	-	9	7.00	25.00	231	138	 	9	 	 	 	2000:13	44	1.980	144.00	0.766	2	 	 	 	60	1	1	3
2014	11420	3	320	John Carroll	-	TEAM	-	-	-	 	 	0.00	 	144	 	 	 	1	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2014	11420	3	320	John Carroll	-	Totals	-	-	-	28	20.00	76.00	278	144	 	7	 	 	 	1973:00	31	1.414	123.00	0.799	9	 	 	 	70	1	1	11
