year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11720	1	283	Hofstra	-	TEAM	-	-	-	1	 	2.00	 	213	 	2	 	5	 	 	0	""	4.00	1.000	 	 	 	1	 	 	 	 
2015	11720	1	283	Hofstra	-	Totals	-	-	-	53	32.00	138.00	323	213	 	13	 	 	 	1910:00	33	1.555	70.00	0.680	5	 	 	1	92	3	4	13
2015	11720	1	283	Hofstra	-	Opponent Totals	-	-	-	33	23.00	89.00	263	226	1	17	 	 	 	1910:00	53	2.497	105.00	0.665	4	 	 	 	73	3	3	7
2015	11720	1	285	Holy Cross	-	TEAM	-	-	-	1	 	2.00	 	159	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	285	Holy Cross	-	Totals	-	-	-	27	25.00	79.00	233	159	 	6	 	 	 	1711:58	15	0.789	90.00	0.857	10	 	 	 	73	 	 	10
2015	11720	1	285	Holy Cross	-	Opponent Totals	-	-	-	15	12.00	42.00	230	154	 	3	 	 	 	1711:58	27	1.419	101.00	0.789	3	 	 	 	80	 	 	5
2015	11720	1	288	Houston	-	TEAM	-	-	-	1	 	2.00	 	161	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	288	Houston	-	Totals	-	-	-	12	9.00	33.00	136	161	 	14	 	 	 	1630:00	31	1.712	85.00	0.733	3	 	 	 	51	 	 	1
2015	11720	1	288	Houston	-	Opponent Totals	-	-	-	31	30.00	92.00	246	160	 	11	 	 	 	1630:00	12	0.663	46.00	0.793	8	 	 	 	82	 	2	11
2015	11720	1	287	Houston Baptist	-	TEAM	-	-	-	2	 	4.00	 	173	 	 	 	6	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	287	Houston Baptist	-	Totals	-	-	-	28	25.00	81.00	293	173	 	6	 	 	 	2126:23	25	1.058	144.00	0.852	7	 	 	 	99	1	1	9
2015	11720	1	287	Houston Baptist	-	Opponent Totals	-	-	-	25	21.00	71.00	389	170	1	14	 	 	 	2126:23	28	1.185	101.00	0.783	6	 	 	 	148	 	1	7
2015	11720	1	290	Howard	-	TEAM	-	-	-	1	 	2.00	 	198	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	290	Howard	-	Totals	-	-	-	42	24.00	108.00	347	201	 	13	 	 	 	2136:36	27	1.137	111.00	0.804	8	 	 	 	97	2	2	13
2015	11720	1	290	Howard	-	Opponent Totals	-	-	-	27	24.00	78.00	269	208	 	14	 	 	 	2136:36	42	1.769	128.00	0.753	6	 	 	 	81	4	4	9
2015	11720	1	308	IPFW	-	TEAM	-	-	-	 	 	0.00	 	168	 	 	 	6	 	 	0	""	6.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	308	IPFW	-	Totals	-	-	-	13	10.00	36.00	163	172	1	9	 	 	 	1660:00	39	2.114	133.00	0.773	1	 	 	 	58	1	1	2
2015	11720	1	308	IPFW	-	Opponent Totals	-	-	-	39	38.00	116.00	349	125	 	6	 	 	 	1660:00	13	0.705	60.00	0.822	13	 	 	 	127	 	 	14
2015	11720	1	2699	IUPUI	-	TEAM	-	-	-	 	 	0.00	 	197	 	1	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	2699	IUPUI	-	Totals	-	-	-	26	27.00	79.00	260	202	 	6	 	 	 	1770:00	27	1.373	113.00	0.807	4	 	 	 	53	1	2	7
2015	11720	1	2699	IUPUI	-	Opponent Totals	-	-	-	27	15.00	69.00	308	185	 	8	 	 	 	1770:00	26	1.322	99.00	0.792	6	 	 	 	96	5	7	9
2015	11720	1	295	Idaho	-	TEAM	-	-	-	1	 	2.00	 	224	 	1	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	295	Idaho	-	Totals	-	-	-	18	16.00	52.00	206	233	 	19	 	 	 	1864:39	50	2.413	120.00	0.706	2	 	 	 	82	1	1	4
2015	11720	1	295	Idaho	-	Opponent Totals	-	-	-	50	35.00	135.00	376	168	1	16	 	 	 	1864:39	18	0.869	61.00	0.772	9	 	 	 	114	3	3	14
2015	11720	1	294	Idaho St.	-	TEAM	-	-	-	 	 	0.00	 	150	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	294	Idaho St.	-	Totals	-	-	-	36	24.00	96.00	320	181	 	17	 	 	 	1857:37	42	2.035	81.00	0.659	1	 	 	1	98	1	1	10
2015	11720	1	294	Idaho St.	-	Opponent Totals	-	-	-	42	28.00	112.00	280	207	 	19	 	 	 	1857:37	36	1.744	120.00	0.769	2	 	 	 	114	3	5	9
2015	11720	1	302	Ill.-Chicago	-	TEAM	-	-	-	 	 	0.00	 	141	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	302	Ill.-Chicago	-	Totals	-	-	-	12	6.00	30.00	154	141	1	9	 	 	 	1653:10	41	2.232	130.00	0.760	3	 	 	 	41	 	 	3
2015	11720	1	302	Ill.-Chicago	-	Opponent Totals	-	-	-	41	30.00	112.00	292	245	1	15	 	 	 	1653:10	12	0.653	59.00	0.831	9	 	 	 	77	 	 	15
2015	11720	1	301	Illinois	-	TEAM	-	-	-	1	 	2.00	 	184	1	1	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2015	11720	1	301	Illinois	-	Totals	-	-	-	32	26.00	90.00	297	184	1	3	 	 	 	1857:41	21	1.017	77.00	0.786	8	 	 	 	83	2	2	10
2015	11720	1	301	Illinois	-	Opponent Totals	-	-	-	21	17.00	59.00	218	220	1	11	 	 	 	1857:41	32	1.550	87.00	0.731	4	 	 	 	76	 	3	8
2015	11720	1	299	Illinois St.	-	TEAM	-	-	-	1	 	2.00	 	190	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	299	Illinois St.	-	Totals	-	-	-	58	43.00	159.00	393	190	1	7	 	 	 	1987:27	30	1.359	73.00	0.709	8	 	 	1	135	2	5	16
2015	11720	1	299	Illinois St.	-	Opponent Totals	-	-	-	30	26.00	86.00	230	162	1	6	 	 	 	1987:27	58	2.626	156.00	0.729	1	 	 	 	52	2	3	6
2015	11720	1	2743	Incarnate Word	-	TEAM	-	-	-	 	 	0.00	 	73	 	 	 	1	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	2743	Incarnate Word	-	Totals	-	-	-	10	9.00	29.00	194	130	 	13	 	 	 	1680:00	37	1.982	81.00	0.686	3	 	 	 	44	 	1	2
2015	11720	1	2743	Incarnate Word	-	Opponent Totals	-	-	-	37	37.00	111.00	277	138	 	9	 	 	 	1680:00	10	0.536	79.00	0.888	9	 	 	 	108	2	4	13
2015	11720	1	306	Indiana	-	TEAM	-	-	-	1	 	2.00	 	152	 	 	 	1	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	306	Indiana	-	Totals	-	-	-	17	16.00	50.00	194	152	 	5	 	 	 	1774:16	25	1.268	73.00	0.745	5	 	 	 	82	3	4	7
2015	11720	1	306	Indiana	-	Opponent Totals	-	-	-	25	20.00	70.00	215	165	1	5	 	 	 	1774:16	17	0.862	65.00	0.793	9	 	 	 	89	3	3	11
2015	11720	1	305	Indiana St.	-	TEAM	-	-	-	 	 	0.00	 	151	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	305	Indiana St.	-	Totals	-	-	-	22	15.00	59.00	248	151	 	10	 	 	 	1590:00	37	2.094	118.00	0.761	4	 	 	 	57	 	 	4
2015	11720	1	305	Indiana St.	-	Opponent Totals	-	-	-	37	34.00	108.00	333	147	 	5	 	 	 	1590:00	22	1.245	78.00	0.780	8	 	 	 	87	1	1	10
2015	11720	1	310	Iona	-	TEAM	-	-	-	 	 	0.00	 	148	 	2	 	5	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	310	Iona	-	Totals	-	-	-	25	19.00	69.00	271	153	 	6	 	 	 	1788:52	32	1.610	90.00	0.738	3	 	 	 	74	1	3	6
2015	11720	1	310	Iona	-	Opponent Totals	-	-	-	32	22.00	86.00	240	172	 	6	 	 	 	1788:52	25	1.258	103.00	0.805	7	 	 	 	87	 	 	10
2015	11720	1	312	Iowa	-	TEAM	-	-	-	 	 	0.00	 	207	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	312	Iowa	-	Totals	-	-	-	33	27.00	93.00	294	212	 	4	 	 	 	2028:33	17	0.754	88.00	0.838	12	 	 	 	96	 	1	14
2015	11720	1	312	Iowa	-	Opponent Totals	-	-	-	17	20.00	54.00	287	218	 	10	 	 	 	2028:33	33	1.464	94.00	0.740	4	 	 	 	83	 	 	7
2015	11720	1	311	Iowa St.	-	TEAM	-	-	-	 	 	0.00	 	152	 	1	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	311	Iowa St.	-	Totals	-	-	-	21	15.00	57.00	171	156	 	12	 	 	 	1616:19	27	1.503	88.00	0.765	4	 	 	 	69	 	 	7
2015	11720	1	311	Iowa St.	-	Opponent Totals	-	-	-	27	23.00	77.00	260	117	 	5	 	 	 	1616:19	21	1.169	59.00	0.738	6	 	 	 	91	2	2	11
2015	11720	1	314	Jackson St.	-	TEAM	-	-	-	 	 	0.00	 	223	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	314	Jackson St.	-	Totals	-	-	-	33	15.00	81.00	305	225	1	15	 	 	 	1975:35	43	1.959	81.00	0.653	7	 	 	 	101	2	4	9
2015	11720	1	314	Jackson St.	-	Opponent Totals	-	-	-	43	34.00	120.00	244	224	2	16	 	 	 	1975:35	33	1.503	127.00	0.794	6	 	 	 	51	1	4	9
2015	11720	1	316	Jacksonville	-	TEAM	-	-	-	 	 	0.00	 	178	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	316	Jacksonville	-	Totals	-	-	-	21	15.00	57.00	270	178	 	7	 	 	 	1740:00	20	1.034	91.00	0.820	6	 	 	 	84	1	1	10
2015	11720	1	316	Jacksonville	-	Opponent Totals	-	-	-	20	11.00	51.00	286	155	 	7	 	 	 	1740:00	21	1.086	93.00	0.816	8	 	 	 	100	3	3	8
2015	11720	1	315	Jacksonville St.	-	TEAM	-	-	-	 	 	0.00	1	185	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	315	Jacksonville St.	-	Totals	-	-	-	54	46.00	154.00	294	190	3	13	 	 	 	2008:02	34	1.524	124.00	0.785	5	 	 	 	78	5	5	11
2015	11720	1	315	Jacksonville St.	-	Opponent Totals	-	-	-	34	26.00	94.00	323	173	 	6	 	 	 	2008:02	54	2.420	101.00	0.652	4	 	 	 	116	1	1	10
2015	11720	1	317	James Madison	-	TEAM	-	-	-	1	 	2.00	 	175	 	2	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2015	11720	1	317	James Madison	-	Totals	-	-	-	31	30.00	92.00	304	184	 	4	 	 	 	1821:22	26	1.285	62.00	0.705	5	 	 	 	99	1	2	12
2015	11720	1	317	James Madison	-	Opponent Totals	-	-	-	26	22.00	74.00	202	176	1	4	 	 	 	1821:22	31	1.532	120.00	0.795	5	 	 	 	80	3	4	8
2015	11720	1	328	Kansas	-	TEAM	-	-	-	1	 	2.00	 	200	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	328	Kansas	-	Totals	-	-	-	35	25.00	95.00	285	211	1	14	 	 	 	1901:59	17	0.804	84.00	0.832	8	 	 	 	80	3	3	15
2015	11720	1	328	Kansas	-	Opponent Totals	-	-	-	17	15.00	49.00	241	223	 	11	 	 	 	1901:59	35	1.656	81.00	0.698	4	 	 	 	123	1	3	6
2015	11720	1	1157	Kennesaw St.	-	TEAM	-	-	-	 	 	0.00	 	197	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	1157	Kennesaw St.	-	Totals	-	-	-	21	17.00	59.00	262	197	1	14	 	 	 	1847:04	30	1.462	63.00	0.677	5	 	 	 	88	1	1	8
2015	11720	1	1157	Kennesaw St.	-	Opponent Totals	-	-	-	30	27.00	87.00	240	169	 	8	 	 	 	1847:04	21	1.023	74.00	0.779	8	 	 	 	95	1	3	11
2015	11720	1	331	Kent St.	-	TEAM	-	-	-	 	 	0.00	 	204	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	331	Kent St.	-	Totals	-	-	-	28	32.00	88.00	306	211	 	10	 	 	 	1884:46	18	0.860	90.00	0.833	7	 	 	 	106	 	 	10
2015	11720	1	331	Kent St.	-	Opponent Totals	-	-	-	18	17.00	53.00	212	201	1	10	 	 	 	1884:46	28	1.337	110.00	0.797	6	 	 	 	70	1	1	7
2015	11720	1	334	Kentucky	-	TEAM	-	-	-	2	 	4.00	 	202	1	1	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	334	Kentucky	-	Totals	-	-	-	46	38.00	130.00	389	202	1	7	 	 	 	2201:22	28	1.145	71.00	0.717	11	 	 	 	146	1	1	16
2015	11720	1	334	Kentucky	-	Opponent Totals	-	-	-	28	25.00	81.00	239	219	2	12	 	 	 	2201:22	46	1.881	131.00	0.740	3	 	 	1	88	 	 	7
2015	11720	1	361	LIU Brooklyn	-	TEAM	-	-	-	 	 	0.00	 	134	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	361	LIU Brooklyn	-	Totals	-	-	-	18	15.00	51.00	183	136	 	4	 	 	 	1741:59	39	2.015	103.00	0.725	1	 	 	1	51	2	2	4
2015	11720	1	361	LIU Brooklyn	-	Opponent Totals	-	-	-	39	30.00	108.00	319	110	 	6	 	 	 	1741:59	18	0.930	66.00	0.786	10	 	 	 	117	2	2	14
2015	11720	1	365	LSU	-	TEAM	-	-	-	 	 	0.00	 	200	 	 	 	6	 	 	0	""	7.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	365	LSU	-	Totals	-	-	-	26	25.00	77.00	235	200	 	12	 	 	 	1843:21	36	1.758	104.00	0.743	4	 	 	1	73	2	4	5
2015	11720	1	365	LSU	-	Opponent Totals	-	-	-	36	34.00	106.00	323	182	 	11	 	 	 	1843:21	26	1.269	69.00	0.726	9	 	 	 	124	 	 	13
2015	11720	1	340	La Salle	-	TEAM	-	-	-	 	 	0.00	 	226	 	2	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	340	La Salle	-	Totals	-	-	-	40	44.00	124.00	311	235	 	17	 	 	 	2048:36	26	1.142	135.00	0.839	8	 	 	1	91	 	1	14
2015	11720	1	340	La Salle	-	Opponent Totals	-	-	-	26	21.00	73.00	315	212	 	10	 	 	 	2048:36	40	1.757	110.00	0.733	2	 	 	1	91	2	2	6
2015	11720	1	671	La.-Lafayette	-	TEAM	-	-	-	1	 	2.00	 	111	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	671	La.-Lafayette	-	Totals	-	-	-	47	27.00	121.00	246	111	1	6	 	 	 	1743:10	34	1.755	94.00	0.734	2	 	 	 	64	2	2	9
2015	11720	1	671	La.-Lafayette	-	Opponent Totals	-	-	-	34	18.00	86.00	298	118	 	5	 	 	 	1743:10	47	2.427	75.00	0.615	4	 	 	 	85	3	3	8
2015	11720	1	498	La.-Monroe	-	TEAM	-	-	-	 	 	0.00	 	160	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	498	La.-Monroe	-	Totals	-	-	-	37	54.00	128.00	321	160	 	5	 	 	 	1730:00	34	1.769	126.00	0.787	6	 	 	 	118	2	2	8
2015	11720	1	498	La.-Monroe	-	Opponent Totals	-	-	-	34	34.00	102.00	298	147	 	8	 	 	 	1730:00	37	1.925	126.00	0.773	6	 	 	 	74	 	 	10
2015	11720	1	342	Lafayette	-	TEAM	-	-	-	 	 	0.00	 	102	 	 	 	5	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	342	Lafayette	-	Totals	-	-	-	15	9.00	39.00	144	110	 	3	 	 	 	1573:35	34	1.945	87.00	0.719	4	 	 	 	62	 	 	5
2015	11720	1	342	Lafayette	-	Opponent Totals	-	-	-	34	23.00	91.00	239	131	 	3	 	 	 	1573:35	15	0.858	57.00	0.792	8	 	 	 	84	 	 	11
2015	11720	1	346	Lamar	-	TEAM	-	-	-	 	 	0.00	 	106	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	346	Lamar	-	Totals	-	-	-	20	14.00	54.00	289	115	1	11	 	 	 	1666:00	31	1.675	117.00	0.791	4	 	 	 	75	2	2	5
2015	11720	1	346	Lamar	-	Opponent Totals	-	-	-	31	23.00	85.00	314	168	 	8	 	 	 	1666:00	20	1.080	92.00	0.821	9	 	 	 	78	3	4	11
2015	11720	1	352	Lehigh	-	TEAM	-	-	-	 	 	0.00	 	130	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	352	Lehigh	-	Totals	-	-	-	10	12.00	32.00	217	138	 	4	 	 	 	1539:13	16	0.936	67.00	0.807	6	 	 	 	75	 	 	4
2015	11720	1	352	Lehigh	-	Opponent Totals	-	-	-	16	21.00	53.00	176	115	 	4	 	 	 	1539:13	10	0.585	94.00	0.904	8	 	 	 	50	 	 	7
2015	11720	1	355	Liberty	-	TEAM	-	-	-	 	 	0.00	 	188	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	355	Liberty	-	Totals	-	-	-	38	38.00	114.00	367	188	 	4	 	 	 	1866:59	14	0.675	82.00	0.854	10	 	 	 	125	2	2	14
2015	11720	1	355	Liberty	-	Opponent Totals	-	-	-	14	13.00	41.00	196	135	 	4	 	 	 	1866:59	38	1.832	112.00	0.747	4	 	 	 	67	 	 	4
2015	11720	1	28600	Lipscomb	-	TEAM	-	-	-	 	 	0.00	1	179	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	28600	Lipscomb	-	Totals	-	-	-	30	17.00	77.00	262	179	 	3	 	 	 	1788:29	15	0.755	76.00	0.835	11	 	 	 	74	1	1	10
2015	11720	1	28600	Lipscomb	-	Opponent Totals	-	-	-	15	14.00	44.00	240	165	 	8	 	 	 	1788:29	30	1.510	97.00	0.764	6	 	 	 	73	1	1	7
2015	11720	1	99	Long Beach St.	-	TEAM	-	-	-	 	 	0.00	 	217	 	2	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	99	Long Beach St.	-	Totals	-	-	-	20	17.00	57.00	227	217	 	13	 	 	 	2016:43	18	0.803	95.00	0.841	9	 	 	 	90	2	4	8
2015	11720	1	99	Long Beach St.	-	Opponent Totals	-	-	-	18	18.00	54.00	234	225	4	19	 	 	 	2016:43	20	0.893	90.00	0.818	9	 	 	 	90	1	3	7
2015	11720	1	363	Longwood	-	TEAM	-	-	-	 	 	0.00	 	106	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	363	Longwood	-	Totals	-	-	-	33	23.00	89.00	283	106	 	7	 	 	 	1776:04	30	1.520	71.00	0.703	5	 	 	 	98	3	3	8
2015	11720	1	363	Longwood	-	Opponent Totals	-	-	-	30	25.00	85.00	231	109	 	6	 	 	 	1776:04	33	1.672	109.00	0.768	3	 	 	 	71	2	2	8
2015	11720	1	366	Louisiana Tech	-	TEAM	-	-	-	 	 	0.00	 	168	 	1	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	366	Louisiana Tech	-	Totals	-	-	-	53	39.00	145.00	374	168	 	10	 	 	 	2046:13	23	1.012	83.00	0.783	9	 	 	 	109	4	4	13
2015	11720	1	366	Louisiana Tech	-	Opponent Totals	-	-	-	23	23.00	69.00	259	234	 	19	 	 	 	2046:13	53	2.331	127.00	0.706	6	 	 	 	90	 	 	6
2015	11720	1	367	Louisville	-	TEAM	-	-	-	 	 	0.00	 	149	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	367	Louisville	-	Totals	-	-	-	13	10.00	36.00	196	149	1	8	 	 	 	1664:52	25	1.351	47.00	0.653	6	 	 	 	87	 	1	7
2015	11720	1	367	Louisville	-	Opponent Totals	-	-	-	25	19.00	69.00	157	133	 	5	 	 	 	1664:52	13	0.703	79.00	0.859	8	 	 	 	76	 	 	9
2015	11720	1	371	Loyola Chicago	-	TEAM	-	-	-	1	 	2.00	 	186	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	371	Loyola Chicago	-	Totals	-	-	-	22	16.00	60.00	184	186	 	6	 	 	 	1760:46	32	1.636	85.00	0.726	5	 	 	 	74	1	1	5
2015	11720	1	371	Loyola Chicago	-	Opponent Totals	-	-	-	32	32.00	96.00	244	173	 	6	 	 	 	1760:38	22	1.125	62.00	0.738	5	 	 	 	101	 	1	13
2015	11720	1	369	Loyola Maryland	-	TEAM	-	-	-	 	 	0.00	 	136	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	369	Loyola Maryland	-	Totals	-	-	-	15	17.00	47.00	146	136	 	4	 	 	 	1799:39	20	1.000	74.00	0.787	10	 	 	 	54	 	 	6
2015	11720	1	369	Loyola Maryland	-	Opponent Totals	-	-	-	20	23.00	63.00	220	172	 	8	 	 	 	1799:39	15	0.750	56.00	0.789	9	 	 	 	94	 	 	9
2015	11720	1	370	Loyola Marymount	-	TEAM	-	-	-	 	 	0.00	 	183	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	370	Loyola Marymount	-	Totals	-	-	-	23	25.00	71.00	212	197	1	8	 	 	 	1788:18	25	1.258	80.00	0.762	4	 	 	 	101	 	2	9
2015	11720	1	370	Loyola Marymount	-	Opponent Totals	-	-	-	25	26.00	76.00	254	165	 	15	 	 	 	1788:18	23	1.158	79.00	0.775	7	 	 	 	74	1	1	8
2015	11720	1	380	Maine	-	TEAM	-	-	-	 	 	0.00	 	159	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	380	Maine	-	Totals	-	-	-	10	8.00	28.00	205	159	 	7	 	 	 	1745:26	21	1.083	94.00	0.817	7	 	 	 	70	1	1	4
2015	11720	1	380	Maine	-	Opponent Totals	-	-	-	21	20.00	62.00	240	113	2	6	 	 	 	1745:26	10	0.516	73.00	0.880	10	 	 	 	100	1	1	8
2015	11720	1	381	Manhattan	-	TEAM	-	-	-	 	 	0.00	 	129	 	1	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	381	Manhattan	-	Totals	-	-	-	20	15.00	55.00	182	135	 	7	 	 	 	1686:20	25	1.334	92.00	0.786	4	 	 	 	49	3	3	8
2015	11720	1	381	Manhattan	-	Opponent Totals	-	-	-	25	22.00	72.00	253	140	 	6	 	 	 	1686:20	20	1.067	67.00	0.770	5	 	 	 	88	2	2	8
2015	11720	1	386	Marist	-	TEAM	-	-	-	2	 	4.00	 	243	1	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	1
2015	11720	1	386	Marist	-	Totals	-	-	-	13	5.00	31.00	175	243	2	11	 	 	 	1739:17	31	1.604	89.00	0.742	 	 	 	 	72	 	 	2
2015	11720	1	386	Marist	-	Opponent Totals	-	-	-	31	30.00	92.00	245	166	 	10	 	 	 	1739:17	13	0.673	64.00	0.831	8	 	 	 	84	1	2	12
2015	11720	1	387	Marquette	-	TEAM	-	-	-	 	 	0.00	 	223	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	387	Marquette	-	Totals	-	-	-	36	27.00	99.00	301	223	 	9	 	 	 	1970:00	27	1.234	70.00	0.722	9	 	 	 	79	2	2	10
2015	11720	1	387	Marquette	-	Opponent Totals	-	-	-	27	21.00	75.00	207	196	 	7	 	 	 	1970:00	36	1.645	94.00	0.723	6	 	 	 	63	2	2	8
2015	11720	1	388	Marshall	-	TEAM	-	-	-	 	 	0.00	 	167	 	1	 	5	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	388	Marshall	-	Totals	-	-	-	25	17.00	67.00	302	167	 	12	 	 	 	1811:33	24	1.192	74.00	0.755	3	 	 	 	101	2	2	7
2015	11720	1	388	Marshall	-	Opponent Totals	-	-	-	24	18.00	66.00	225	184	 	12	 	 	 	1811:33	25	1.242	118.00	0.825	5	 	 	 	88	3	4	7
2015	11720	1	392	Maryland	-	TEAM	-	-	-	1	 	2.00	 	138	 	1	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	392	Maryland	-	Totals	-	-	-	17	16.00	50.00	228	147	 	6	 	 	 	1758:32	17	0.870	70.00	0.805	6	 	 	 	96	 	2	5
2015	11720	1	392	Maryland	-	Opponent Totals	-	-	-	17	22.00	56.00	236	143	1	2	 	 	 	1758:32	17	0.870	77.00	0.819	9	 	 	 	80	 	1	7
2015	11720	1	400	Massachusetts	-	TEAM	-	-	-	 	 	0.00	 	175	 	1	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	400	Massachusetts	-	Totals	-	-	-	14	12.00	40.00	256	175	 	8	 	 	 	1858:45	24	1.162	99.00	0.805	6	 	 	 	98	1	1	5
2015	11720	1	400	Massachusetts	-	Opponent Totals	-	-	-	24	23.00	71.00	258	177	 	7	 	 	 	1858:45	14	0.678	97.00	0.874	9	 	 	 	78	 	 	9
2015	11720	1	402	McNeese St.	-	TEAM	-	-	-	 	 	0.00	 	185	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	402	McNeese St.	-	Totals	-	-	-	20	14.00	54.00	270	186	 	6	 	 	 	1752:44	27	1.386	77.00	0.740	6	 	 	 	88	 	 	8
2015	11720	1	402	McNeese St.	-	Opponent Totals	-	-	-	27	22.00	76.00	224	147	 	13	 	 	 	1752:44	20	1.027	100.00	0.833	8	 	 	 	74	1	2	10
2015	11720	1	404	Memphis	-	TEAM	-	-	-	 	 	0.00	 	174	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	404	Memphis	-	Totals	-	-	-	30	30.00	90.00	299	174	1	7	 	 	 	1790:52	20	1.005	67.00	0.770	5	 	 	 	107	1	3	9
2015	11720	1	404	Memphis	-	Opponent Totals	-	-	-	20	18.00	58.00	187	176	 	7	 	 	 	1790:52	30	1.508	100.00	0.769	4	 	 	 	75	1	1	6
2015	11720	1	406	Mercer	-	TEAM	-	-	-	3	 	6.00	 	222	 	3	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	3
2015	11720	1	406	Mercer	-	Totals	-	-	-	47	40.00	134.00	384	228	 	18	 	 	 	2031:47	20	0.886	94.00	0.825	7	 	 	 	129	1	1	14
2015	11720	1	406	Mercer	-	Opponent Totals	-	-	-	20	17.00	57.00	237	214	 	16	 	 	 	2031:47	47	2.082	130.00	0.734	7	 	 	 	83	3	4	6
2015	11720	1	415	Miami (FL)	-	TEAM	-	-	-	 	 	0.00	 	143	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
